,별점,주문메뉴,리뷰,사진
0,5,"['까르보나라', '아메리카노', '추가 선택(샷 추가)', '카페라떼']",맛있게 잘 먹었습니다~,['https://rev-static.yogiyo.co.kr/5d09549d700088bbfde79e96e39214bf_tn.jpg']
1,5,"['알리올리오', '매콤 로제 떡볶이（해물）']",따뜻하게 다 먹어서 사진을 못올리네요 맛있어요 서비스도 감사해요 단골찜~~,[]
2,5,"['알리올리오', '크랩아보카도샌드위치']",어제밤에 주문했어요.기대이상의 푸짐하고 매콤한 알리오올리오였습니다!다음에 또 주문할게용,['https://rev-static.yogiyo.co.kr/0496958ee50b2a04ea2e1a3534f6f41e_tn.jpg']
3,5,"['알리올리오', '치아바타샌드위치']",여기 파스타 진짜 엄청 맛있네요. 서비스로 주신 라임청도 감동입니다.대박나세요,[]
4,5,['까르보나라'],사장님 맛있게 잘 먹었습니다~ 소스 남은 거에 빵까지 찍어서 제대로 먹었네요~ 함께 주신 토스트 빵도 맛있었어요 다음에는 다른 파스타 시켜 볼게요 감사합니다~^^,"['https://rev-static.yogiyo.co.kr/32d50c54b33aff3bcd151133ef1b4e9b_tn.jpg', 'https://rev-static.yogiyo.co.kr/0582274d29c2b74b0fd4a5fbf65ba555_tn.jpg']"
5,5,['까르보나라'],으으음~ 맛잇어 크림이진해요,"['https://rev-static.yogiyo.co.kr/1c68114dd08ccfa0df9cad0fe9468355_tn.jpg', 'https://rev-static.yogiyo.co.kr/11e5f15ddac862ddff6f0da41375bf08_tn.jpg']"
