,별점,주문메뉴,리뷰,사진
18,5,['오돌뼈（오돌뼈＋주먹밥＋김＋알찜）'],ㅠㅠ진짜맛나요 여기 시켜드세요!!!!!!닭발 불향 죽이네요 오돌뼈도 짜지도맵지도  딱 맛잇는맛 계란찜에 주먹밥에 ..푸짐하게주시네요 넘저렴하신거아녀요? 젤맘에든건  얼려서주신 쥬시쿨꿀맛 술안주굿  맛나서 연속시켯어요ㅋㅋ똥집도먹엇는데 ㅠ너무잘게잘라놓으심..꼬등꼬등해야하는데ㅠㅠ또시켜먹을게용!! 마니파세용,[]
19,5,"['오돌뼈（오돌뼈＋주먹밥＋김＋알찜）', '추가 선택(날치알 추가)']",너무너무 좋아요~ 양이 점점 더 많아지는거같아요~^^,[]
20,5,"['불쭈꾸미（불쭈꾸미＋주먹밥＋김＋알찜）', '오뎅탕']",믿고 먹는집이라 리뷰없는 새로운메뉴에 도전해보았습니다 이사진이 다른분들 주문에 도움이되셨으면 좋겠습니다.웅이네오돌뼈는 아무거나시키셔도 후회하지않으실꺼예요♡,"['https://rev-static.yogiyo.co.kr/405ebaaff269112d4df7534108e6c9e2_tn.jpg', 'https://rev-static.yogiyo.co.kr/0093af9f215a5df699956e4c90facf1a_tn.jpg']"
21,4,['오돌뼈（오돌뼈＋주먹밥＋김＋알찜）'],오돌뼈 중간맛도 매운편이에요 양 괜찮구요 두명 충분히 먹을듯 계란탕은. 좀. 냄새났어요 비닐띁를떼부터맛은 밍밍한 느낌으로 오똘뼈랑 같이 먹으니 심심한데 단독 안주 스타일은 아닙니다~작은. 쿨피스 얼은거 주시는데 이건 꿀이네요소소하게 김치 단무지 반찬 좋구요마요네즈 있네요 ㅋ 오돌뼈랑 같이 먹으라는건가?;밥양도 좋아요둘이 먹기에 넉넉한듯 행ㅎ,[]
22,5,['오돌뼈（오돌뼈＋주먹밥＋김＋알찜）'],일반오돌뼈가 갈비보다 좀 맵네요ㅎ전 덜매운 갈비오돌이 더 좋았어요ㅎ,[]
23,5,"['마늘직화똥집（마늘직화똥집＋알찜＋깨소금）', '무뼈닭발（무뼈닭발＋깨밥＋알찜）', '주먹밥']",폰두개로 주문해먹는데 와이프가 이집에 꼳혔어요 정말 맛잇습니다 고민하지마시고 시켜드셔요 많이 파세요~^^*,[]
24,4,['불쭈꾸미（불쭈꾸미＋주먹밥＋김＋알찜）'],어제도 맛있게 먹었어요! 쭈구미를 시켰는데 저는 구운 쭈구미이거나 더 팍 졸여진 느낌일줄 알았는데 그거보단 밥 반찬같은 느낌이었어요 나쁘지는 않았어요 쭈꾸미도 많고 주먹밥도 맛있고 계란찜은 짱맛있어씀다~~~~,[]
25,4,"['오돌뼈（오돌뼈＋주먹밥＋김＋알찜）', '마늘직화똥집（마늘직화똥집＋알찜＋깨소금）']",맛있~~~게 잘 먹었음,[]
26,3,['물닭발（물닭발＋알찜）'],안먹어본맛이라신기햇는데~~약간떡볶이같은느낌이에요!!맛잇엇어요~~담엔오돌뼈시켜먹을게요^^,[]
27,5,[],오돌뼈 진짜 맛있어요~,[]
28,2,['오돌뼈（오돌뼈＋주먹밥＋김＋알찜）'],오돌뼈가너무퍽퍽하구 뼈도하나도없고그냥고기다져넣은느낌이네요ㅜㅜ,[]
29,5,['오돌뼈（오돌뼈＋주먹밥＋김＋알찜）'],보통맛인데도 엄청 맵네요~~근데 맛있어요^^슬러쉬같은 쿨피스 최고!!사장님 배달도 친절하셔요~~,[]
30,4,"['마늘직화똥집（마늘직화똥집＋알찜＋깨소금）', '오뎅탕', '계란찜', '잔치국수']",잘먹었습니다 괜찬습니다,[]
31,5,['무뼈닭발（무뼈닭발＋깨밥＋알찜）'],배달도 빠르고 적당히 맵고 맛있어요👍🏻👍🏻,['https://rev-static.yogiyo.co.kr/807612f359511779abda52f42c9149e2_tn.jpg']
32,4,"['무뼈닭발（무뼈닭발＋깨밥＋알찜）', '계란찜']",먹을만합니다. 자주 주문할께요.,[]
33,5,['오돌뼈（오돌뼈＋주먹밥＋김＋알찜）'],캡꿀왕맛 맛납니당 벌써 6장쿠폰모앗어용~,[]
34,4,['무뼈닭발（무뼈닭발＋깨밥＋알찜）'],맛있네요조금 맵습니다,[]
35,5,['무뼈닭발（무뼈닭발＋깨밥＋알찜）'],맛있어요 생각보다 맵지 않아요,[]
36,5,['오돌뼈（오돌뼈＋주먹밥＋김＋알찜）'],맛있게잘먹었어요  알찜에서살짝 비린 냄새나요,[]
37,1,['무뼈닭발（무뼈닭발＋깨밥＋알찜）'],배달이 진짜 꽝이에요.한시간반이나 기달렸어요. 요기요 안내보다 30분을 더 기다린거죠...아무 안내도 없이 늦어서 기분이 안좋아져서 그런지 맛도 꽝이였어요..,[]
38,5,"['오돌뼈（오돌뼈＋주먹밥＋김＋알찜）', '추가 선택(치즈 추가)']",배달도 생각보다 빠르고 양도 괜찮고 맛도 좋아요!!조금 맵긴한데 맛있어용 :),[]
39,4,['오돌뼈（오돌뼈＋주먹밥＋김＋알찜）'],처음 시켜봤는데 또 다른 메뉴도 먹고시퍼졌어요~~~,['https://rev-static.yogiyo.co.kr/fd99c351c348242079108cea9ac481c1_tn.jpg']
40,5,['오돌뼈（오돌뼈＋주먹밥＋김＋알찜）'],중2  아이가 제가 집을 비웠을때 저녁으로 시켰나봐요. 어제밤 출출하대서 뭐 시키라고 했더니 3일만에 또 시키네요. 50인 제가 먹어도 나쁘지 않았어요. 늦은 밤이라 오돌뼈가 좀 남았는데 잘 보관했다가 익힌 후 김밥에 넣으니 맛있네요.,['https://rev-static.yogiyo.co.kr/ca39580807b0c67645fb3e1f047aeec3_tn.jpg']
41,5,['오돌뼈（오돌뼈＋주먹밥＋김＋알찜）'],가격은 다른 가게랑 비슷한데 일단 양으로는 압도적으로 훨씬 많아요!  다른 가게서 시키면 거의 야채에 오돌뼈는 발굴수준으로 찾아야 보이는데 여기는 정반대입니다. 거기다 주먹밥이랑 계란찜까지 포함된 가격이라니! 다음엔 닭발도 시켜볼게요,[]
42,5,"['오돌뼈（오돌뼈＋주먹밥＋김＋알찜）', '추가 선택(우동사리 추가)', '튀김모래집（튀김모래집＋알찜＋양념장＋깨소금）']",다른분들도 맛있는 음식점찿으셨으면 하는맘에 사진올려요 ㅎㅎ 똥집에는 떡이랑통마늘이 심심치않게들어가있구요!센스있게 양념치킨소스도옵니다!(똥집+깨소금 말고 떡이랑 통마늘이라고 써놓으시면 훨씬 반응좋 으실꺼같아요^^) 새롭게 추가된 우동사리도 국물이없는데 어디다 비벼먹지라는 생각과 다르게 아주 잘어울리니 도전해보시길!!항상 변함없이 맛있는음식 감사해요♡,"['https://rev-static.yogiyo.co.kr/c4cad5f0293294c844a9233064eac2f6_tn.jpg', 'https://rev-static.yogiyo.co.kr/55858aae0c80721e0dfe92f693707b07_tn.jpg']"
43,5,['무뼈닭발（무뼈닭발＋깨밥＋알찜）'],맛있어요ㅋㅋㅋㅋㅋㅋ,[]
44,5,['갈비오돌뼈（갈비오돌뼈＋주먹밥＋김＋알찜）'],맛있긴 맛있어요. 다만 치즈에서 잡내가 좀 나네요... 조금만 더 좋은 치즈 쓰시면 더 좋을 것 같아요.,[]
45,5,"['뼈닭발（뼈닭발＋깨밥＋알찜）', '계란찜', '잔치국수']",맛있어요 배달도 좋구,[]
46,5,['무뼈닭발（무뼈닭발＋깨밥＋알찜）'],와..대박 먹다가사진찍은건데요..정말깜놀했씁니다..둘이먹엇는데배가터지고도남네요;대박..계란찜도먹어도먹어도줄지않더군용!맛도진짜예술..요즘계속닭발에실망햇는데초심을되찾아주었어요웅닭블리♡,['https://rev-static.yogiyo.co.kr/0c9a537d88c157e09c11f4775003d233_tn.jpg']
47,5,['무뼈닭발（무뼈닭발＋깨밥＋알찜）'],항상오돌뼈만 시켜먹다가 무뼈닭발시켜먹었는네 더더맛있어요!!진짜 먹으면서 감탄했어용!^^,[]
48,5,['무뼈닭발（무뼈닭발＋깨밥＋알찜）'],무뼈닭발 짱짱!!^^,[]
49,4,['무뼈닭발（무뼈닭발＋깨밥＋알찜）'],닭발 양도 푸짐하고 맛나요~,[]
50,3,['오돌뼈（오돌뼈＋주먹밥＋김＋알찜）'],계란찜에 무슨일이 있었던걸까요? ㅡㅡ;; 여러번 만족하며 시켜먹던 곳이었는데 오늘은 실망이네요...배달 아저씨 담배 피우고 배달하셨는지 비닐봉지 받아든 손에서 담배냄새가...;;;,['https://rev-static.yogiyo.co.kr/e6ecf2e33c9fa43aa206d9db25bd0cb2_tn.jpg']
51,5,"['무뼈닭발（무뼈닭발＋깨밥＋알찜）', '계란찜', '주먹밥']","진짜 제가 먹은 닭발 중에 제일 맛있는듯 ㅠㅠ 계란찜도 맛있구 ,,,마요네즈 찍어먹는 것도 넘 맛있어요 ㅠㅠㅠㅠ!!!! 자주 시켜 먹을게용~~~",[]
