,별점,주문메뉴,리뷰,사진
26,5,"['육회듬뿍비빔밥', '사이다 500mL']",맛있어서 또 시켰어요ㅎㅎ 양이 많아서 하나 다 못 먹었네요ㅠㅠ,['https://rev-static.yogiyo.co.kr/f887a4ed01a68e6d474ae674885cfef9_tn.jpg']
27,4,['육회듬뿍비빔밥'],휴 리뷰이벤트 참여한다고 했었는데 이제야 올리네요. 맛있게 잘 먹었습니다!ㅋㅋㅋ왔을때 비주얼 완전 예뻤는데ㅠㅠ 배고파서 비비다가 생각나서ㅠㅠ 그런데 갠적으로 참기름이나 들기름이 좀 더 들어가거나 따로 비빌용으로 주시면 좋을것 같아요!,"['https://rev-static.yogiyo.co.kr/e3ff7623e8f9ad68362cb6013a09e00f_tn.jpg', 'https://rev-static.yogiyo.co.kr/6117988215bf236c5f34d371f1de896d_tn.jpg', 'https://rev-static.yogiyo.co.kr/42a24b2e92a9cd93ae582b60be0b1fdb_tn.jpg']"
28,5,['육회듬뿍비빔밥'],배달도 빨리오고 양도많고 진짜맛있네요... 다음에 또 주문하겠습니다!,['https://rev-static.yogiyo.co.kr/df15fd2f3b027f32ac22f48769385613_tn.jpg']
29,5,['육회듬뿍비빔밥'],맛있어요!! 배달도 빠름니다,['https://rev-static.yogiyo.co.kr/4be6745f99e0f35accbbd61214ffb6ce_tn.jpg']
30,4,"['육회듬뿍비빔밥', '숯불고기듬뿍비빔밥', '추가 선택(계란후라이 추가)']","맛이 있는데, 울트라캡숑~!! 과 보통 사이에 있는 맛있음이네요. 1그릇 시키면 가성비 좋게 느껴지고, 2그릇 시키면 아예 고기를 사먹을까 싶어지는 애매한 가성비였어요.그리고, 된장국은 소스가 비빔소스랑 똑같은 것 같은데, 따로 된장국 소스에 고춧가루를 섞는 식으로 해주셨음 좋겠어요. 비빔 소스에서 고추장 맛이 이미 나는데, 된장국에서 또 고추장맛이 나니까 금방 먹기 싫어집니다.",[]
31,5,['육회듬뿍비빔밥'],육회비빔밥을 처음먹어서 육회가 무슨양념인지 모르겠지만 시큼한 맛이 났습니다. 쉬었거나 원래 그런양념인거같습니다. 리뷰이벤트로 뭘 달라 적지않았는데 사장님이 센스있게 계란으로 넣어주셨네요. 육회는 어떤분은 싫어할수도 있을 것 같아요.,['https://rev-static.yogiyo.co.kr/5d124041e86b0be52e52999bc429a466_tn.jpg']
32,5,['육회듬뿍비빔밥'],고기추가 했는데 양 많은 제가 먹기에도 배 꽉 부를 정도ㅎㅎㅎ 맛도 좋았어요 야식으로 라면 먹기 싫을 때 든든하게 건강한 맛으로 먹을 수 있어 좋네요 담에 또 시킬게요 번창하세여~~~근데 배달비는 좀 쎈 거 같아요~,['https://rev-static.yogiyo.co.kr/e67a5237ecdcf542e280f1cdc1f7be5d_tn.jpg']
33,5,['육회듬뿍비빔밥'],생각도 하지말고 시키세요 너무 맛있어요!!!반찬도!!! 단무지에 고춧가루 짱ㅇ짱,['https://rev-static.yogiyo.co.kr/00f106254b63d247b9271ea64a196c66_tn.jpg']
34,5,['숯불고기듬뿍비빔밥'],맛있게 잘먹었습니다 피크닉도 감사합니다! ㅎㅎ,[]
35,5,['육회듬뿍비빔밥'],나름................,"['https://rev-static.yogiyo.co.kr/9a04101311bb33dee085b3b3ef059206_tn.jpg', 'https://rev-static.yogiyo.co.kr/4de5c065f3671b9d705f761f5e45f240_tn.jpg', 'https://rev-static.yogiyo.co.kr/43af0c01b4e84b99fb35ed71feaaac98_tn.jpg']"
36,5,"['세트（고기듬뿍비빔밥＋통큰찌개）', '메뉴 선택2(흑돼지김치찌개)']",처음음식받았을때 찌개국물이 새서 와가지고..조금 그랬는데 비빔밥이랑 찌개를 먹고나니 기분이 풀렸어요👍👍육회비빔밥 양되게 많이 주시고 찌개도 고기넉넉히 넣어주셨더라구요!! 비빔밥 먹고싶을땐 여기가 딱인듯☺️☺️맛있게 잘먹었습니당ㅎㅎ서비스 계란후라이도 좋아요👍👍,[]
37,5,['육회듬뿍비빔밥'],배달도 빠르고 진짜 맛있고 양 너무 많아요! 지금 배불러서 죽을것 같아요ㅠㅠ 행복하게 배부른 맛이에요!!,"['https://rev-static.yogiyo.co.kr/3cf4c91456eee692451342307593ed10_tn.jpg', 'https://rev-static.yogiyo.co.kr/cf68a9fd34d6b0e3a1ecaad2519d004a_tn.jpg']"
38,2,['육회듬뿍비빔밥'],벨누르고 문앞에 놔달라했는데 그냥놔두면 왔는지 어떻게아나요 50분 후 도착예정이라더니  1시간10분뒤에 혹시나 왔나하고 문열어보니까 없었고 한시간 반지나서 전화흐기전 내다보니까 있네요 공동현관호출도 안하시고 현관벨도 안누르셔서 문열어보길 다행이지 한시간반만에 밥받네요,['https://rev-static.yogiyo.co.kr/9558c583ccbfc793211f557e8c7d71a8_tn.jpg']
39,5,"['세트（고기듬뿍비빔밥＋통큰찌개）', '메뉴 선택2(차돌된장찌개)', '떡갈비']",양도 많구 배달빠르고 만족합니다,[]
40,5,"['육회듬뿍비빔밥', '비빔장 추가)']",항상 맛나게 잘먹습니다,[]
41,5,['육회듬뿍비빔밥'],맛있네여 앞으로도 종종 시켜먹을듯,['https://rev-static.yogiyo.co.kr/d19242768b1aa92d02780df53b4e7329_tn.jpg']
42,5,['육회듬뿍비빔밥'],양이 정말 많아용!! 2인분인줄 알았어요 맛있더라구용!! 배달도 빠르고 좋았습니당,['https://rev-static.yogiyo.co.kr/c150b011d00917eda9b91cece269557f_tn.jpg']
43,5,"['세트（고기듬뿍비빔밥＋통큰찌개）', '메뉴 선택2(차돌된장찌개)', '고기추가 100g', '공기밥 추가']",ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,[]
44,3,"['흑돼지김치찌개', '메뉴 선택(흑돼지김치찌개', '추가 선택(공기밥 추가)']",ㄲㄲㄲㄲㄲㄲㄲㅆㅆㅅ,[]
45,5,"['숯불고기듬뿍비빔밥', '흑돼지김치찌개', '메뉴 선택(흑돼지김치찌개)']",맛잇어요 주문을 잘못해서 원래 원하는 메뉴는 못먹엇지만 잘 먹엇습니다,"['https://rev-static.yogiyo.co.kr/b6e4fa00cb608e9eb73dcb92946e0144_tn.jpg', 'https://rev-static.yogiyo.co.kr/7ca490ae178743dd9d36f7053daa1c98_tn.jpg']"
46,5,['숯불고기듬뿍비빔밥'],두번째 시켜먹는 곳인데 너무 만족해요!! 또 뵈요,['https://rev-static.yogiyo.co.kr/cc0864eccb3a970107b5ef841da77423_tn.jpg']
47,5,['육회듬뿍비빔밥'],양이 엄청 많고 맛있어요!! 점심때 시켜먹었는데 하루종일 배불렀어요 ㅎㅎㅎ,['https://rev-static.yogiyo.co.kr/b96ee181d3a0a79f59c7f3a99d13f094_tn.jpg']
48,5,['숯불고기듬뿍비빔밥'],비빔밥먹고싶을땐 이곳에서만 시켜요!,['https://rev-static.yogiyo.co.kr/de6acec9cb204f9e196fce341afc5898_tn.jpg']
49,5,['육회듬뿍비빔밥'],진짜 맛잇어요..넘 잘먹어서 사진을 못찍었어요 비빔밥먹고싶을때 여기서 시켜요 고민하지마세요 시켜요 당장,[]
50,5,['숯불고기듬뿍비빔밥'],맛있게잘먹었습나다~~,['https://rev-static.yogiyo.co.kr/80dbed177b7753f7f59272465e3e16f3_tn.jpg']
51,2,"['불고기듬뿍비빔밥＋흑돼지김치찌개', '계란찜']",음식맛을 떠나서  배달 오배송에 시간도 1시간을 넘기고 전화했더니 사장닝은 오히려 오배송주소를 물어보시면서  전화도 안끝고 배송도 안오고  좀 최악이네요이럴꺼면  나가서 먹죠,[]
52,5,['육회듬뿍비빔밥'],그냥그래요,['https://rev-static.yogiyo.co.kr/eadbcc496cd3c93f1a7d54fa6289f2ad_tn.jpg']
53,5,['숯불고기듬뿍비빔밥'],진짜 여긴너무 맛있는것같아요 강추!!,['https://rev-static.yogiyo.co.kr/57e85713501fde5073cf6c6815babb38_tn.jpg']
54,5,['숯불고기듬뿍비빔밥'],맛있엇어요 밥양도많고,[]
55,5,['육회듬뿍비빔밥'],먹을만합니다. 배송은 좀 걸려요,['https://rev-static.yogiyo.co.kr/33e64b97de6f97c5f0591c53e133a2ee_tn.jpg']
56,5,['육회듬뿍비빔밥'],맛있다는 리뷰보고 주문했는데 역쉬 리뷰답게 맛있었어용~양도 푸짐하게주시고 통큰비빔빕답죠?^^신경써주셔서 감사합니다~또시켜먹을께요~번창하세요~^^*,['https://rev-static.yogiyo.co.kr/c5268150312cb14c39576b62612e7d45_tn.jpg']
57,5,"['육회듬뿍비빔밥', '세트（고기듬뿍비빔밥＋통큰찌개）', '메뉴 선택2(차돌된장찌개)', '고기추가 100g']",역시 진짜 믿고 먹어요!!,[]
58,5,['육회듬뿍비빔밥'],항상 맛잇고 양도넉넉해요,[]
