,별점,주문메뉴,리뷰,사진
0,5,"['숯불부타돈부리', '차돌큐니쿠돈부리']",100마디 말보다는 사진으로 보여드릴께요 빈그릇이 맛을평가합니다 바풀하나없이 다먹었어요~재준문 의사 있습니다~감사히 잘먹었습니다~♡,"['https://rev-static.yogiyo.co.kr/0a2bf522cd8b4fe0d0fc209c76a663fa_tn.jpg', 'https://rev-static.yogiyo.co.kr/eb2af0181e154d7973ed458e571435af_tn.jpg']"
1,5,"['냉모밀（왕새우튀김 1pcs 제공）', '차돌큐니쿠돈부리']",취향저격이에요. 고기도 야들야들하고 간도 딱 좋아요.,[]
2,5,"['나가사키우동', '냉모밀（왕새우튀김 1pcs 제공）']",괜찮아요 여기ㅎ 10분만에 흡입해버렸네요ㅋㅋㅋ배달직접해주신 사장님? 되게착하시구좋아요,[]
