,별점,주문메뉴,리뷰,사진
0,5,"['쭈꾸미삼겹살', '볶음밥', '쿨피스 930mL']",아주 맛있게 잘 먹었습니다양도 괜찮고 맛은 끝내주네요^^매장도 꼭 가겠습니다날치알 많이 주셨음 해요^^매운단계가 어느정도인지 표기해주셨음 합니다,['https://rev-static.yogiyo.co.kr/30a66c6a643f374335b534b8080640f0_tn.jpg']
1,5,"['쭈꾸미', '김말이튀김', '계란탕', '라면사리 추가']",매운정도를 중간으로 체크했는데 너무 매웠어요매운맛의 단계설정에 대한 설명이 없어 아쉬웠음,[]
2,4,"['쭈꾸미', '새우튀김', '김말이튀김']",3단계도 맵네요매운걸 잘 못먹어서 다음엔 1단계 먹는걸로,[]
3,1,['쭈꾸미'],원래쭈꾸미 가격은 10000원이네요 배달시켜서 2000원씩더받는건가?배달료도 따로받으면서..2천원더받는이유가뭔가요?** 50분예상시간적혀있길래 주문했더니 1시간40분만에오고 맛도 별로고 참..다시는 주문할일없을꺼같네요,[]
4,5,"['쭈꾸미새우', '메추리알사리 추가']",맛잇어서 재주문인데 추가한메추리가 안왓네요 ㅎㅎ먹다생각낫어요 ㅎㅎ,[]
