,별점,주문메뉴,리뷰,사진
0,5,['간장새우덮밥'],간징새우가 달콤짭짤하니 너무 맛있었어요👏🏻반찬도 딱 좋구 1인분 시키면 딱 배부른 정도에요정말 후회 없이 맛있게 잘 먹었습니다다음에 또 시킬게요!!😆,[]
1,5,"['낙지덮밥（매워요）', '떡갈비']",깔끔히 잘먹었습니다 낙지는 좀맵네요..,['https://rev-static.yogiyo.co.kr/573740a284de9094cfff63a7302fec46_tn.jpg']
