,별점,주문메뉴,리뷰,사진
31,5,"['소금구이바베큐', '추가선택(치즈볼（5ea）추가)']",맛있게 잘 먹었습니다,['https://rev-static.yogiyo.co.kr/1da75a759b34bb791b707652a28e0dc2_tn.jpg']
32,2,['2마리 세트3（매콤구이 뼈＋소금구이 뼈＋매콤볶음면）'],매콤구이는 맵다는 경고없이 먹기엔 많이 맵고소금구이는 하루지난 오븐구이 전자렌지에 데워먹는 수준의 망한 신선도. 소금구이의 떡은 거의 못먹는 상태매운거 좋아하시면 매콤구이는 추천합니다,['https://rev-static.yogiyo.co.kr/95965a3ebd7c80bc417084440e910bfd_tn.jpg']
33,5,['2마리 세트3（매콤구이 뼈＋소금구이 뼈＋매콤볶음면）'],배달도 빠르고 맛있어요! ^^,['https://rev-static.yogiyo.co.kr/6df44de9a6e26f6fce5188679137c627_tn.jpg']
34,5,['간장구이바베큐'],바베큐 맛나네요.다시 먹고 싶어요.,[]
35,5,['매콤구이바베큐'],맥주안주로 최고에요!!!!,[]
36,5,['매콤구이바베큐'],배달도 빠르고 소스도 많이주셔서 좋아요. 맛있음!!,['https://rev-static.yogiyo.co.kr/1c821cd0ce3a87bd87ab2d46245e4afc_tn.jpg']
37,5,['매콤구이바베큐'],배달빠르고 맛나요,['https://rev-static.yogiyo.co.kr/633e762cb0f799f942147f56a394ba23_tn.jpg']
38,1,['매콤구이바베큐'],아 ㅋㅋ 먹지마세요 시키면 진짜 후회합니다  리뷰이벤없으면 왠만함 리뷰안남기는데  이건아니지,[]
39,4,['매콤구이바베큐'],조금만 더 바짝 구워주시면 불맛나고 더 맛있을 것 같아요~,[]
40,5,['2마리 세트4（매콤구이 뼈＋간장구이 뼈＋매콤볶음면）'],양도ㅠ많고 맛도 맛있어요~!!처음인데 잘먹었어요~!,[]
41,5,"['간장구이바베큐', '추가선택(매콤 볶음면 추', '음료 1.25L로 변경)']",라면 추가해서 먹었는데 너무 맛있어요,[]
42,1,['2마리 세트3（매콤구이 뼈＋소금구이 뼈＋매콤볶음면）'],너무매워서 못먹겠어요 후라이드는너무딱딱해요ㅠ,[]
43,5,"['매콤구이바베큐', '추가선택(매콤 볶음면 추', '음료 1.25L로 변경)']",불로만 정말 맛있어요~,[]
44,5,['매콤구이바베큐'],굿! 진짜빨리오구 맛있어요~,[]
45,5,"['2마리 세트3（매콤구이 뼈＋소금구이 뼈＋매콤볶음면）', '추가선택(음료 1.25L로 변경)']",덜맵게해달라했는데  덜맵게 해주셨는데 완젼 굿,[]
46,2,"['매콤구이바베큐', '순살 변경 선택(순살로 변경)']",맛은 괜찮았고 양도 괜찮았는데 음식이 따로 받침도 없이 종이박스에 그대로 얹혀서 왔네요. 때문에 양념 다 흘러넘치고 봉투에도 양념 범벅이고 음식에서도 맨 바깥 종이박스 맛이 느껴지고.. 처음 시켰을때 괜찮아서 두번째 주문해본건데 이런 기본적인게 부재한 상태로 온게 좀 실망스러워요,['https://rev-static.yogiyo.co.kr/9c1975ae497fc09a38e602ef041e4680_tn.jpg']
47,4,"['2마리 세트3（매콤구이 뼈＋소금구이 뼈＋매콤볶음면）', '매콤구이 순살 변경 선택(순살로 변경)']",무난합니다. 둘다 순살로 시켜먹을걸 그랬지말입니다.,[]
48,5,"['2마리 세트3（매콤구이 뼈＋소금구이 뼈＋매콤볶음면）', '매콤구이 순살 변경 선택(순살로 변경', '추가선택(떡사리 추가)']",제가 찾던 맛이예요~~재주문할께요^^,[]
49,5,"['2마리 세트3（매콤구이 뼈＋소금구이 뼈＋매콤볶음면）', '매콤구이 순살 변경 선택(순살로 변경', '추가선택(떡사리 추가)']",맛있어서 계속 시키게 되네요^^,[]
