,별점,주문메뉴,리뷰,사진
16,5,"['슈퍼떡볶킹세트C（떡볶이＋오징어튀김＋김말이튀김＋고구마튀김＋단무지）', '떡볶이 추가선택(빨간오뎅으로 변경)']",근래 먹어본 떡볶이 튀김중에 제일 맛있었습니다진짜 다른집이랑 다른 정성이 많이 느껴져서 먹는게 감사할정도로 좋았어요꼭 다시 시켜먹을께요,[]
17,5,"['슈퍼떡볶킹세트 A（떡볶이＋순살치킨＋오징어튀김＋김말이튀김＋단무지）', '떡볶이 추가선택(빨간오뎅으로 변경)']",배달 빠르네요 잘먹을게요,['https://rev-static.yogiyo.co.kr/8ba25e16ffbecd4d03f64c3c95e69004_tn.jpg']
18,5,"['슈퍼떡볶킹세트C（떡볶이＋오징어튀김＋김말이튀김＋고구마튀김＋단무지）', '음료 추가선택(쿨피스 1000mL 추가)']","양많고, 튀김 완전바삭바삭 맛있고, 떡볶이는 지금까지 먹어봤던것중에 최고 맛있네요!확실시 여기는 정성이 많이들어간듯합니다.아이들도 너무 맛있게 잘먹네요~^^감사합니다~~~!!!",['https://rev-static.yogiyo.co.kr/7f889f6338821dc7d562af5636c3a02b_tn.jpg']
19,4,"['슈퍼떡볶킹세트 A（떡볶이＋순살치킨＋오징어튀김＋김말이튀김＋단무지）', '추가선택(가쓰오컵밥 추가)']",맛있게  잘 먹었 습니다,[]
20,5,['슈퍼떡볶킹세트C（떡볶이＋오징어튀김＋김말이튀김＋고구마튀김＋단무지）'],튀김도 따끈하고 떡볶이도 맛있고 감사합니다😀,['https://rev-static.yogiyo.co.kr/7ffa2a00b8701d62314406ec3693724e_tn.jpg']
21,5,['슈퍼떡볶킹세트 A（떡볶이＋순살치킨＋오징어튀김＋김말이튀김＋단무지）'],늦은시간에 맛있게 잘 먹었어요,[]
22,5,"['슈퍼떡볶킹세트 A（떡볶이＋순살치킨＋오징어튀김＋김말이튀김＋단무지）', '추가선택(당면사리 추가)']",진짜 진짜 맛있었어요!!! 튀김이랑 김말리도 맛있고!! 단무지 많이 달라 말했더니 세게씩이나 챙겨주시고🍓🍓 이벤트 기간이라 쿨피스도 주시거 비엔나 추가도 해서 정말 잘 먹었습니다!!,['https://rev-static.yogiyo.co.kr/f1e6b5a99b4b8c70a582cd6e0fbc4eee_tn.jpg']
23,4,"['슈퍼떡볶이（단품）', '떡볶이 추가선택(빨간오뎅으로 변경)']",맛은 괜챦아요.조금 달아요.,[]
24,5,['슈퍼떡볶이（단품）'],맛은잇어여.. 무지막지 매운맛원하시는분은패스~  핵매운맛시켯거든여~    맛은완전잇어여,['https://rev-static.yogiyo.co.kr/f72ae724a0282257a9637d674c31c301_tn.jpg']
25,3,['슈퍼떡볶킹세트C（떡볶이＋오징어튀김＋김말이튀김＋고구마튀김＋단무지）'],오징어 튀김이 질겨요. 떡볶이도 특색있게 맛있는 거 같지 않구요. 서비스 주신거 잘 먹었습니다.,[]
