,별점,주문메뉴,리뷰,사진
0,4,['햄많이 얼큰 부대찌개（best）'],굳굳 가성비좋은편인듯,[]
1,5,"['돼지 김치찌개（best）', '사이즈 선택(中（2~3人）)']",처음 먹어봤는데 국물이 진짜 맛있네요 다음에도 또 주문할게요~,['https://rev-static.yogiyo.co.kr/e79aeda2cc1b78e114941ad496ccc2a0_tn.jpg']
