,별점,주문메뉴,리뷰,사진
16,5,"['끌리는 고구마치즈떡볶이', '튀김 선택(튀김오뎅（3）', '추가 선택(차돌추가 6피', '콘비엔나 추가 6피', '중국당면 추', '갈릭튀김 추가 （10개）', '사이즈 선택(소（1인분）)']",양념이 대구에서먹었던 중ㅇ떡볶이 맛이랑 정말 똑같네요 비주얼만큼 맛도 괜찮구요 토핑이 다양해서 너무 마음에듭니다 ^^ 많이파시고 대박나서 제 지인들도 맛볼 수 있게 체인점도 많이많이 내주세요 ㅎㅎ,['https://rev-static.yogiyo.co.kr/f52507b3323ef0f7147f2ef899ec0f0d_tn.jpg']
17,5,"['끌리는 오리지날 떡볶이 ＋ 왕주먹밥2개 ', '튀김 선택(고구마（3）', '사이즈 선택(대（3-4인분）)']",배달 빠르고 맛있고 양 많고 튀김 바삭하네요. 오뎅 넓이와 고춧가루 향이 제 취향과는 조금 안 맞는데 그래도 맛있게 잘 먹었네요. 배달하시는 분도 친절하시고 서비스도 좋아서 더더욱 기분 좋았던 것 같습니다.,"['https://rev-static.yogiyo.co.kr/bf3d798005c81177d72b5bc2be27fa47_tn.jpg', 'https://rev-static.yogiyo.co.kr/f51c70117a242f4d671ad308fc81efec_tn.jpg', 'https://rev-static.yogiyo.co.kr/a0601ae45ffc89b1801dc5a4a5d8870a_tn.jpg']"
18,5,"['끌리는 오리지날 떡볶이 ＋ 왕주먹밥2개 ', '튀김 선택(오징어（3', '고구마（3）', '사이즈 선택(소（1인분）)']",넘나 맛나요 딱 저스타일 양도 적당해요 요즘 떡뽀끼는 거의 3~4인분 느낌으로 파는데 여긴 2인분느낌~~??양에서 일단반하구 튀김 완전 지림 토실토실 진짜 맛남 떡뽀낀 딱제스타일이예요 매콤달콤 맛나요~~ 요구사항에 단무지 마니달라햇는데 여긴 단무지가 업다구 전화주셧는데 왠걸 단무지까지 구해주심 넘나 감사감사 진심 맛나게 잘무것습니다 다메또 시켜무글거임~이젠 떡뽀낀 여기서만 시키는걸루~~^^,"['https://rev-static.yogiyo.co.kr/a2f5feb673d6044caa0b8ae78325c1a5_tn.jpg', 'https://rev-static.yogiyo.co.kr/862755e2c0dad7217f5b959b59471e93_tn.jpg', 'https://rev-static.yogiyo.co.kr/49d4e461cd297e3968394f6d20d7991f_tn.jpg']"
19,5,"['끌리는 차돌파떡볶이', '추가 선택(주먹밥 （2개）', '사이즈 선택(소（1인분）)']",알차게 다 들어있음 ㅋㅋㅋㅋ 주먹밥 존맛,['https://rev-static.yogiyo.co.kr/02c2f26e10559b077d10efd29278ce0b_tn.jpg']
20,5,"['끌리는 순살치킨떡볶이', '사이즈 선택(소（1인분）)', '끌리는 주먹밥（2개）']",역시 오늘도 갓갓갓  맛좋고 배달빠르고또 시켜먹어야겟네용,[]
21,5,"['끌리는 차돌파떡볶이', '추가 선택(차돌추가 6피스', '사이즈 선택(소（1인분）)']",잘먹었습니다 쿨피스도 감사합니다,['https://rev-static.yogiyo.co.kr/cf17369c3ad5ef058e9843dce1671aa5_tn.jpg']
22,5,"['끌리는 고구마치즈떡볶이', '추가 선택(갈릭튀김 추가 （10개）', '사이즈 선택(소（1인분）)']",우선 배달하시는 분부터 친절하셔서 기분 좋았고요 떡볶이 맛있었습니다. 호불호 갈릴수도 있지만 떡만있는게아니라 라면 중국당면 여러종류 들어있어서 재밌게 먹었어요 다만 매운걸 워낙 못먹어서 순한맛도 매웠네요 다음에는 더 안맵게 요청해야겠어요.다행히 고구마무스랑 치즈있어서 잘 먹었습니다!,['https://rev-static.yogiyo.co.kr/ef8268ebdf94413d2c76297b4ea2505b_tn.jpg']
23,5,"['끌리는 순살치킨떡볶이', '사이즈 선택(소（1인분）)', '튀김오뎅（3）']",치킨 먹으려고 찾다가 치킨 탭에 이 가게가 뜨고 처음 보는 곳이기도 해서 떡볶이도 먹고 싶었던 김에 주문해봤는데 맛있네요! 치킨은 퍽퍽한 살 없이 맛있고 튀김오뎅이랑 감자칩도 맛있습니다 양은 제가 식사량이 적어서 남기긴 했지만 많이 드시는 분들도 꽤 넉넉하게 드실 것 같아요~ 따뜻한 상태로 배달 빨리 잘 왔어요 다음에 또 주문할게요!,"['https://rev-static.yogiyo.co.kr/cad271c6d7c14759cb7eb0aadda1fafa_tn.jpg', 'https://rev-static.yogiyo.co.kr/2ce2e073d216e4f9b0b5f291f16f0f23_tn.jpg']"
24,5,"['끌리는 오리지날 떡볶이 ＋ 왕주먹밥2개 ', '사이즈 선택(중（2-3인분）)']",기분좋은 매움맵찔이면 중간맛 맛있게 매움추천두림,"['https://rev-static.yogiyo.co.kr/3dbbc1ace0ec5e062072e59b79c65f6f_tn.jpg', 'https://rev-static.yogiyo.co.kr/e8505091be5ba1b6f90e073f48ca5dae_tn.jpg', 'https://rev-static.yogiyo.co.kr/fc73a8c06542d8f10fdc989bc40f9241_tn.jpg']"
25,5,"['끌리는 순살치킨떡볶이', '튀김 선택(오징어（3）', '사이즈 선택(소（1인분）)']",튀김도 바삭하고 떡볶이 너무 맛있어요! 맛있게 매콤한 맛 :)다음에 또 주문해야겠어요 ㅋㅋ 이제 정착할 떡볶이 집을 찾은거같아요!,"['https://rev-static.yogiyo.co.kr/4d38c608fe6ed84bc75f0d4e191276ba_tn.jpg', 'https://rev-static.yogiyo.co.kr/d5af28257b0e7885a0a5d1ddded85ca4_tn.jpg']"
