,별점,주문메뉴,리뷰,사진
0,5,[],항상 먹던곳이요. 맛잇어요,[]
1,1,[],배달시간도 빠르고 친정하셨는데 치킨 자체가 별로네요. 허니커리 바스락 이었는데...완전...별로에요.,[]
2,3,[],땡초바베큐 별로안매워요.,[]
3,5,[],맛있어용^^,[]
4,5,[],25프로에 쿠폰까지써.....좀 사장님께 죄송했습니다...근데배달도 친절히 잘해주셔서..너무맛있게잘먹었어요. 물론 양도 장짱 많았구요 ㅋㅋ,[]
5,4,[],기름이쫙빠져맛있어요마요소스도ㅎ,[]
6,5,[],맛있네요 순살ㅎㅎ,[]
7,5,[],맛있네요~고추 바사삭~^^,[]
8,4,[],부모님과함께 먹었는데 통실통실하고 부드러운 고기로 빠르게 배달해주셔서 잘먹었어요~ 양도 실하고 고기가 어찌나 부드러운지 들익은건가? 라고 생갇할정도로 촉촉했어요~,[]
9,5,[],진짜 제가태어나서 먹어본 치킨중에 젤맛있습니다.여자친구가 고추바사삭맛잇다고 맨날말해서 처음으로 시켜먹어봤는데 와... 겉은 바삭매콤하고 안은 부드럽고튀기는 사장님기술이뛰어난걸지도 ㅎ소스는 마블링 고블링있는데느끼한거 좋아하시는 분은 마블링을더선호 할거같네요전 마블링이더 좋더라고요배달하시는 분도 날씨 안좋은데도 미소로 배달해주셔서 넘 기분좋게잘먹었습니다♥최고에요,[]
10,3,[],안바삭...,[]
11,5,[],친철하고빨라요,[]
12,3,[],굿,[]
13,3,[],고추바사삭치킨 주문했었는데 완전 탄맛이 강했어요바삭거리지도 않았어요,[]
14,3,[],맛도 괜찮고 배달하시는 분도 친절해요 ㅋㅋ 근데 닭이 좀 덜익은거같은 기분도 드네요,[]
15,5,[],맛있게잘먹었고요.배달하시는분도 친절했네요요기요를통해서  배달시켜보니 많이 편하네요더 많은  가게가등록되었음 좋겠어요요기요 열때마다 행복해지게용~^^,[]
16,5,[],친절하시구 맛잇엇어요,[]
17,5,[],너무너무맛있어요,[]
18,4,[],좀 짜지만 그래도 근처중 제일 맛이좋은편,[]
19,4,[],생각보다 배달도 빨리오고 맛도 있었어요.,[]
20,5,[],순살진짜맛있고요...닭발은 피똥쌀만큼 화끈했어요 ㅎ,[]
21,2,[],생각보단 별로였어요. 오리지널 기본맛이 나은듯,[]
22,5,[],깔끔,[]
23,5,[],순살맛있네요ㅎ,[]
24,4,['고추 바사삭치킨'],매콤한게 맛있네요 근데 나중에 좀 느끼해요,[]
25,1,[],별로인듯.,[]
26,5,[],굿 초이스,[]
27,5,[],국,[]
28,5,['반반메뉴A（굽네통다리 반＋굽네통날개 반）'],오리지널 시켜서 먹었는데 매우 맛있네요~!,[]
29,5,[],맛있습니다...폭립,[]
30,4,[],양도 많고 맛도 좋았어요~,[]
31,5,[],맛있네요~!!,[]
32,4,[],맛있넹ᆞ,[]
33,5,[],맛있어요^-^,[]
34,5,[],맛있게잘먹었습니다 번창하세요,[]
35,5,[],사장님 친절하세요 배달도 빠르고,[]
36,5,['굽네 후르츄 소이갈릭'],잘 먹었습니다.,[]
37,5,['굽네 후르츄 소이갈릭'],긋긋이에요,[]
38,4,"['굽네 후르츄 소이갈릭', '고추 바사삭치킨']",치킨시키려고 하는데 마침 3000원 할인한다길래  소이갈릭+고추바사삭 시켰어요. 첫 요기요 주문인데 배달도 친절하게 해주시고 맛도 괜츈.. 소이갈릭은 좀 뿔어서 왔다고 해야하나 원래 그런건 껍질이 많이 눅눅했어요ㅜㅜ 소이갈릭은 사진이 없음 ㅜㅜ,['https://rev-static.yogiyo.co.kr/b70ec96eb7ba27803d755e12c63606b6_tn.jpg']
39,5,['굽네 순살'],매우만족^^ 오늘 또 주문합니다^^,[]
40,2,[],볼케이노 하나도안매워요...맛은 보통...,[]
41,5,[],배송도 20여분만에 빨리왔고 맛도 불맛 일품이네요!  다음 기회에 한번더 이용하렵니다~,[]
42,5,['고추 바사삭치킨'],명불허전 치느님,[]
43,5,[],배달도빠르고 맛있게먹었어요~,[]
44,5,['고추 바사삭치킨'],소스맛잇음 닭도괜춘,[]
45,4,[],3000원 할인 감사,[]
46,4,[],굿..,[]
47,4,[],맛있어요근데 좀더 바삭하게 구워주심 좋을거같아요,[]
48,4,[],빠른배달. 맛나게 먹었어요,[]
49,5,[],폭립이 떨어져서 후르츠갈릭으로 대신 주문해서 먹었는데 나름 맛있더라구요  살짝 짠맛 마늘맛 단맛등이 오묘하게 조화를 이루어 비교적 늦은시간인 밤10시에 치맥으로 마눌님과 둘이서 먹었는데 배가불러도 다 먹게 되더라구요  굽네치킨 불맛등 후회없이 이용하고 있습니다,[]
50,5,['고추 바사삭치킨'],역시 명불허전 고추 바사삭..,[]
51,5,['굽네 순살'],순살이 꿀맛이에요~!!!,[]
52,5,[],맛있게 먹었네요,[]
53,5,['고추 바사삭치킨'],ㅠㅠ 진짜 여기서 고추바사삭 시켜먹는데 맨날 맛이 달라지긴한데...구래도 맛있게 달라져서 매우 흡족 합니당!!!,[]
54,5,[],진짜 맛있게 잘 먹었어요^^배달도 빠르고 따뜻하게와서 감동~! 고추 바사삭 첨 먹어봤는데 맛나네용! 자주 시켜먹을 듯해요 많이 파세요,['https://rev-static.yogiyo.co.kr/3eee6609526ce04fc766e8877e0d46c1_tn.jpg']
55,5,[],맛나요오오옹♥♥♥♥,[]
56,5,['고추 바사삭치킨'],맛있어요!!^^,[]
57,4,['굽네 쌀강정'],순살 안시켰다고 아들은 안먹어서 제가 먹었네요.순살도 있는걸로 아는데 요기요에도 있으면 좋겠어요. 맛은 평타이상이에요. 불맛이 좋네요,[]
58,2,['고추 바사삭치킨'],재주문인데 저번엔 엄청 맛있었는데.. 이번엔 좀 실망이에요 ㅠ,[]
59,1,['고추 바사삭치킨'],아빠가 날개를 좋아하셔서 찾았는데 날개 하나밖에 안왔네요. 한마리를 주문할땐 믿고 시키는것데 실망입니다.,[]
60,4,[],맛있네요,[]
61,5,['굽네 순살'],빠른배송 맛있어요,[]
62,5,[],빠른 배달에 치킨도 맛나게 잘 먹었습니다,[]
63,5,[],아 여기 깔끔하고 맛있는거같아요~번창하세요!,[]
64,4,[],고추바사삭치킨넘맛있어요,[]
65,4,[],맛있어요,[]
66,1,"['굽네 순살', '고추 바사삭치킨']",배달시간도 생각보다 늦었구요 순살치킨은 잘익었지만 고추바사삭치킨은 덜익은 것이 많네요 신경 좀 써주세요,['https://rev-static.yogiyo.co.kr/7bd012f491715bb3f3956f324268bff2_tn.jpg']
67,5,[],맛나용,[]
68,5,[],굿굿 단골이에요,[]
69,5,[],맛있어요~~~!!,[]
70,5,[],흠,[]
