,별점,주문메뉴,리뷰,사진
59,5,['마늘보쌈 中'],역시 맛이 있어요~,[]
60,4,[],맛있엇습니다~ 다른데보다 나은듯^^,[]
61,4,"['마늘보쌈 小', '칠성사이다 500mL']",괜찮네요~잘먹었어요,[]
62,5,[],완전맛있어요 첨시켜봤는데 너무 만족했어요 .,[]
63,5,[],너무맛있어요~포장도깔끔해요,[]
64,4,[],고기가 생각보다 적었지만 만족스러웠어요,[]
65,5,[],리뷰가 좋아서 시켜봤는데 정말 맛있고 음식 하나하나가 깔끔하네요~ 보쌈 뜨겁게 먹는 방법도 너무 신기하도 재밌었습니다!! 또 시킬께요~~~^^,[]
66,5,[],음식 포장이 정갈하고 깔끔하게 배달되어 만족스럽습니다,[]
67,5,[],정말 맛있게 먹었습니다. 배달도 엄청 빨리가져다 주셨구요. 데워주는 용기로 따뜻하게먹을 수 있는 아이디어도 좋습니다.,[]
68,5,['배추보쌈 小'],먹으면서 평점 남깁니다~ 정말 깔끔하고 배추보쌈시켰는데 구성도 좋네요!! (마늘소스는 배추보쌈에 따로 안오는거같습니다) 맛도 좋고 따뜻하게 먹을 수 있어 좋아요! 보쌈은 여기서만 먹을 것 같아요!!^^,['https://rev-static.yogiyo.co.kr/3c53f6c7cec5d97d6e9d8ef52cce4bb8_tn.jpg']
69,3,['마늘보쌈 小'],개인적으로 비린맛 때문에 해산물을 안좋아하는데... 음식 전반적으로 젓갈을 많이 쓴간지 해산물을 넣었는지.. 비린맛이 쫌 나네요... 해산물 싫어하지 않으신분들은 좋아하실거 같습니다,[]
70,5,[],여기 요기요 생기기 전부터 발견한맛집이었어요^^배달주문하면 좀성의없게나오는데찌개도나오고 똑같은브랜드인데 다른지역전화해서주문해봤는데 영통점이 정말 쵝오~~^^사장님이 많이 신경쓰시는것같애요~,[]
71,4,[],맛있었네요,[]
72,4,['마늘보쌈 中'],맛있음 근데 양은 조금 적음,[]
73,5,[],깔끔하고 맛있음,[]
74,4,[],맛괜찮은데 가격에비해 양이적고구성 목록에 김치나 배추 구구성품에 마늘소스있다돼있는데 실제론없다네요,[]
75,4,[],배달도 빠르고 음식도 정갈하게 잘 나왔어요~ 쟁반국수 소스가 사이다 맛이 너무 나더라규용 ㅠㅂ ㅠ 제가 쟁반국수에 고기싸먹는걸 조아하는데 쟁반국수를 남긴 ㅠㅠ 그거 제외하곤 맛있었어요~!!,[]
76,3,"['마늘보쌈 小', '칠성사이다 500mL']","무김치도 맛있고 마늘향이 알싸하니 좋습니다. 아쉬운 점은 지난번엔 고기가 너무 말라 있었고, 이번엔 고기가 너무 기름져 왔어요. 고기에 오돌뼈도 좀 많았구요. 보쌈은 여기서 자주 먹었는데 고기만 조금 신경써주면 좋겠어요.",[]
77,4,[],마늘보쌈 시켰었는데 그냥보쌈이 더 입에 맞네요,[]
78,5,['마늘보쌈 大'],아주 잘 먹었습니다!,[]
79,4,"['마늘보쌈 中', '공기밥', '코카콜라 500mL', '칠성사이다 500mL']",나쁘지않아요,[]
80,5,[],맛나게 잘먹었습니다!,[]
81,5,['배추보쌈 中'],친절하고 맛도 좋고 깔끔합니다 굿굿,['https://rev-static.yogiyo.co.kr/a87089a8ae28617445fd1dbd27e95ac2_tn.jpg']
82,5,"['김치보쌈 小', '공기밥']",음식도정갈하고 포장도깔끔하고푸짐하고 너무좋습니다돈통마늘보쌈은 사랑입니다,[]
83,5,['마늘보쌈 小'],보쌈 따듯하게 먹을 수 있어서 좋네요^^반찬도 다 맛있구요!,[]
84,5,"['마늘보쌈 小', '칠성사이다 500mL']",양 2명 먹기 딱 적당해요 맛 좋고,[]
85,4,[],맛있어요,[]
86,5,[],짱,[]
87,5,['마늘보쌈 小'],지금까지 시켜본 배달음식중 구성 최고네요!!된장찌개까지 주시고 채소 많이 요청드렸더니 더 챙겨주시고 감사합니다.강추!!,['https://rev-static.yogiyo.co.kr/24ce0f60ebc497a54120fe2eeeb1646b_tn.jpg']
88,5,['마늘보쌈 大'],맛있네요 배달음식치고,[]
89,5,['마늘보쌈 小'],맛있어요~ 고기 추가 하시는게 나을듯요^ 그냥 마늘보쌈 소자 시켰더니 어른셋이 조금 모자랐어요,[]
90,4,['배추보쌈 小'],고기 양은 적은 듯하지만 국수가 있어서 둘이 먹기는 충분한 거같아요 따뜻하게 먹을 수 있게 발열팩이 있어 더 좋았네요 살코기와 비계의 비율도 좋고 냄새는 살짝 나지만 무채와 같이 먹으면 냄새 안나고 맛있었어요,[]
91,5,[],미,[]
92,5,[],항상맛있게먹고있어요,[]
93,5,['마늘보쌈 小'],맛도 깔끔하고 음식도 깨끗하네요 앞으로 생각날때마다 자주 찾을듯! 잘 먹었습니다,['https://rev-static.yogiyo.co.kr/566beec42ae2450736a7bb55a719a954_tn.jpg']
94,5,['마늘보쌈 大'],맛있는데 양이 적다 ㅜㅜ,[]
95,5,[],맛있게 잘 먹었습니다,[]
96,5,['마늘보쌈 中'],배달도친절하시고 반찬들도 다 괜찮아서 항상 보쌈은 여기서 시켜먹어요,['https://rev-static.yogiyo.co.kr/509eaee2ee55c0733952d76027ade866_tn.jpg']
97,5,[],제가 보쌈을 좋아하는데 만족스럽다할 보쌈집을 못봤는데정말 맛있네요~,[]
98,5,['마늘보쌈 小'],항상 푸짐하고 맛있습니다!,[]
99,4,"['마늘보쌈 中', '공기밥', '칠성사이다 500mL']",적당함,[]
100,5,['마늘보쌈 中'],정말 맛있습니다포장 깔끔하구 정리하기도 너무 편해용,[]
101,4,"['마늘보쌈 小', '코카콜라 500mL']",소짜 혼자먹으려구 시켰는데배달하시는분은 친절하시구요고기양은 혼자먹기에는 적당한정도둘은 엄청 부족한 정도구요.찌개도 그냥 오고 김치 추가안해도되겠더라구요보쌈 맛있습니다. 전반적으로 괜찮네요.,"['https://rev-static.yogiyo.co.kr/854ee915c510510f40c9cb2bd39d9a2a_tn.jpg', 'https://rev-static.yogiyo.co.kr/245785388786f2dbe787e937af40aac3_tn.jpg']"
102,5,['마늘보쌈 大'],마늘소스가 기가막힘,[]
103,5,[],괜히 평점 좋은게 아닌듯 깔끔하게 포장되어오고 맛있어요~,[]
104,2,[],"저번에 주문 했을때는 보쌈고기 따뜻하게 먹을 수 있게 몬?가를 주셨는데....이번에는 주시지도 않고,  막국수는 좀 퍼지고...마늘보쌈 주문해서 먹은지 3년쯤 되었는데...이번에는 실망~~  왕 실망 입니다.",[]
105,5,['마늘보쌈 中'],구성메뉴도 좋고 양도 많아서 좋아요. 고기 김치 막국수다 맛있고 된장찌개도 푸짐하니 좋네요. 마늘소스는 신의 한수~!! 계속 여기서 시켜먹을 것 같아요,[]
106,5,[],구성도 푸짐하고 맛있었어요~^^,[]
107,5,['마늘보쌈 大'],항상 맛있음,[]
108,5,['마늘보쌈 小'],맛있네요,[]
109,5,['마늘보쌈 中'],항상 맛있게 먹고 있어요👍🏻👍🏻,[]
110,5,[],같이오는 마늘 찌개 막국수 다 맛있어요~^^ 주문 잘못했는데 친절하게 응대해주시고 기분좋게 먹었어요~ 앞으로도 족발은 여기서!!,[]
111,5,"['마늘보쌈 小', '코카콜라 500mL']",매번 먹는데 질리지 않아요 ㅎㅎ 마늘보쌈은 정말 최고에요 ㅎ,[]
112,5,[],깔끔하게 포장이 되서 오니 너무 좋고 김치종류와 보쌈고기 역시 부드럽고 맛이 좋아서 기분좋게 먹었답니다^^,[]
113,5,['마늘보쌈 大'],여기는 항상 시켜먹는 곳입니다. 일단 반찬을 포함마여 음식들이 모두 깔끔하고 맛이 괜찮습니다. 믿고 시킬 수 있는 배달 음식점 중 하나입니다. 강추합니다.,[]
114,4,['마늘보쌈 大'],맛있어서 항상 시키는데 이번에는 일부 고기가 너무 크게 잘려서 왔더군요. 고기도 이전보다 약간 다른 것 같았지만 나쁘지는 않았습니다,[]
115,5,['마늘보쌈 大'],괜찮기는 한데 지난 번도 그렇고 고기가 부드럽지가 않네요  예전에는 안 그랬는데 다시 예전의 부들부들한 고기로 돌아왔으면 좋겠습니다,[]
116,5,['홍어삼합보쌈 大'],전부터 자주 시켜먹던 집이예요고기를 따뜻하게 먹을 수 있고 또 양념이나 김치 등등 다 맛있어요홍어도 도톰하니 맛있는 홍어입니다^^,[]
117,5,['마늘보쌈 小'],마늘보쌈 최고예요~ 김치도 충분히 주셔서 늘 만족하며 먹습니다~~ 저희 부부가 애정하고 있습니다 ㅎㅎ,[]
118,5,['마늘보쌈 中'],배달도 빠르고 양도 많고 맛도 추천 합니다.,[]
119,1,"['마늘보쌈 中', '공기밥', '코카콜라 500mL']",양이 너무 적은게 문제임,[]
120,5,['마늘보쌈 小'],매우 만족합니다 적극 추천 ^^,[]
121,5,['마늘보쌈 小'],보쌈은 여기서만 시켜먹습니다!!!!,[]
122,4,"['마늘보쌈 大', '공기밥', '코카콜라 500mL']",중이랑 대랑 차이를 잘 못느끼겠어요 하지만 3명이서 모자라진않았어요 다른것들이 많아서,[]
123,4,['배추보쌈 大'],늘 맛있게 먹어요~~,[]
124,5,['마늘보쌈 中'],처음 고기양 보고 부족하겠다 싶어서 실망했는데 먹어보니 맛있어서 놀라고 양이 생각보다 많아서 놀랬어요ㅋㅋㅋ 고기가 좀 부드럽진않지만 따뜻하게먹을 수 있어서 좋았구요 다른데보다 김치랑 같이보내주시는 반찬도 맛있네요ㅋ 이제보쌈은 여기만 먹을것 같아요ㅋ,"['https://rev-static.yogiyo.co.kr/84d713f2fc18529b941dc6c6c5c339ed_tn.jpg', 'https://rev-static.yogiyo.co.kr/77b608af1bf7d16b61857d7a1590b650_tn.jpg']"
125,3,[],맛있고깔끔해서 매번시켜먹었는데 오늘은 고기에서 냄새가 나네요,[]
126,5,['김치보쌈 大'],사진은바로먹어서 못찍었어여ㅠㅠ너무부드럽고 주말에 행복했습니다. 감사합니다.,['https://rev-static.yogiyo.co.kr/47d38483d37630e95da4b22708cbaec5_tn.jpg']
127,5,['마늘보쌈 小'],처음에 양이 적어보였는데 둘이먹기에도 배부르게 먹을 수 있을만큼 양도 많고 역시나 맛있습니다ㅋㅋ,['https://rev-static.yogiyo.co.kr/69d34a0bde767389734cc0b3487364e2_tn.jpg']
128,5,['마늘보쌈 小'],늘 맛있어요~~ 마늘향이 좋습니다~ 김치도 맛있고요!,[]
129,4,['마늘보쌈 小'],고기양은 적지만 전체적인 양은 배가 부른정도였습니다. 배달은 빨리 도착했고 맛도 준수한편입니다,[]
130,5,"['마늘보쌈 小', '공기밥', '코카콜라 500mL']",된장찌개랑 막국수 맛있어용 고기 양은 조금 적은듯한데 보쌈집이 다 그렇죠 뭐ㅎㅎ,['https://rev-static.yogiyo.co.kr/0ba38041e15796a7eff1aaf70fd76b28_tn.jpg']
131,5,['마늘보쌈 中'],진짜맛있어요 ~ 다음에도 시켜야죠,[]
132,5,['김치보쌈 小'],가성비  좋습니다,[]
133,5,['마늘보쌈 小'],친정엄마도 인정한 맛집이에요맛 깔끔하고 반찬 풍부하고고기 양도 은근 많더군요남는 거는 밑반찬으로 쓰기도 해요특히 된장찌개 완전 맛있어요,[]
134,5,['마늘보쌈 小'],또 주문할래요. 넘 맛있어요. 최고!,[]
135,5,"['마늘보쌈 大', '무우김치 추가)']",양이 되게많아요^^,[]
136,5,['마늘보쌈 小'],3번째 구매합니다. 너무 맛있어요.,[]
137,5,['마늘보쌈 小'],good good,[]
138,5,['마늘보쌈 大'],맛이끝내주게 쥬아용,[]
139,4,['마늘보쌈 大'],맛과 양 모두 만족합니다.,[]
140,4,['마늘보쌈 中'],중짜리 시켰어요. 양은 생각보다는 적어서 좀 놀랐지만 ㅋㅋㅋ보쌈이 뭐 그렇죠...?^_ㅠ배추 쫙쫙찢어서 마늘 올려서 먹었습니다 ㅎㅎ맛있어요 ㅎㅎㅎ후기가 많고 평점이 높길래 시켰는데 괜찮네요.,"['https://rev-static.yogiyo.co.kr/b80f38da5362b9424a8f59021345eb8b_tn.jpg', 'https://rev-static.yogiyo.co.kr/40129f2645a41e7f146187cd40a414a0_tn.jpg']"
141,5,['배추보쌈 小'],언제나 맛있어요.,[]
142,5,"['배추보쌈 小', '공기밥']",언제든 맛있고 배달도 빨라서 좋아요,[]
143,5,['홍어삼합보쌈 中'],맛은 있는데 약간 비싼 느낌,[]
144,5,"['김치보쌈 小', '공기밥']",맛있네요 무엇보다 빨라요,[]
145,5,['마늘보쌈 小'],매번 이 집만 배달해먹습니딘맛있어요,[]
146,5,"['김치보쌈 小', '공기밥']",배달 빠르고 늘 맛있어요,[]
147,5,['김치보쌈 小'],배달도 빠르고 맛있급니당ㅋㅋㅋ,[]
148,5,['배추보쌈 小'],늘 언제나 맛있어요,[]
149,5,['마늘보쌈 中'],맛있어요!!!!!!!!,[]
150,4,['마늘보쌈 大'],빠른배송 보쌈은 항상 돈통만 시켜서 먹는거 같아요~~배부르네요^^,[]
151,5,['배추보쌈 大'],항상 맛있게잘먹고있어요 이번에 발화제가 빠졌더라구요 담엔 한번더 확인부탁드려요,[]
152,5,['마늘보쌈 大'],양도많고 맛있습니다,[]
153,5,"['마늘보쌈 小', '공기밥']",늘 최고에요 10번은 넘게 주문한것 같아요.,[]
154,5,['배추보쌈 中'],항상 즐겨먹는 배추보쌈 최고에요,[]
155,5,"['마늘보쌈 小', '공기밥']",첫주문인데 음식이 너무 맛잇어요~👍👍👍,[]
156,5,"['마늘보쌈 中', '공기밥']",마늘 보쌈은 여기가 제일 잘 하는 것 같음,['https://rev-static.yogiyo.co.kr/debc324c3a72517ab5065c1a276c13c0_tn.jpg']
157,5,['돈통보족애 中（보쌈＋족발）'],보쌈도 맛나고 족발도 엄청 쫀득해요,[]
158,5,['마늘보쌈 中'],항상 시켜먹는곳 다른곳에선 안시켜용 ㅋㅋㅋ,[]
159,5,"['마늘보쌈 小', '공기밥']",너무 맛있어서 조만간 매장가서 먹어 보려고요.,[]
160,5,"['마늘보쌈 大', '공기밥', '코카콜라 500mL']",어른둘 7세 한명. 배고파서 대자 시켰는데 남았어요.참고하세요,[]
161,5,['마늘보쌈 大'],친구들이랑 같이먹었는데 모두 맛있게먹었어요~~음식도 따뜻하게 오고 양도 만족스러워요또 시켜먹을게요~~~,[]
162,5,['마늘보쌈 中'],진짜 맛있어요!!!,[]
163,5,['돈통보족애 특大（보쌈＋족발）'],배달은 좀 느렸지만양도 많고 보쌈이 맛이 좋네요,[]
164,5,['마늘보쌈 中'],ㄹㅇ고기상태 대만족 대존맛,[]
165,5,"['마늘보쌈 大', '코카콜라 500mL', '칠성사이다 500mL']",맛있어요배송도 빠르고 좋습니다,[]
166,5,['마늘보쌈小'],요청사항도 잘 들어주시고 언제나 맛있어요!,[]
167,5,['마늘보쌈中'],영통에서 제일 맛있는 보쌈집이에요,[]
168,5,"['마늘보쌈大', '공기밥']",마늘보쌈은 돈통이 젤 맛있어요~ 가서 먹어도 맛있고 시켜먹어도 맛있고 ㅎㅎ따듯함 유지해주는 포장용기 사용으로 배려심도 보이네요잎으로도 애용할게요!!,[]
