,별점,주문메뉴,리뷰,사진
87,5,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",오랜만에 먹었는데 간만에 먹어서 그런지 완전 맛있게 잘 먹었습니다,['https://rev-static.yogiyo.co.kr/c09ec26b73610b7a1aa692b2d5a28ccb_tn.jpg']
88,5,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",곱창양이 조금 줄어든 느낌이긴한데 맛은 맛있네요~,['https://rev-static.yogiyo.co.kr/bc8e7ffa7b84e13fffda0f940801b45d_tn.jpg']
89,5,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",곱창양이 조금 줄어든 느낌이긴한데 맛은 맛있네요~,['https://rev-static.yogiyo.co.kr/7f9038a49e02cf76dd8dda4ec66c7a15_tn.jpg']
90,5,['야채곱창 2人'],술 안주로 최고죠~늘 맛있어요!!,['https://rev-static.yogiyo.co.kr/b80559f939dcd14286feba42a0fec5cc_tn.jpg']
91,5,['야채곱창 2人'],배달 빠르고 친절하시고 맛있고 양은 곱창이 살짝 아쉬웠는데 양배추도 많고 맛있어서 좋았습니다~!잘먹었어요,['https://rev-static.yogiyo.co.kr/77b278c95a1620a1f2ad2ed7c9bcddff_tn.jpg']
92,4,"['가세트（야채곱창＋계란찜＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",맛있어요.!^^...,[]
93,5,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",역시 맛있어요!!!!,['https://rev-static.yogiyo.co.kr/63fba9fcc7ac1ecd86f1c7d834b3825d_tn.jpg']
94,4,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",배달도 빠르고 가격대비 양이 푸짐해서 좋았습니다~ 다음엔 막창 도전해보려구요 ^^ 번창하세요//,['https://rev-static.yogiyo.co.kr/915fac671ec063d238ba9184bb769347_tn.jpg']
95,5,['야채곱창 2人'],너무 맛있어요~~~ 배달도빠릅니다,"['https://rev-static.yogiyo.co.kr/a76606ecc3a27659571929105233cb3a_tn.jpg', 'https://rev-static.yogiyo.co.kr/0575daba2d31e10b7fcbc9dcad63b627_tn.jpg']"
96,5,[],맨날 곱창만 시켜먹다가 막창시켜봤는데 너무 맛있어요 ㅠㅠ 주먹밥도 최고.. 항상 요청사항 들어주셔서 감사합니다 ㅎㅎ 자주 시킬게요,['https://rev-static.yogiyo.co.kr/0433cc9ac01c27c5e4a9b42f1eda3900_tn.jpg']
97,5,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']","야밤에 곱창이 미칠듯 땡길때 생각나는 곳은 바로 요기요~ 뿅가게 해주는 이곳입니다.ㅋ 아... 배달 존트 빠르구요, 조용히 물건 받으라 배달원님이 놀래셨음 ㅋㅋ 맛, 양 모두모두 만족입니다. 아, 행~복~해",['https://rev-static.yogiyo.co.kr/72f4eb5dfc697788c84e01e2e1761c99_tn.jpg']
98,5,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",양도많고 맛있고 배달도 빨라요ㅠㅠ,[]
99,5,['야채곱창 2人'],쫀맛탱!! 진짜 너무너무 맛있어요!! 역시 뿅가,"['https://rev-static.yogiyo.co.kr/eb3dfd96cc310d25c3ced90b84a0a18c_tn.jpg', 'https://rev-static.yogiyo.co.kr/caba453ce5ae17b211153c370e4cbb65_tn.jpg']"
100,4,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",주먹밥 맛있어요야채에.비해 곱창양이거의 없어서 넘 아쉽네요 ㅠ,['https://rev-static.yogiyo.co.kr/ed2cc13387c045334dec88b98e1a4f83_tn.jpg']
101,3,"['가세트（야채곱창＋계란찜＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",맛 있었습니다♥♥♥♥,[]
102,4,['야채곱창 2人'],냄새 안 나고 맛있어요! 최근 시켜먹은 곱창볶음 중에 제일 나은 것 같습니다 ㅋㅋ 곱창도 양이 엄청 많고 좋아요 맛있게 먹었습니다 :),['https://rev-static.yogiyo.co.kr/d083228fdff4ed313ddf930376011ba3_tn.jpg']
103,4,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",저에겐 너무 매콤한 편이였는데 다른 분들에겐 괜찮을 것 같아요 맛있게 잘 먹었습니다,[]
104,2,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",잡내가 너무 심하고 곱창이 너무질겨요 도저히 못먹을정도에요 ㅜㅜㅜㅜ 배달은 빨라요,['https://rev-static.yogiyo.co.kr/76a6db37f9ba50b0c8f21f467d0cf2df_tn.jpg']
105,4,"['야채곱창 2人', '계란찜']",딱 적당한 2인분이었어요. 매운거 못먹어서 보통맛 했는데 맵기도 적당하게 맛있었어요. 깻잎에 싸먹으니 짱맛~,[]
106,5,['야채곱창 2人'],맛있어용~ 역시 얌얌!!! 또 시켜먹을께용,['https://rev-static.yogiyo.co.kr/307c69e81d601d78ddd45506a859cf7d_tn.jpg']
107,5,['대파곱창 2人'],"뿅세트 두번, 가세트 한번에 이어 대파곱창까지 먹어봤는데 다 맛있어요.맨날 곱창만 시켜먹는다고 여친이 뭐라해서 한주씩 건너 뜁니다 ^^;; 진짜예요",[]
108,5,"['가세트（야채곱창＋계란찜＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",배달도 빠르고 맛있어용ㅋㅋㅌ원래 곱창은 절대 배달안시키는뎅 첫주문부터 성공!!! 앞으로 여기서만 시켜먹을려고용ㅋㅋㅋㅋ,['https://rev-static.yogiyo.co.kr/285c18649459deb0f2c8974680ff38f0_tn.jpg']
109,5,['야채곱창 2人'],오자마자 바로 찍었습니다 매콤하면서 돼지곱창은 특히 잘못 조리하거나 보관을 잘못하면 냄새가 엄청 날텐데 여기는 먹을때 냄새도 안나고 좋네여 ! 괜찮은 곳을 찾은거 같아요 다음에 또 주문할게요,['https://rev-static.yogiyo.co.kr/de0c7adcb5f6b650f7d412d1e93b3edb_tn.jpg']
110,5,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(막창으로 변경)']",맛있었어요 돈안아까웠음,[]
111,5,"['양념막창 2人', '계란찜', '당면 추가']",이 동네 배달 막창은 무적권 뿅가네죠ㅠㅠ매뉴에 2인이라 적어놨지만 최소 3명 먹어야 다 먹을 수 있는양 + 존맛탱 소스 항상 양념막창 + 계란찜 기본으로 시켜먹고 있숩니당,[]
112,5,['야채곱창 2人'],배고프고 먹고싶어 주문했는데 괜찮더라구요,[]
113,5,['야채곱창 2人'],야채곱창은 뿅가죠,['https://rev-static.yogiyo.co.kr/8b6def409e33b7f27f12726efa21fd32_tn.jpg']
114,5,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",오늘도 너무 맛있게먹었습니다 ㅎㅎ,['https://rev-static.yogiyo.co.kr/656beeb5a371bee2905c95eb1d127969_tn.jpg']
115,5,"['가세트（야채곱창＋계란찜＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",콩나물국패킹이 잘안되서 국물이 다 쏟아져서 왔어요ㅜㅜ  먹을때 손이 많이 갔지만맛있었어요,"['https://rev-static.yogiyo.co.kr/a4d3e6e58e28fdac159dc000e8b4b9a0_tn.jpg', 'https://rev-static.yogiyo.co.kr/cd11bcb5975761c25d80884b080ee341_tn.jpg']"
116,5,['야채곱창 2人'],양도 적당하고 맛있어요 ㅎ,['https://rev-static.yogiyo.co.kr/04c8707f2f7afb5ce5240d21e562f883_tn.jpg']
117,5,"['야채곱창 2人', '주먹밥']",맛있게 잘 먹었습니다 근래에 먹은것중에 괜찮게 먹었습니다...근데 당면추가 안하면 아채곱창에 당면이 없나요?! 이름에 충실하게 야채랑 곱창밖에 없어서요...ㅠㅠ 당면이 없어서 그런지 양이 쪼금 부족했네요,['https://rev-static.yogiyo.co.kr/4b30c6f8ed457dc76b8d8537bdeb5561_tn.jpg']
118,4,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']","맛은있어요 근데 저는 곱창특유의 누린내라고 해야하나 그런게 있더라구요,,그래서 마늘 한 숟가락 넣고 살짝 다시 익혀 먹었습니다맛 자체는 있어요.",[]
119,5,"['순대곱창 2人', '주먹밥']",배송도 빠르고 맛있었어용 특히 아기가 주먹밥을 잘묵어서 좋았어요 ㅋ,[]
120,5,['야채곱창 2人'],맛있고 배달도 너무 빠르게 와서 좋아오,[]
121,5,['야채곱창 2人'],너무 맛있고 곱창은 여기서만..!,[]
122,5,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",처음시켜먹었는데 맛있네요 다음에 또 시켜먹을것같아요 쌈이 좀 많았으면 좋겠습니다~,[]
123,4,['양념막창 2人'],막창 2인분! 술안주하려시켰는데 양이 좋았어요!,[]
124,5,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",역시 믿고 먹는 뿅가네여 ㅎㅎ 야곱은 무조건 뿅가인듯합니다 요즘 배달이 50분씩 걸리고 좀 늦어진거같아 그건 좀 아쉬워요 ㅜㅜ,['https://rev-static.yogiyo.co.kr/73ead83c464107b2735df0a1e6a7bb5f_tn.jpg']
125,5,"['야채곱창 2人', '주먹밥']",맛나요오오오오오오~~~~~~~~,[]
126,5,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)', '치즈추가']",1년전에 먹었는데 생각나서 다시 주문했어요. 리뷰 이벤트도 하시고 감사합니다. 맛있게 잘 먹을게요. 주먹밥도 크고 좋아요!,[]
127,5,"['야채곱창 2人', '당면 추가']",야채곱창 최고! 배달도 시키고 20분 사이에 왔어용 너무 맛있게 먹었습니다!!,[]
128,3,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",자주시켰는데 오늘은 정말 별로였어요. 당면이랑 떡이랑 팅팅 불었구요. 곱창은 얼마되지도 않았고 큰건 엄청 질겼어요.이제 다른데서 시켜야할것 같아요,['https://rev-static.yogiyo.co.kr/cd2bd3e746cdc5942cc5757639bd5da3_tn.jpg']
129,5,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",진짜 진짜 맛있어요~강추입니다~^^,[]
130,5,['순대곱창 2人'],사장님이 너무 친절하셔서 좋았어요~~맛도있습니다!,['https://rev-static.yogiyo.co.kr/86a7240ee7d03618613b8eba614395b9_tn.jpg']
131,5,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",맨날시켜먹어요 언제나 맛있습니다아 믿고먹는가게!!,['https://rev-static.yogiyo.co.kr/8ca6eead07cf5f68ba640c084a03245a_tn.jpg']
132,5,"['야채곱창 2人', '당면 추가', '곱창（350g）추가']",맛있어요 곱창은 뿅가가 최고,[]
133,3,"['가세트（야채곱창＋계란찜＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",배달도 빠르고 양도 괜찮은데 돼지냄새가 너무 심하네요....결국 다 못먹었네요...,[]
134,5,"['양념막창 2人', '주먹밥']",막창 양 진짜 많아요 2인인데 다 못먹고 엄청 남아부럿슴다 고기가 좀 줄더라도 야채 많이 넣어주세요〰️!〰️! 맛있고 배달도 빨라용,[]
135,5,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",동네로 배달 오는 괜찮은 곱창집 앖나 찾아보던 중 생각나면 찾게 될만한 집을 발견했어요. 흑흑.. 왜 이렇게 맛있죠. 흑흑.. 또 시켜먹을거야.. 여기까지 배달와서 행복해요. 사라지지 말아요.. 여기 사는 동안 야채곱창볶음은 여기서 배달 시켜먹을라니까..,['https://rev-static.yogiyo.co.kr/b99b3d02a5c1413f58104821eabda04c_tn.jpg']
136,5,"['야채곱창 2人', '주먹밥']",맛나서 또 주문해 먹네요 ㅎㅎㅎ 근데 둘이 먹기엔 양이 쬐금 부족한듯하네요~^^ 잘먹었습니다,['https://rev-static.yogiyo.co.kr/84373ff9f4ba9bc1fa98bb1dfdb697c0_tn.jpg']
137,5,['치즈곱창 2人'],예전에는 자주 시켰다가 이사때문에 한동안 시키지 못했었습니다. 이번에 다시 근처로 이사오게되어 생각나서 시켰는데 예전보다도 더 맛있어 진 것 같네요. 여기가 만족스러워서 다른 곳에서도 뿅가곱창을 시켰었는데 영통점이 양 맛 배달 모든 면에서 가장 좋은 것 같습니다.,['https://rev-static.yogiyo.co.kr/ee0493631c00d94fcc21b8e24ab07349_tn.jpg']
138,5,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)', '당면 추가']",정말 맛잇어요!!! 강추강추!!!배달도 30분일찍도착해서 놀랏고요 ㅋㅋ,['https://rev-static.yogiyo.co.kr/086a953c1c0610ed897f247160f960ce_tn.jpg']
139,5,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",생각보다 양이 엄청 많아서 이틀 동안 먹었어요. 맛있게 잘 목었습니다.,['https://rev-static.yogiyo.co.kr/ab909cf961148695748f99f20c91cd1d_tn.jpg']
140,5,"['야채곱창 2人', '곱창（350g）추가']",아주매운맛과 보통맛 고민하다가 매운맛 선택했는데 아주매운맛 선택했음 큰일날뻔 했어요~매운맛도 충분히 매콤하네요. 맛있게 잘 먹었습니다.^^,['https://rev-static.yogiyo.co.kr/be4e29ff3ea55ac49b2b292f2a6a1d46_tn.jpg']
141,5,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)', '치즈추가']",맛있게 잘 먹었습니다!오랜만에 시켜먹은곳인데 여전히 맛있네요!,['https://rev-static.yogiyo.co.kr/9b325f4969252648079862df6c605589_tn.jpg']
142,5,['순대곱창 2人'],곱창은 항상 여기서만 시켜먹어요몇년째 먹고있는데 늘 변함없이 맛있어요!,['https://rev-static.yogiyo.co.kr/bf3e64aae09b736c6a15466db355180f_tn.jpg']
143,5,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",너무맛있어요 감사합니다 또시킬께요♡,['https://rev-static.yogiyo.co.kr/19779af620ce28660888698cd5d6ecb4_tn.jpg']
144,4,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)', '치즈추가']",정말 정말 맛잇는데 살짝 돼지냄새가 좀 나요 ㅠㅠ 근데 쌈에 마늘이랑 같이먹으면 괜찮습니다!!! 양념이 너무 맛잇어서 소스에 주먹밥 비벼먹고 야무지게 쌈싸서 다 먹었습니다!!! 비도오는데 참 괜찮은 혼술입니다😊,['https://rev-static.yogiyo.co.kr/c082e16e290885b37ac470ae60fb0094_tn.jpg']
145,5,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",양도 딱 좋고 잡내가 안나고 너무 맛있게 잘먹었습니다~~ 다음에 또 주문하고싶네요 ㅎ👍🏻,[]
146,5,"['뿅세트（야채곱창＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",양 정말많네요!!!! 이인 기준으로 술안주로 최적이었습니다 이거 하나로 둘이서 술 6병 꿀꺽 했네요,[]
147,5,['순대곱창 2人'],양도 적당하고 맛있게 잘 먹었어요,[]
148,5,['치즈곱창 2人'],이번에는 매운맛으로 시켜봤는데 이것도 맛있네요 항상 만족합니다,[]
149,4,['순대곱창 2人'],"다른 리뷰대로 특유의 향이 약간 있어요.깻잎, 상추랑 먹으면 괜찮아요배달은 빠르고 양은 2인분으로 적당해요",[]
150,4,['야채곱창 2人'],맛있긴 한데 예민한 분들은 냄새 납니다. 그리고 보통맛해도 꽤 매우니 매운맛 적절히 고르셔요,[]
151,5,"['야채곱창 2人', '곱창（350g）추가']",매운걸 잘먹어서 그런지 생각보다 맵진 않지만  맛있어요~!,"['https://rev-static.yogiyo.co.kr/04c91df1ed90cd2b0d275cd77f97b029_tn.jpg', 'https://rev-static.yogiyo.co.kr/58b2a787f93e7def5563e98f0ed70859_tn.jpg']"
152,5,['순대곱창 2人'],곱창먹을때 항상 여기서 시켜먹어요! 배달해주시는분도 너무 친절하셔요 다음번에 또 시켜먹을게요~,['https://rev-static.yogiyo.co.kr/caf9e8b3ccf647e55da19d304148ab2e_tn.jpg']
153,5,"['야채곱창 2人', '주먹밥']",곱창을  많이줌 매콤하니 맛있어요,[]
154,5,[],요청사항도 항상 잘 들어주시고 너무 맛있어요ㅠㅜ 오랜만에 시켰는데도 맛있어서 감동...  조만간 또 주문할게요,['https://rev-static.yogiyo.co.kr/05afde9a54d8a7da9a1dabd26d1340ad_tn.jpg']
155,5,"['가세트（야채곱창＋계란찜＋주먹밥＋모둠쌈＋콜라500mL）', '메뉴 변경(변경 안함)']",여전히 맛있습니다.,[]
