,별점,주문메뉴,리뷰,사진
16,5,"['구이삼겹 1인', '음료추가(콜라 500ml)']",값어치 합니다 대박 명불허전 단골  참 잘했어요 도장,"['https://rev-static.yogiyo.co.kr/85c1b8278116f5e6574760c599899a5c_tn.jpg', 'https://rev-static.yogiyo.co.kr/2a0528b15c7b466b5102d5f6c3ccf8df_tn.jpg']"
17,5,['구이삼겹 2인'],삼겹살도 맛있고 반찬구성도 좋아요~~ 글고 쫄면이 다른 쫄면집보다 훨씬더 맛있는거같아서 놀랐네요ㅎㅎ 다음에 또 주문할게요!,['https://rev-static.yogiyo.co.kr/ebc8ccf3c7a4a7ab1c48ddbaa88b4da3_tn.jpg']
18,5,['매운구이삼겹 1인'],쫄면이랑 같이먹으려니혼자서는 다 못먹을정도로 많이주셨어요두번에 나눠먹엇네요 ㅋㅋ,[]
19,5,['구이삼겹 2인'],추천합니다. 추천합니다.,[]
20,5,['구이삼겹 1인'],귀여운뇌물 잘 받았어요!! ㅋㅋㅋ그리고 1인분 시켰는데 양 많아서 배가터질거같아요 감사해요!,['https://rev-static.yogiyo.co.kr/bceb4091133cdb92bdc76507c5b1dc16_tn.jpg']
21,5,"['구이삼겹 1인', '떡 추가']",맛도 양도 어디하나 빠지지않네요간도 딱 좋으네요1인 시켰는데 배가 너무 불렀어요^^,['https://rev-static.yogiyo.co.kr/30ac721ed327e799e2b3c2a0d59b421a_tn.jpg']
22,5,['구이삼겹 2인'],마시쪄영 둘이 먹는데 참 마시쪄영 아들은 젤리도 서비스네여 호호,['https://rev-static.yogiyo.co.kr/b092008be9ee2a196006f43c75a31228_tn.jpg']
23,5,"['간장구이삼겹 1인', '공기밥']",맛나게 잘먹었습니다,[]
24,5,['구이삼겹 1인'],맛있습니다.그리고 제 컴퓨터 맞췄는데 자랑좀 하겠습니다,[]
25,5,['매운구이삼겹 2인'],배달빠르고 정말 맛있네요쪽지도 감동입니당~,['https://rev-static.yogiyo.co.kr/908d0506f5db10c9f73a693da4fe5ecf_tn.jpg']
26,5,['구이삼겹 1인'],배달도 빠르고 맛있어요,[]
27,5,"['구이삼겹 2인', '파무침 추가']",두번째 주문입니다:)이번엔 배송도 실수없이 잘 가져다주셨고음식은 여전히 맛있어서 싹싹 다 비웠어요♡근데 이번엔 하리보도 계란찜도 없어서 살짝 아쉬...웠지만!사실 서비스보다 내 돈 주고 시킨 음식이 맛있는게최고니까 오늘도 별 다섯개 드리고 가요~또 주문할게요:) 아! 혹시 반반메뉴 만들어주실 계획은 없으신지...두가지맛을 같이 먹고싶은데반반메뉴가 생기면 진짜 좋을것같아요~,['https://rev-static.yogiyo.co.kr/62870d41c017f7029d60f33c2b6d976a_tn.jpg']
28,5,"['구이삼겹 1인', '음료추가(콜라 500ml)']",또 시켯음 ㅇㅇㅇㅇㅇㅇㅇㅇㅇ 근데 뇌물 안주시네 ㅜㅜ,[]
29,5,['구이삼겹 1인'],양이 적은 줄 알았더니 배부르게 맛있게 잘 먹었습니다!!,[]
30,5,['구이삼겹 2인'],여태 시켜본 삼겹살배달중엔 최고네요,[]
31,5,['구이삼겹 1인'],쫄면이랑 같이 먹으니 맛이 좋아요배달도 빠르구요 맛집인정입니다,[]
32,5,['간장구이삼겹 2인'],처음 주문이었습니다. 기대 이상 맛 양 모두 만족합니다.,[]
33,5,['구이삼겹 2인'],여태 고기배달 많이 시켜먹어봤지만 여기 최고에요 ㅎㅎ 일단 쫄면이랑 넘 잘어울리고 쌈도 깨끗하고뭐가 정성이 느껴지는곳이에요 ㅋㅋ근데 고기가 너무 작게 잘라져있어서 좀 아쉬워요  양 많게보이려 그런건지 모르겠지만  좀더 크게해줬음 좋았을듯요.,[]
34,5,['간장구이삼겹 2인'],종합적 1등입니다. 양을 좀더 중요시하는데 충분히 먹었어요^^ 반찬 구성도 좋았구요 밥이랑 찌개도 맛있네요. 만점입니다.,"['https://rev-static.yogiyo.co.kr/f89efd475c5e5367e427059001bbf204_tn.jpg', 'https://rev-static.yogiyo.co.kr/5d026b34fbf6199d315661f4fb14fc97_tn.jpg']"
35,5,['간장구이삼겹 1인'],너무 맛있는데 양이 너무 많아요 ㅜ ㅜ 배터질뻔했어요,['https://rev-static.yogiyo.co.kr/ac179615c593a9101565530b25c65acc_tn.jpg']
36,5,['구이삼겹 2인'],ㅋㅋㅋㅋ 계란찜 뇌물이라 써있ㄴ거보고 웃겼어요 ㅋㅋㅋ맛있네용 쫄면도 맛있고 고기도~~ 밥이 쪼꼬만게 아쉽긴한데 그래도 맛있어요,['https://rev-static.yogiyo.co.kr/e0ff6c72c8afb9c7a5929133d640c631_tn.jpg']
37,5,['구이삼겹 2인'],"너무 맛있고, 배불게 잘 먹었습니다!달걀찜도 감사히 잘 먹었습니다!",['https://rev-static.yogiyo.co.kr/2a673c20de2c01c16f874983f0dca5a9_tn.jpg']
38,5,['구이삼겹 2인'],성인 남자 2명이서 먹었는데 엄청 배부르게 먹었어요! 리뷰를 원래 안쓰는데 넘 맛있구 양도 많아서 쓰고 싶어지네요 ㅎㅎ 그리고 선물?로 하리보같은거도 주는데 넘 귀엽네요 ㅋㅋ,['https://rev-static.yogiyo.co.kr/fe13c8a175adbfab35f9f2d8976d375b_tn.jpg']
39,4,"['구이삼겹 1인', '곁들임추가(공기밥)']",양많고 맜있어요 굳,[]
40,5,['구이삼겹 2인'],음식 깔끔하게 오네요맛도 좋고 무엇보다 깔끔해서 맘에 들어요잘먹었습니다~,['https://rev-static.yogiyo.co.kr/b919928c57e8711c352dc3f01bf84c0b_tn.jpg']
41,5,"['구이삼겹 2인', '곁들임추가(파무침 추가)']",2인분에 삼겹이랑 파절이 추가했어요~ 양 괜찮네요~ 글구 김치찌개가 정말 맛있어요,['https://rev-static.yogiyo.co.kr/5b849eb2c1ffe87470e95ef5816bd30e_tn.jpg']
42,5,['매운구이삼겹 1인'],강남점에서 먹고 반했는데 영통에도 있다니 너무 행복해요ㅠㅠㅠ 특히 쫄면이 떡처럼 오지 않고 짱맛있어요! 모자랄까봐 고기 100g도 추가했는데  김치찌개 쫄면 밥 같이 먹으니까 배불러서 남겼어욤 양두 많음ㅎㅎㅎ 약간 아쉬운 점은 요기요에는 맵싸고기 메뉴가 없는 것.. ㅠㅠ 다른 앱에는 있던데 요기요엔 없는 이유가 뭔가용 추가해주세요ㅜㅜㅜ 제 최애 메뉴입니당.. 담에 또 고기 땡길 때 주문할게요♡,['https://rev-static.yogiyo.co.kr/2593b6305ff178ec040dc1653b48eb04_tn.jpg']
43,5,['구이삼겹 2인'],고기도맛나고찌개랑밥도맛났어요~~,[]
44,5,['구이삼겹 1인'],맛있습니다. 삼겹살 시켜먹을때는 여기가 가장 좋은것 같아요. 두번째 시켰었는데 주실때마다 계란찜 서비스가 너무 좋아요.,[]
45,5,['구이삼겹 2인'],고기는 막 숯불향이 나는 그런고기는 아니고 그냥 구운고기인데 양이 많아요 여태까지 먹어온곳들에 비해 저는 많다고 느꼈어요 그리고 쫄면 맛있어요 양도 일반 분식집 1인분양 되는것같아요 김치찌개는 배달삼겹집들 단맛나는건 똑같지만 그래도 고춧가루를 더넣어서 단맛이 좀 상쇄된 느낌이어서 괜찮아요 아쉬운 점은 고기에 간이 안되어있는 상태에서 고기양에비해 쌈장 파채가 너무 적어서 집에있는 쌈장꺼내서 찍어먹었어요,['https://rev-static.yogiyo.co.kr/28b18da585d7028ae4dfe7214d6337ac_tn.jpg']
46,4,"['구이삼겹 1인', '곁들임추가(쫄면추가)']",쫄면과 삼겹살은 처음 보는 조합이라 시켜봤어요 예상 시간 보다 빨리 도착했어요 새콤달콤한 쫄면을 기대했는데 참기름 고소한맛이 나는 쫄면이라 좀 아쉽지만 고기맛은 괜찮았어요.,['https://rev-static.yogiyo.co.kr/0945519c2f6168e4bf74cc6b50854580_tn.jpg']
