,별점,주문메뉴,리뷰,사진
30,5,"['물냉면', '열무냉면']",진짜 맛있게 먹었어요~ 물냉면에 면이 덜 익은 듯 뭉친 게 있어서 다음엔 그것만 좀 부탁드릴게요~^^ 열무도 엄청 맛있다고 해서 다음 냉면 먹을 때 무조건 온수골에서 시키려구요~ 잘 먹었습니다 사장님~,"['https://rev-static.yogiyo.co.kr/967dd86675646efd912e4f68ed290ac3_tn.jpg', 'https://rev-static.yogiyo.co.kr/8f69bcff36d49910f89693c4ad948936_tn.jpg']"
31,5,"['물냉면', '콩국수']",맛나게 잘먹었습니다,[]
32,5,"['매운 물냉면', '콩국수']",너무 맛있어서 다시 시켰네요 ㅎㅎ 콩국수도 맛있게 잘 먹었습니다 감사합니다~,['https://rev-static.yogiyo.co.kr/01285e5fee476c89d55288a6abb77c72_tn.jpg']
33,4,"['물냉면', '회냉면']",잘 먹었습니다. 양도 푸짐하고 물만두 서비스도 맛있게 잘 먹었습니다. 그런데 그냥 물냉면을 시켰는데 바닥에 빨간양념이 꽤 많이 있었어요. 원래 그런건가요? 할머니가 매운걸 드시질 못하셔서 조금 번거로웠습니다. 감사합니다.,[]
34,5,['콩국수'],국물이 진하고 맛있네요 추천합니다~^^,['https://rev-static.yogiyo.co.kr/3be4c60f260608748bb3173bfa0edcc7_tn.jpg']
35,5,"['매운 물냉면', '매운 비빔냉면']",육수도 시원하고 비냉은 면이 불어서 온거 같았는데  육수부어먹으니 면발이 장난아님 ㅋㅋ 자주 시켜먹을게요,[]
36,5,"['비빔냉면', '콩국수']",항상 맛있게 먹어요~ 감사합니다~~,"['https://rev-static.yogiyo.co.kr/864772a48f5850ec4b9f43dcb5005e23_tn.jpg', 'https://rev-static.yogiyo.co.kr/b3f12e2c6d5de8bfcf33d31fad045ec6_tn.jpg', 'https://rev-static.yogiyo.co.kr/ef2bb8aad5b615d226b472e7e15364ff_tn.jpg']"
37,3,"['매운 물냉면', '물만두', '콜라 1.25L']",면이 뿔어서 왓어요 후기보고 이젠 안그럴거라거 생각햇는데 뿔어서 오네요.. 면좀 신경써주세요,['https://rev-static.yogiyo.co.kr/fd03540d4ddde4b244c555d32d73e831_tn.jpg']
38,5,"['매운 물냉면', '회냉면']",맛있게 잘 먹었습니다.,['https://rev-static.yogiyo.co.kr/397968b4c5eaca24844c5a718e908814_tn.jpg']
39,5,"['매운 물냉면', '왕만두', '콜라 1.25L']",ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ,[]
40,5,"['비빔냉면', '콩국수']",배달도 금방 왔고 맛있습니다~,['https://rev-static.yogiyo.co.kr/4d3042d53bbc0e32f67c1477ded381be_tn.jpg']
41,5,"['물냉면', '비빔냉면', '열무냉면']",서비스까지주시고 맛있어용,['https://rev-static.yogiyo.co.kr/baa82bcb5fb6e9a68016af610ebc88d2_tn.jpg']
42,5,"['물냉면', '물냉면', '콩국수']",맛있게 먹었네요 콩국수가 특히 괜찮았어요,['https://rev-static.yogiyo.co.kr/51eef194a530b146ff88ee8694bf8909_tn.jpg']
43,2,"['물냉면', '물만두']",면이 너무 불어있습니다 심하게요,[]
44,5,"['비빔냉면', '콩국수']",ㅇㅇㅇㅇㅇㅇㄹㅇㅇㅇㅇㅇㅇㅇ,[]
45,5,"['비빔냉면', '사골떡만두국']",주문한 냉면집들 가운데 손에 꼽히네요비냉 맛있어요^^,[]
46,5,['매운 물냉면'],맛있어요~~~~~~~,['https://rev-static.yogiyo.co.kr/eff9936664a5ba575eee38d943b5c797_tn.jpg']
47,5,"['매운 물냉면', '콩국수']",콩국수~매운 물냉면 맛있게 잘 먹었어요강추합니다~,['https://rev-static.yogiyo.co.kr/d499ac87b23c7c89d043382bb3376763_tn.jpg']
48,5,"['매운 물냉면', '콩국수']",너무 맛있어요 근데 냉면 면이 불은건지 너무 차가워서 얼은건지 다 붙어있었어용 콩국수 진하고 맛있고 냉면도 맛있네여,['https://rev-static.yogiyo.co.kr/cb27c3a8385660e2dd23980aac53a001_tn.jpg']
49,5,"['비빔냉면', '콜라 1.25L']",냉면 혼자 두그릇 먹었는데 양념도 맵지 않게 적당하고 물만두 서비스로 주셨는데 정말 맛있습니다 꼭 드세욧,[]
50,5,"['매운 물냉면', '콩국수']",항상 맛있게 먹고 있습니다 ㅎㅎ 이번에도 맛있게 먹었습니다 감사합니다,"['https://rev-static.yogiyo.co.kr/0baa596874eed64dac2bc2f95bb19b09_tn.jpg', 'https://rev-static.yogiyo.co.kr/7603f04954a027b18f0ca349ae6aa259_tn.jpg']"
51,5,"['매운 물냉면', '매운 비빔냉면']",맛잇게 잘 먹엇습니다,[]
52,5,"['매운 물냉면', '물냉면']",지난번 보다 육수가 약간 싱거운거 같아요ㅜ 그래도 맛있게 잘 먹었어요서비스 감사합니다,['https://rev-static.yogiyo.co.kr/f9d28240f06c2e999c6801dac17d4e38_tn.jpg']
53,5,['물냉면'],맛있게 잘먹었습니다.,[]
54,3,"['비빔냉면', '묵밥＋공기밥']",맛은 제 입맛엔 아니네요 ㅠ 묵밥은 너무 시고 비빔냉면은 그냥 저냥 쏘쏘 ㅠ,['https://rev-static.yogiyo.co.kr/75391b2117193bed327c0fe7390f3a4c_tn.jpg']
