,별점,주문메뉴,리뷰,사진
23,5,['1人 양념게장정식'],늦은 시간 배달했는데 친절하게 배달해주셔서 감사했고요 일단 미역국부터 완전 맛있었습니다 원래도 게장 좋아해서 저번주에 여수가서 게장먹고 왔는데 절대 뒤지지 않을만큼 맛있었어요 양도 완전 많았고요 자주 시켜먹을꺼에용!! 그리고 서비스로 주신 소라장 대박이에요,"['https://rev-static.yogiyo.co.kr/7d795f72b6138199d03ce7e98fd34a45_tn.jpg', 'https://rev-static.yogiyo.co.kr/eb2bd4e36d4b80aaa7d22a817cce9a1b_tn.jpg', 'https://rev-static.yogiyo.co.kr/54d85289243006a012c5b2bd0be4a02c_tn.jpg']"
24,5,['1 人반반정식'],맛있게 잘 먹었습니다,['https://rev-static.yogiyo.co.kr/7448465918720b4b7f1282f8ca360256_tn.jpg']
25,5,"['2人반반정식', '추가메뉴(계란찜 ＋ 셀프주먹밥', '추가음료(사이다 1.25L)']",게가 살이 꽉차고 양이 다 못먹을만큼 많았어요👍,['https://rev-static.yogiyo.co.kr/cf3e6724db749fb306e46f4f3059a746_tn.jpg']
26,5,"['양념게장（단품）', '사이즈 선택(500g（단품）)', '셀프주먹밥', '미역국', '사이다 500mL']",단품으로 주문하서 먹었어요간은 적당했고 살은 정말 꽉차 있어요날치알밥은 진짜 많더라구요 둘이 먹었는데 남았어요양념게장은 제가 생각한 맛은 아니었지만 잘먹었어요담엔 간장게장 먹어봐야겠어요,['https://rev-static.yogiyo.co.kr/1ff9b752a7eb417105722b7631316860_tn.jpg']
27,5,['1 人반반정식'],진짜 맛있어요ㅠㅠ다음에 또 시켜먹을게요!잘먹었습니당,['https://rev-static.yogiyo.co.kr/02fbffbb41adde2709c38a49decb06fb_tn.jpg']
28,5,['1人 간장게장정식'],진짜 밥도둑노무쉐키네요 정말맛있게 잘먹었습니다,[]
29,5,"['2人 간장게장정식', '양념게장（단품）', '사이즈 선택(500g（단품）)']",맛있어요 살도 많고! 김치전도 맛있어요 ㅠ ㅠ 잡채도 ㅠㅠ,['https://rev-static.yogiyo.co.kr/c931208059432cd40e5b5cc83741b916_tn.jpg']
30,5,"['양념게장（단품）', '달걀후라이']",배달도 엄청빨랐고 맛도 있었습니다~배달 양념게장은 기대안했었는데 기대이상으로 맛있었어요~~다음에또 시키겠습니다 ㅎㅎ,['https://rev-static.yogiyo.co.kr/09abe1a31e0ba147e99e2fa0553f5c78_tn.jpg']
31,5,"['양념게장（단품）', '사이즈 선택(700g（단품）)', '삼계탕（공기밥＋김치＋콜라or사이다 택1）']",맛잇고 게장 양도 만족이요삼계탕은 반계탕정도 ㅠ,[]
32,5,['1人 간장게장정식'],맛도좋고 먹다보니 양도 엄청많아요👍👍👍,['https://rev-static.yogiyo.co.kr/49a4d015732d2f791ac166902e557695_tn.jpg']
33,2,"['1 人반반정식', '추가음료(펩시콜라 500mL)', '참이슬 후레쉬']",양념은 맛잇어요. 간장게장 진짜 별로예요. 비릿네 심하구요,[]
34,5,"['양념게장（단품）', '계란찜']",맛있네요 다먹어버려서 사진은없습니다 혼자먹기에 많았어요,[]
35,5,"['1人 간장게장정식', '양념게장（단품）', '공기밥']",오 맛있어요 대박 양념추천,[]
36,4,['1 人반반정식'],여기 맛있네요 양념게장도 맛있고 간장게장 비리지도 않고 맛있어요...잡채에 김치전도 좋고   디저트로  쭈쭈바도 와서 신선했네요...배부르게 잘먹고있어요,[]
37,5,"['1 人반반정식', '달공이대접밥']",근래 먹어본 게장중에 제일 맛있었어요 번창하세요!,[]
