,별점,주문메뉴,리뷰,사진
617,4,"['와규에디션Ⅱ세트', '드링크 선택(선택 아이스카페라떼)', '모짜렐라인더 버거-베이컨 세트', '드링크 선택(세트 콜라（R）)', '롱치즈스틱']",전체적으로 만족합니다,[]
618,5,"['오징어버거', '데리버거']",저렴하게 잘 먹었어요~,[]
619,4,"['모짜렐라인더 버거-베이컨 세트', '드링크 선택(세트 콜라（R）)']",햄버거셋트로 주문했는데 이번에 포테이토는 너무식어서 별로임.미리 튀겨놓은거 담아주지마시고 주문과동시에 튀겨서 배달해주셨으면 좋겠네요.,[]
620,5,"['오징어버거', '클래식치즈버거 세트', '드링크 선택(세트 콜라（R）)', '화이어윙2조각']",오징어버거 말고 미트포테이토버거 나왔어야 한다고ㅠㅠㅠㅠㅠㅠㅠ,[]
621,5,"['DoubleX2세트', '드링크 선택(선택 ICE아메라지)', '치킨너겟']",버거맛잇어요!! 맛맛,['https://rev-static.yogiyo.co.kr/0872133a75c64dbcc5df5254b1b6f260_tn.jpg']
622,3,"['모짜렐라인더 버거-베이컨 세트', '드링크 선택(선택 콜라（L）)', '한우불고기세트', '드링크 선택(선택 사이다（L）)']",그냥 그냥 맛 ㅡㅡㅡ,[]
623,5,"['모짜렐라인더 버거-베이컨 세트', '드링크 선택(세트 콜라（R）)', '오징어링']",배달 빠르고 맛있네요,[]
624,5,"['한우불고기세트', '드링크 선택(세트 콜라（R）)']",콜라는질질흘러서오고케찹은많이부탁한고얘기하니무시하고맥땡이랑참배달부터서비스까지비교되게하네요..에휴..,[]
625,3,"['불고기버거', '불고기버거세트', '드링크 선택(세트 콜라（R）)']",받았어여 엄마가 불고기버거 좋아해여배송시간 나쁘지 않아여,"['https://rev-static.yogiyo.co.kr/2fb24282fd5c9ff401f9739021d95eb3_tn.jpg', 'https://rev-static.yogiyo.co.kr/4446ec0785d0a8fe444f1cdb4ed059f7_tn.jpg', 'https://rev-static.yogiyo.co.kr/6c58f0c20b7f5ae9d3a8141c7c4c398f_tn.jpg']"
626,4,"['한우불고기세트', '드링크 선택(선택 콜라（L）)', '롱치즈스틱', '포테이토（L）', '치킨 1조각', '화이어윙4조각']",굿잡 ... 잘먹었습니다. 식어서 온 게 조금 아쉬웠어요ㅠ,['https://rev-static.yogiyo.co.kr/afcab78de1b350a472c7df55c02d86d2_tn.jpg']
627,5,"['오징어버거', '새우버거', '양념감자']",롯데리아 라이스버거,[]
628,5,"['불고기버거세트', '드링크 선택(세트 콜라（R）)', '새우버거세트', '드링크 선택(세트 콜라（R）)', '오징어링', '치킨패밀리팩-콘샐러드', '소스 선택2(데리야끼소스)']",오호홍 치킨 맛나요 매콤,[]
629,5,"['롱치즈스틱', '포테이토（L）', '지파이 고소한맛（S）', '콜라1.25L（PET）']",배달빠르고 좋아용ㅋㅋ,[]
630,5,['오징어버거'],기사님 배송 빠르고 친절한셨어요,['https://rev-static.yogiyo.co.kr/e3879fe2ef64717992d09cc0d60f6427_tn.jpg']
631,1,"['AZ오리지널세트', '드링크 선택(세트 콜라（R）', '토핑 추가(L치즈 토', '비프패티토핑)']",야채가 왜 한쪽에 몰려있는데?버가만들때 빵사이에 패티넣고 야채 마지막에 쑤셔박냐?뭔 버거를 발가락으로 만드나,[]
632,3,"['T-REX버거 세트', '드링크 선택(세트 콜라（R）)', '해쉬브라운', '오징어링', '치킨휠레 2조각']",애들 재우고 늦은 저녁 먹으려고 시켰습니다. 요청사항은 전혀 확인하지 말라고 하시나요???공동현관 비번까지 적어놨는데 공동현관 벨 + 올라와서 집현관 벨까지!!!! 정말 화가 머리끝까지 났습니다.문앞에 기다리고 있었음 정말 한마디 했을거에요.다행이도??? 놓고 바로 가셨더하구요.도대체 요청사항은 왜 적으라고 하나요???!!!!,['https://rev-static.yogiyo.co.kr/4c72c54b86aaf152ac3f0f278c2f8008_tn.jpg']
633,4,"['오징어버거세트', '드링크 선택(세트 콜라（R）)', '와규에디션Ⅱ세트', '드링크 선택(세트 콜라（R）)', '포테이토（L）', '치킨너겟']",햄버거가 감자튀김...다식었어요.. 따뜻하게 받고 싶은 욕심에 ㅠㅠ그게좀 아쉬워요.,[]
634,3,"['오징어버거', '불고기버거세트', '드링크 선택(세트 콜라（R）)', '롱치즈스틱']",받았어여... 배달시켜 놓고 잠들었네여 ㅋㅋㅋ,"['https://rev-static.yogiyo.co.kr/1a5f4249776a066c5c76359d586b5b03_tn.jpg', 'https://rev-static.yogiyo.co.kr/709fdc32076dcd23f4884974554fa5d6_tn.jpg']"
635,5,"['AZ오리지널세트', '드링크 선택(세트 콜라（R）)', '지파이 고소한맛（S）']",지파이 먹고싶어서 주문했어요 AZ버거 누가 맛있대서 먹어봤는데 제 취향은 아닌듯.. 지파이랑 쉑쉑치킨은 아주 맛있었습니다,[]
636,1,"['핫크리스피버거세트', '드링크 선택(세트 콜라（R）)', '쉑쉑치킨']",집에서 만들어 먹는게 빠르겄어~~,[]
637,5,"['핫크리스피버거세트', '드링크 선택(세트 콜라（R）)', '롱치즈스틱', '아이스 카페라떼']",빠른 배달 따듯한 음식 감사합니다.,[]
638,5,"['DoubleX2세트', '드링크 선택(세트 콜라（R）)', '모짜렐라인더 버거-베이컨 세트', '드링크 선택(세트 콜라（R）)']",배달빠르고 따뜻했어요. 근데 더블엑스투는 양이 좀 적네요,[]
639,4,"['T-REX버거 세트', '드링크 선택(세트 콜라（R）)', '모짜렐라인더 버거-더블 세트', '드링크 선택(세트 콜라（R）)', 'AZ오리지널세트', '드링크 선택(세트 콜라（R）)', '한우불고기세트', '드링크 선택(세트 콜라（R）)']",맛있어요^^ 감자튀김이 살알짝 아쉽네요,[]
640,5,"['양념감자', '치즈스틱', '콘샐러드', '치킨너겟']",사이드메뉴들 다 맛있너요 따땃하니 젛아요,['https://rev-static.yogiyo.co.kr/c6ba4140c68ebaa3b93b7d16ab899d14_tn.jpg']
641,5,"['DoubleX2버거', '베이컨 토핑)', 'T-REX버거']",배달 빠르고 맛있었어요,[]
642,4,"['모짜렐라인더 버거-더블 세트', '드링크 선택(선택 사이다（R）)', '한우불고기세트', '드링크 선택(세트 콜라（R）)']",맛있는데 좀 비싼거 같아요,['https://rev-static.yogiyo.co.kr/f33b336f4012713e03d10a504fb307db_tn.jpg']
