,별점,주문메뉴,리뷰,사진
152,5,['블랙올리브'],배달은 정말 빨랐으나...블랙올리브 신메뉴 시켜먹어봤는데진짜 단짠단짠이긴하나 짠게 더 심한 것 같고ㅜ매운 걸 좋아하는 저희 취향은 아니네요..,[]
153,5,['맛초킹（한마리）'],튀김옷도 바삭바삭~맛있게 잘 먹었어요 ^^,[]
154,5,['맛초킹（한마리）'],크으으으으 코오오오오 너무 맛나요!!!!!!!! 콜라까지 뚱캔 와서 넘 햄볶...소스가 달짝지근하고 너무 맛나다는...>< 많이 파세요!!,['https://rev-static.yogiyo.co.kr/1a2309535776b2641f8d69259391dfc8_tn.jpg']
155,5,['맛초킹（한마리）'],너무 마ㅛ있러요 짱짱,['https://rev-static.yogiyo.co.kr/d0bebdb4693ba5708fd1b084f46fb856_tn.jpg']
156,4,['블랙올리브'],첨 시켜봤는데 괜찮네요,['https://rev-static.yogiyo.co.kr/cd7d3bc72e7989847f8410f2473966de_tn.jpg']
157,5,['블랙올리브'],맛있습니다 잘먹었급니다,[]
158,4,['뿌링클'],생각보다 배달이 빨리 와서 잘 먹었어요역시 아이가 좋아하네요그러데 겉옷이 넘 튀겨져서 그런지 딱딱하더라구요 담에는 더 맛있는 뿌링클 기대해봅니다,['https://rev-static.yogiyo.co.kr/80924183f0a34bb5e911adc870498e25_tn.jpg']
159,5,"['뿌링클＋뿌링치즈볼', '뿌링소떡']",생각보다 넘 빨리왔어요^^사이드 메뉴도 너무 맛나서 이번엔사이드로만 또 시키고 리뷰적네요ㅋㅋ,[]
160,5,"['뿌링핫도그', '뿌링소떡', '달콤바삭치즈볼']",넘 빠르게오고어제도 시키고 오늘도 시키고^^넘 맛나용♡,[]
161,4,"['블랙올리브순살', '콜라1.25L¸']","수원출장와서 호텔에서 시켰는데, 총알처럼 배달왔다^^비가 갑자기 쏟아져서 여기요앱으로 시켜봤다,신기했음!ㅋ다 먹고 생각나서 사진올림!",['https://rev-static.yogiyo.co.kr/b10d87c1359906037a81fd781e2da89b_tn.jpg']
162,5,['블랙올리브'],단짠단짠 맛있네요!,['https://rev-static.yogiyo.co.kr/5190329c243638812b22305462c68867_tn.jpg']
