,별점,주문메뉴,리뷰,사진
13,5,"['크레이프', '인절미 우유눈꽃빙수']",배달도 빠르고 인절미빙수도 녹지않고 잘왔어용..  서비스주신건지 잘못온건지조각케잌하나가 더왔네용..,['https://rev-static.yogiyo.co.kr/183c90df9b13631dc76871176eb28c31_tn.jpg']
14,4,['인절미 우유눈꽃빙수'],맛있게 먹었습니다.,[]
15,4,['인절미 우유눈꽃빙수'],맛있게 먹었습니다.,[]
16,4,['인절미 우유눈꽃빙수'],맛있게 먹었습니다.,[]
17,4,['인절미 우유눈꽃빙수'],맛있게 먹었습니다.,[]
18,5,"['크레이프', '순수생크림', '딸기요거트 뚱카롱']",빨리 받았어요~ 크래이프2번째먹는건데 역시맛잇네요ㅜ마카롱은 좀 느끼했어요ㅠㅠ벨누르고 현관앞에 낻두고 가달라니까 앞에서 기다리고 있네요(불편)이거빼곤 만족합니다~,['https://rev-static.yogiyo.co.kr/7707431fadd4688a622283549431274f_tn.jpg']
19,5,['모카 블러썸 미니'],배달도 빠르고 미니케이크 하나 시켜도 배달되니까 너무 좋아요~ 달달하고 맛있네요,['https://rev-static.yogiyo.co.kr/ae5134f184546c9e05e7ae1c37e35edf_tn.jpg']
20,4,['인절미 우유눈꽃빙수'],맛나요 맛나. 수제 팥이고 너무 맛나요,[]
21,3,['인절미 우유눈꽃빙수'],먹고 바로 추가 주문했어요. 팥양이 적어 많이 달라했는데 시판팥을 주시다니요.....ㅜㅜ,[]
22,5,"['블루베리 생크림', '딸기 마카롱']",마카롱 케이크 둘다 너무 맛있어요 👍,['https://rev-static.yogiyo.co.kr/ba3121a88d252593918a88b7f7f9ad3f_tn.jpg']
23,4,"['아메리카노', '젤라또＋티라미수 우유눈꽃빙수']",좋아요~커피도 맛잇다고하네용~,[]
24,5,"['순수생크림', '바닐라라떼']",저번에 초코케이크시키다가 처음으로 생크림 조각 케이크 시켰는데 제 입맛에 맞네요^^ 요즘 갓난쟁이 아가 있어서 외출이 힘든데 케이크와 커피로 힐링되네요 감사합니다^^,[]
25,5,"['크레이프', '아메리카노', '말차누텔라 뚱카롱']",맛있었어요포장깔끔하게해주시고 요청대로문앞에놔두고가주셔서 당떨어졌었는데딱좋앗어오,['https://rev-static.yogiyo.co.kr/0015e2425cf54ff5690680501bac1b99_tn.jpg']
26,5,"['당근케이크', '인절미 뚱카롱']",맛있었어요. 잘 먹었습니다^^,[]
27,5,"['초코생크림', '바닐라라떼']",2일전에도 주문했는데 오늘 또 주문해요케이크.커피 모두 맛있어요👍,['https://rev-static.yogiyo.co.kr/3551cffc3b7a92d63e159ad7a1a68376_tn.jpg']
28,5,"['다크초코 소보루 뚱카롱', '말차누텔라 뚱카롱']",배송 잘 왔어요 잘 먹을께요,['https://rev-static.yogiyo.co.kr/8c99dbdbe94df7155fb89f8ebd0aa443_tn.jpg']
29,4,['인절미 우유눈꽃빙수'],우유빙수 시켜봤는데 맛이 살짝 호불호가 갈릴 수 있을 것 같아요. 양도 나쁘지 않고 전체적으로 좋지만 콘프레이크랑 달달한 맛이 전체적으로 강해서 빙수의 부드러움을 느끼고 싶어하는 사람들한테는 좀 맞지 않을수도 있어요. 그래도 달달한 거 좋아하는 사람들은 맛있게 드실 듯.,[]
30,5,"['인절미 뚱카롱', '인절미 우유눈꽃빙수']",배달은 예상시간보다 10분 정도 빨리 왔어요! 혼자 먹으려고 시켰는데 생각보다 양이 많아서 동생이랑 둘이 먹었네요. 둘이서 먹으면 딱 맞는 양이에요. 팥이 너무 달지도 않고 씨리얼 들어간게 개인적으로 마음에 들었어요. 맛있게 먹었습니다:D,['https://rev-static.yogiyo.co.kr/ac13bb35e739ed0c5626be6f92b7496d_tn.jpg']
31,5,['젤라또＋녹차우유 눈꽃빙수'],빙수 종류별로 먹어보고 있는데 다 맛있어요!!!!,[]
32,5,"['순수생크림', '바닐라라떼']",좋아요 잘먹었습니다,[]
33,5,"['민트모카라떼', '인절미 우유눈꽃빙수']",팥빙수 맛있어요!!  저번에 녹차빙수도 맛있었습니다,[]
34,5,"['크레이프', '말차누텔라 뚱카롱']",크레이크랑 마카롱이랑 둘다 너무 맛나요 배달도 꽤 빨리오고 너무 만족해요,['https://rev-static.yogiyo.co.kr/3a64eadc96a20652772f51e88bd63fc2_tn.jpg']
35,4,['카페라떼'],배달업체가 바뀐건가요?? 제가 요청사항에 강아지때문에 문 두드리지말고 문앞에 그냥 두고 가달라고 부탁드린다고까지 썻는데 굳이 문을 계속 몇번이나 두드리셔서 결국엔 직접 주시더라구요 기분 너무 안좋았어요... 저번에 시킬땐 요청사항 들어주셨는데 이번엔 아이러니하네요 ㅠ,[]
36,4,"['아메리카노', '바닐라라떼', '인절미 우유눈꽃빙수']",비가 오는 날에도 빠른배달 감사합니다팥빙수에 시리얼이 따로 넣을 수 있도록 했음 하네요빙수맛을 너무 잡아먹는듯 ㅠㅠ,"['https://rev-static.yogiyo.co.kr/a1800c60997fe80d57e420436c36e25c_tn.jpg', 'https://rev-static.yogiyo.co.kr/f3616bd29f8e4290178d4c6a4a52714d_tn.jpg']"
37,5,"['순수생크림', '아메리카노']",케잌이 너무 맛있어요~~ 잘먹었습니다~^^,['https://rev-static.yogiyo.co.kr/7ff448e54c156858bb48e2e7cec62809_tn.jpg']
38,5,"['초코생크림', '아메리카노', '유자 마카롱', '오레오 마카롱', '얼그레이 밀크티 마카롱', '딸기요거트 뚱카롱']",배달도 빨리 오고 커피도 가격에 비해 맛있었어요. 마카롱도 맛있게 먹었구요! 케익을 조각으로 시켰다가 실수로 큰게 와서 전화드렸는데 괜찮다고하셔서 잘 나눠먹었습니다 ㅎㅎ 다음에 또 시켜먹을게요 :),['https://rev-static.yogiyo.co.kr/84d9a1cbc8c8f357d7f002f6158ece70_tn.jpg']
39,5,"['순수생크림', '바닐라라떼']",깔끔하게 포장되어오고 커피랑 케익도 최고에요^^,[]
40,5,"['블루베리 생크림 미니', '딸기 마카롱', '인절미 마카롱', '다크초코소보루 마카롱']",급하게 케잌이 필요했는데.빨리갖다주시고 케잌도 맛있었어요.,[]
41,5,['인절미 우유눈꽃빙수'],떡 넘 쫄깃하고 인절미가루 고소하고 우유얼음 부드럽고 맛있었어요 디저트로 잘 먹었습니다 또 주문할게요!,['https://rev-static.yogiyo.co.kr/6a1cf27e9538d89430778973729ab49b_tn.jpg']
42,5,['블루베리 생크림 1호'],맛도 좋고 디자인도 이뻤어요,['https://rev-static.yogiyo.co.kr/fed415023f122a4ff76a3121c7d05b05_tn.jpg']
43,5,"['크레이프', '아메리카노']",배달도빠르고 케잌도 커피도 넘넘 맛나요!!!,[]
44,5,['블루베리 생크림 1호'],..........,['https://rev-static.yogiyo.co.kr/07485cd6341573c5e8668d21b541989e_tn.jpg']
45,5,['생자몽 1호'],이번에는 제대로 왔네요. 첫번째 블루베리 시키고 배달분와서 계산할때 케익상태가 파손되서 보여줬는데 당연하다는식으로 오토바이라 어쩔수없다고 말할때 진짜 화나가지고 하 아무튼 잘먹겠습니다~,[]
46,4,"['초코생크림', '카라멜마끼아또']",케익은 맛있었어요! 근데 커피는 음.. 좀 밍밍하다 해야되나 우유맛만 너무 많이 난다해야되나 그런 느낌이에요 마끼아또 시켰는데 뭔가 맛은 바닐라라떼에 가까운 것 같은......😅,['https://rev-static.yogiyo.co.kr/05d9b906672d96506e447a77f749becd_tn.jpg']
47,2,['크레이프'],크레이프 2조각주문했는데 생크림맛밖에안나고 좀느끼하네요,"['https://rev-static.yogiyo.co.kr/c4d426b6d808ddb751523f01441d9061_tn.jpg', 'https://rev-static.yogiyo.co.kr/26833fe212fdff7239ae77b0066d02b1_tn.jpg']"
48,5,"['초코생크림', '카페라떼']",케이크가 진짜 맛있어욤 ㅠㅠ 커피도 맛있고 애용하고 있어요~~,[]
