,별점,주문메뉴,리뷰,사진
51,5,"['짜장면＋탕수육（小）', '고추짬뽕']",맛있게잘먹었어요~~,[]
52,4,['짜장면＋탕수육（小）'],시간보다 빨리와서 좋았는데요~탕수육은 맛있는데 짜장면이 너무 불어서 왔어요 ㅠㅠㅠㅠㅠ 그래도 요청드린대로  짬뽕국물도 갖다주셔서 감사해요!,['https://rev-static.yogiyo.co.kr/19e7fb600088cae0981f3210d57b6be8_tn.jpg']
53,5,['짜장면＋탕수육（小）'],맛있어요~ 빨라요~,[]
54,5,"['짬뽕밥', '고추짬뽕밥']",백동원짱감사합니다,['https://rev-static.yogiyo.co.kr/92c2d1cf8960003fd7aaf2f03d0f1765_tn.jpg']
55,4,['탕수육（大）'],고기가 너무 딱딱하고 퍽퍽해요 ㅠ,['https://rev-static.yogiyo.co.kr/d6231f2e27820d0df5326e533c16eb27_tn.jpg']
56,3,['탕수육（中）'],너무늦게와서 탕수육 넘 눅눅해요,['https://rev-static.yogiyo.co.kr/d0bf4612e6c5a6f91466b7beda77a6de_tn.jpg']
57,5,['짜장면＋탕수육（小）'],맛있게 먹고 있다 감사합니다,[]
58,5,['짜장면＋탕수육（小）'],진짜 맛있게 먹었어요 사장님 감사합니다 ! 요청도 잘 들어주신덕에 한 끼 잘 먹었어요 :),[]
59,4,"['짜장밥', '해물육교자', '사이다（355ml）']",전체적으로 괜찮았습니다.,['https://rev-static.yogiyo.co.kr/8e9c6bb7afdda3fbb011703b9a5d0c38_tn.jpg']
60,5,"['짬뽕밥', '공기밥']",이벤트 기간인데도 배달도 빠르고 맛있네요. 역시 홍콩반점입니다.,[]
61,4,['짬뽕＋탕수육（小）'],탕수육이 약간 눌은? 쉰? 느낌이 좀 들은거 빼고 맛있었네요,['https://rev-static.yogiyo.co.kr/4dde55cee2ae22e64258ce219c7f45e4_tn.jpg']
62,4,['탕수육（中）'],평소보다 양이 좀 적은건 ㅜㅜ,['https://rev-static.yogiyo.co.kr/9392da5a044d8e91151e240a5a00bc6e_tn.jpg']
63,2,['짬뽕＋탕수육（小）'],탕수육이 튀김옷없는게 너무많음. 마치 오징어 튀김인줄 알앗네요. 배달이라 부실하게 주는건지,[]
64,5,['탕수육（中）'],이벤트 중이라 식어서 왔지만 맛있게 잘 먹었습니다,['https://rev-static.yogiyo.co.kr/23443dda0b5c52206a36055a30100194_tn.jpg']
65,5,['짬뽕＋탕수육（小）'],맛있게 잘먹었어요!,['https://rev-static.yogiyo.co.kr/e918a7f3a303af30cc559f106d23274b_tn.jpg']
66,5,['탕수육（中）'],이번엔 맛있게 잘먹었습니다 ㅎ,['https://rev-static.yogiyo.co.kr/bbd5dab2121e7aca7402de3906644b43_tn.jpg']
67,3,"['짬뽕', '짜장밥', '콜라（355ml）']",이벤트라서 처음 시켜봤습니다.짜장밥과 짬뽕인데요짜장밥은 기본적인듯한데 싱겁다는 느낌들고요짬뽕은 면따로 온것까지 좋앗는데국물이 얼큰하거나 쎈맛없이 밋밋했어요맛 좀 더 신경써주시면 좋겠습니다,['https://rev-static.yogiyo.co.kr/aa85b5d72f1ab3734a168f31f05d22a8_tn.jpg']
68,1,"['짬뽕', '짜장면', '군만두']",그냥 짜파게티 오징어짬뽕 비비고가 훨씬 나은듯요.  이벤트 기간이라 그런건지 원래 그런건지 한젓가락씩 하고 다 음식물통으로 보냈습니다.,[]
69,5,"['짬뽕＋탕수육（小）', '짜장면']",생각보다 빨리 왔어요그리고 감동인게 따뜻했어요 이벤트 중이라 늦을 줄 알았는데 맛있었어요,['https://rev-static.yogiyo.co.kr/829c0857c949a22ebf5647318c24e4e5_tn.jpg']
70,5,['탕수육（中）'],배달도 빠르고 맛있습니다잘먹었습니다,['https://rev-static.yogiyo.co.kr/e45011bd59367730f645c6767627fa15_tn.jpg']
71,5,['탕수육（中）'],맛있게 잘먹었어요.감사합니다,['https://rev-static.yogiyo.co.kr/be857de1930a0ffd3bde733094635c63_tn.jpg']
72,1,['탕수육（中）'],"양도 적고 바삭함은 제로, 눅눅 휴...",[]
73,5,['짜장면＋탕수육（小）'],배달도 빠르고 맛있었어요짬뽕 국물도 주셔서 잘먹었습니다!,['https://rev-static.yogiyo.co.kr/46a9ad627253f1b7b553402635c50642_tn.jpg']
