,별점,주문메뉴,리뷰,사진
0,1,[],돼지 냄새 너무 심해서 다 버림,[]
1,5,"['갈비찜', '공기밥', '소주']",안좋은 댓글때문에 좀 망설였는데 의외로 맛도 양도 괜찮네요~ 가성비도 굿~ 자주시킬께요~,[]
2,1,[],매운갈비찜 먹었는데 안좋은 리뷰보고 시킨분이  맛나다고해서시켜는데  돼지 냄새 검나심  하고 찔기고 믿반찬음료 같은써비스도없고 완전 돈지랄 함 호기심에도 시켜먹지말아요,[]
3,1,"['갈비찜', '공기밥']",비린내가 너무 심함!배달도 늦음,[]
4,2,['갈비찜'],잘먹었습니다소스가 찜닭같아요,[]
5,5,['갈비찜'],늦은밤.동생식구들과 야식으로 한끼해결 ㅋ,[]
