,별점,주문메뉴,리뷰,사진
0,5,"['케이준치킨 샌드위치', '스무디 L', '프라페 L']",음료랑 샌드위치시겼는데 너무 잘받았어요 음료는둘다 사이즈 업 해주신거 감사합니다~ 갠적으로 스무디랑 케이준치킨샌드위치너무 맛있었어영~ 감사합니다^^,"['https://rev-static.yogiyo.co.kr/ede7a541bf2063c675d047ec0cbf1ac4_tn.jpg', 'https://rev-static.yogiyo.co.kr/bbf351c6c8bb6e998c83c59bd5612958_tn.jpg']"
1,5,"['카야 버터 토스트', '버믈 밀크티 L']",카야토스트 맛있어요!버블밀크티도 굳굳,['https://rev-static.yogiyo.co.kr/2a9e629f810dbf0561ccfd1f02337f76_tn.jpg']
2,5,"['케이준치킨 샐러드', '토핑 추가 선택(연어 추가)', '스무디 L', '추가 선택(ICE 사이즈업)', '과일주스']",딸기스무디 존맛탱,"['https://rev-static.yogiyo.co.kr/a7982a47107dcc1086f36ecc82d74bfe_tn.jpg', 'https://rev-static.yogiyo.co.kr/cc6b433aea7ae7a4d61e257d674c849c_tn.jpg', 'https://rev-static.yogiyo.co.kr/5e1c928c1ebbee2c4d5d06ede8ea73b7_tn.jpg']"
3,5,"['에그 샌드위치', '연어 샐러드']",에그샌드위치 엄청 푸짐하게 들어있어요! 할라피뇨 들어가서 매콤하니 맛있었고요~~ 연어샐러드도 맛있어썽요,['https://rev-static.yogiyo.co.kr/7bedeed3811cbe4d90d2f2f488edab22_tn.jpg']
