,별점,주문메뉴,리뷰,사진
119,5,"['칠리새우덮밥', '돼지 바베큐 덮밥']",밥이 음청 많네요ㅎㅎ 잘먹었습니다,['https://rev-static.yogiyo.co.kr/2b189d1914ee0b08f9451971e934644c_tn.jpg']
120,5,"['혼밥세트1（쌀국수＋튀김）', '쌀국수 추가 선택(고기 추가', '사이드 메뉴 선택(해물짜조)']",너무 맛있어요 ㅋㅋㅋㅋ 원래 쌀국수안좋아했는데 먹어본 후 쌀국수 덕후됐습니닼ㅋㅋㅋ 회사사람도 쌀국수 좋아하게만들었어요 ㅋㅋㅋㅋ 굿,['https://rev-static.yogiyo.co.kr/76aff8483f0ec615809ec99f4f426330_tn.jpg']
121,5,"['소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(베이컨김치볶음밥)']",소고기 쌀국수 맛있어요 국물도 굿,['https://rev-static.yogiyo.co.kr/f100c855275aa550712b1219289c08b6_tn.jpg']
122,4,['소고기 쌀국수'],맛있어요~~~~~~,[]
123,4,"['소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(하노이볶음밥)']",존맛!!!!!!!!!!!!!!!,[]
124,5,"['매운 소고기 쌀국수', '고기 추가)']",많이 안맵고 맛있어요,['https://rev-static.yogiyo.co.kr/575726f23782d204cf61817169d2de1c_tn.jpg']
125,4,"['소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(나시고랭 볶음밥)']",양이 적다는 분들은 대체 짜장면 곱빼기도 모자라다할 사람들 같은데요.. 양 많은데 왜 적다하시는지...? 맛도 괜찮고 양도많은데 숙주 많이요청드렷는데 다른사진들이랑 차이가없더라구요 차라리 숙주 추가 만들어주세요 돈내고 먹을게요^^;; 그리고 배달이 너무 느리네요,['https://rev-static.yogiyo.co.kr/0d0961bb469aa069033a72a704ab229a_tn.jpg']
126,5,"['소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(하노이볶음밥)']",시원한 국물 맛있게 잘 먹었습니다~,['https://rev-static.yogiyo.co.kr/72a8684028e7b2e85a568ac8747e459f_tn.jpg']
127,5,"['소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(나시고랭 볶음밥)']",진짜 맛 있어요 ....,[]
128,4,"['혼밥세트1（쌀국수＋튀김）', '사이드 메뉴 선택(치킨가라아게)']",맛있었습니다 레몬 안좋아하는데 들어있더라구요 다음엔 따로 달라고 요청해야겠어요 ㅠ,[]
129,5,"['혼밥세트1（쌀국수＋튀김）', '사이드 메뉴 선택(새우롤)']",잘먹었습니다!!!!,[]
130,5,"['소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(하노이볶음밥)']",배달빠르고 맛있네요 양도  적당하고,[]
131,5,"['매운 소고기 쌀국수', '양파절임', '사이다']",저는...이 집이... 넘 좋아용         !!오늘도 맛있게 잘 먹었습니다.^^,['https://rev-static.yogiyo.co.kr/48840eefea4f3ad63368c86fdf12373f_tn.jpg']
132,5,"['소고기 쌀국수', '고기 추가)', '고수']",쌀국수 맛있어여~~,['https://rev-static.yogiyo.co.kr/c2904656dd8749ca91b111c68dbb580f_tn.jpg']
133,4,"['소고기 쌀국수', '소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(파인애플볶음밥)']",배달도 빠르고 맛도 좋네요~^^ 아이들도 잘먹었어요,[]
134,5,"['혼밥세트1（쌀국수＋튀김）', '사이드 메뉴 선택(새우롤)']",맛있게 잘 먹었습니다~ 새우롤도 맛있네요~,['https://rev-static.yogiyo.co.kr/3b117aa1993b66c6df8b208bf216bd18_tn.jpg']
135,3,['소고기 쌀국수'],맛은 대중적인 쌀국수 맛이였습니다.다만 숙주 많이 부탁드렸는데 어떤지 잘 모르겠더라구요.고수은 양이 적었구요...ㅜ맛있게 잘 먹었습니다~,[]
136,4,"['매운 소고기 쌀국수', '사이다']",비오는 날 칼칼하니 좋았습니다담엔 그냥 쌀국수 시켜볼게요~^^,['https://rev-static.yogiyo.co.kr/40f8c3501d79f54b1431ff3ac485cecf_tn.jpg']
137,4,"['소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(하노이볶음밥)', '바베큐윙봉']",너뮤 배불이 맛있게 잘 먹었습니다~~,[]
138,5,"['소고기 쌀국수', '매운 소고기 쌀국수']",맛잇어요 처음시켰는데 좋아요,['https://rev-static.yogiyo.co.kr/a9258b336cb3dedf82b2dbfad993fba7_tn.jpg']
139,5,"['매운 소고기 쌀국수', '소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(새우볶음밥)']",맛있어요 또시켰어요,['https://rev-static.yogiyo.co.kr/daa827e9819314edeceda51bf4ca62db_tn.jpg']
140,4,"['소고기 쌀국수', '고기짜조', '분짜']",맛있게 잘 먹었습니다쌀국수 소스가 둘다 검정색이라 첨에 놀랬어요,['https://rev-static.yogiyo.co.kr/9b669ac600d09f7b41d790516bc96890_tn.jpg']
141,3,"['소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(하노이볶음밥)']",생각보단 그냥 그래요 양도 보통이고..,[]
142,4,"['소고기 쌀국수', '매운 소고기 쌀국수']",쌀국수 잘 안먹는 편인데 여기 쌀국수는 진짜 맛있었어요  배달도 빠르고 양도 많아서 두 번 놀랐습니당,['https://rev-static.yogiyo.co.kr/38b7e118ba4f7303d03cef9a89f6201b_tn.jpg']
143,5,"['소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(하노이볶음밥)']",국물이 맛있고 저렴한데 양도 많아요. 배달 늦는다고 전화도 주시고 서비스도 주시고 여러모로 감사해요.,[]
144,5,"['소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(소고기볶음밥)']",맛있어요 해장 하려고 먹었는데 국물도시원하니 맛있었어요! 역시 해장은 쌀국수ㅎㅎ,[]
145,5,"['소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(하노이볶음밥)']",빠른 배달에 한 번 놀라고 생각보다 많은 양에 두 번 놀랐네요. 맛있게 잘먹었습니다.,['https://rev-static.yogiyo.co.kr/e54e28cb5abbee47cb5ab90dbe3f74e2_tn.jpg']
146,4,['소고기 쌀국수'],양도 적당하고 맛도 괜찮아요~배달은 가끔 일찍올때도 있고 늦게 올때도. 있어서 별 2개 뺐습니다.,[]
147,5,"['소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(하노이볶음밥)']",역시 맛있습니다~ 국물 시원하구요~,[]
148,5,"['소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(소고기볶음밥)']",양도 많고 진짜 맛있어요ㅠㅠㅠ국물이 조금짜긴했지만 대 만족입니다또 주문할 예정이에요,['https://rev-static.yogiyo.co.kr/ae5b4142406cf12724166c77f1787323_tn.jpg']
149,5,"['혼밥세트1（쌀국수＋튀김）', '사이드 메뉴 선택(새우롤)']",맛있어서 연달아서 사먹었어요!면을 따로 가저가줘서 짜지 않게 먹을 수 있었어요너무 맛있어요,"['https://rev-static.yogiyo.co.kr/f66f9c6d083cacd86ff89837365b6577_tn.jpg', 'https://rev-static.yogiyo.co.kr/b365bda809015fe9e1571c58ad799e38_tn.jpg']"
150,5,"['소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(하노이볶음밥)']","처음시켜먹어본 쌀국수랑 볶음밥, 포장도 깔끔하네요~ 다른메뉴도 먹어보고싶어요배달도 엄청 빠르네요~수고하세요^^",['https://rev-static.yogiyo.co.kr/82cdaa09d6270522e9d50457e8493217_tn.jpg']
151,5,"['소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(나시고랭 볶음밥)']",맛잇게 먹엇어요 굿굿,['https://rev-static.yogiyo.co.kr/2e656f9d9d97ce0a299f3414c895472e_tn.jpg']
