,별점,주문메뉴,리뷰,사진
0,3,['2인 속초냉면'],양도 보통맛은 그냥 저냥 보통배달시간 65분 기다려서 먹기에는 좀 시간아까움,[]
1,5,['1인 속초냉면＋갈비삼겹고기'],냉면보다는 국수같네요 ㅋㅋ,[]
2,2,['속초물냉면'],반찬같은게 하나도 없을줄은..,[]
