,별점,주문메뉴,리뷰,사진
0,5,"['스테끼（부채살）동 벤또', '히루요루 모둠가라아게 450g', '사이다 500mL']",배민에서만 먹다가 요기요에선 첫주문이 됫네요!  친구랑 너무 맜있게먹었고 요기요정착 축하드립니다♡ 파이팅!!,['https://rev-static.yogiyo.co.kr/5138a5eed45609319a3b1c85404b6404_tn.jpg']
1,5,['스테끼（부채살）동 벤또'],맛잇게 잘 먹엇습니다,[]
2,3,['스테끼（부채살）동 벤또'],배달이 문젠지 머가 문젠지는 모르겟는데 김치는 못 먹겟네용,['https://rev-static.yogiyo.co.kr/45a8cc98f1f9ebad1c73b68488409095_tn.jpg']
