,별점,주문메뉴,리뷰,사진
38,5,"['전주콩나물국밥', '떡갈비']",동생에게 배달시켜준건데 맛잇다고 다먹엇다네요 ㅋㅋㅋ,['https://rev-static.yogiyo.co.kr/718dfd8d6356e9a2da812919263232b3_tn.jpg']
39,5,"['전주콩나물국밥', '사이다']",배달이 좀느리네요맛은 있는데 막 해장되고 얼큰한 느낌으뉴아니에요,[]
40,5,"['전주콩나물국밥', '계란후라이 2개']",이번에도 맛있게 먹었어요~,[]
41,5,"['전주콩나물국밥', '떡갈비', '콜라', '사이다']",잘머거써효.배송드 빠르구효.,['https://rev-static.yogiyo.co.kr/8eb293231818efbd8c4827d6dfe76dc0_tn.jpg']
42,4,"['전주콩나물국밥', '콩나물비빔밥']",콩나물국밥은 그냥 보통맛비빔밥은 맛잇네요~~^^,[]
43,4,"['전주콩나물국밥', '콩나물비빔밥', '계란후라이 2개']",해장제대로했어요~!!,[]
44,5,"['콩나물비빔밥', '콩국수']",콩국수 넘 맛있네요^^,[]
45,4,"['전주콩나물국밥', '콩나물비빔밥']",반찬도 맛있고 비빔밥에 야채도 넉넉하게 들어있네요.맛있게 잘 먹었습니다.,['https://rev-static.yogiyo.co.kr/43fed86bb7415dc96d6684586befb793_tn.jpg']
46,5,['전주콩나물국밥'],맛잇어요,[]
47,5,"['전주콩나물국밥', '콩국수']",콩나물국밥은 따끈하게 국물이 와서 좋아요~,[]
48,2,"['전주콩나물국밥', '오징어숙회']",솔직히 콩나물국밥은 진짜 맛나네요근데  다른거 시키지마세요 밥은 설익은거 주면 먹라는건가요?오징어숙회가 괜히 리뷰에 없는 이유가 있네요 양이 12000원 받아가면서 시킬 양 아니니깐 절대 시키지마시고 누가 먹다쳐먹은거마냥 뭐가 막 묻어있네여콩나물국밥은 맛있었는데 다른거 절대 시키지마세요밥도 좀 확인해가며 보내세요,[]
49,5,"['전주콩나물국밥', '고추만두 （10개）']",너무 맛있었습니다!,[]
50,5,"['전주콩나물국밥', '콩나물비빔밥']",반찬이 거즘 반찬가게수준으러 깔끔함,[]
51,5,['콩국수'],콩국수 맛있게 먹었습니다. 반찬이 알차서 좋았습니다.,[]
52,5,"['전주콩나물국밥', '콩나물비빔밥', '김치전']",제 입맛에는 완전 맛있어요~~ 맛있어서 자주 시켜먹습니다~~!! 배달은 주문량이 많아서 그런지 예상시간보다 좀 늦게 오더라구요ㅠㅠ,[]
53,4,"['전주콩나물국밥', '송탄부대찌개 1인분（공기밥포함）', '콜라']",맛있게 잘 먹었습니다.,[]
54,5,['전주콩나물국밥'],굿 맛입니다,[]
55,3,['전주콩나물국밥'],리뷰가너무좋아서 주문했는데..생각보다는 쏘쏘였어요,[]
56,5,"['전주콩나물국밥', '계란후라이 2개']",맛있어요~~~~~~,['https://rev-static.yogiyo.co.kr/2e2633e1db9b5c373ad0f81c0dc43426_tn.jpg']
