,별점,주문메뉴,리뷰,사진
38,5,"['와규 앤 비스테카 피자（나폴리 도우 L）', '스프라이트 500ml']",역시 도미노피자예요 맛있었어요,[]
39,5,['블랙타이거 슈림프 피자（오리지널 도우 M）'],새우러버들에게 정말 좋은 피자 같아요,[]
40,5,"['포테이토 피자（슈퍼시드 함유 도우 M）', '코카콜라 1.25L']",배달 너무 빨라서 놀랬어요... 너무 맛있게 먹었습니다~~!!ㅎㅎ,[]
41,5,"['포테이토 피자（오리지널 도우 M）', 'New 치즈 볼로네즈 스파게티']",배달 빠르고 맛도 괜찮음,[]
42,5,"['슈퍼디럭스 피자（오리지널 도우 L）', '코카콜라 제로 1.5L']",다좋습니다 다 좋아요,[]
43,5,['블랙타이거 슈림프 피자（오리지널 도우 L）'],맛잇어요.,['https://rev-static.yogiyo.co.kr/27aeb93f574691445c60662031f4a31b_tn.jpg']
44,5,['베스트 콰트로 피자（나폴리 도우 L）'],"오랫만에 먹어서 그런지, 아님 4가지맛을 골고루봐서 그런지 순삭했습니다.",[]
45,5,['포테이토 피자（오리지널 도우 L）'],20분만에 왔어요 존맛~~,['https://rev-static.yogiyo.co.kr/8fd6c4708922e1d9f0bc3f890ba9559b_tn.jpg']
46,2,"['슈퍼디럭스 피자（씬 도우 M）', '트러플 리조또']",음식이 다 식어서 왔어요,[]
47,4,['베스트 콰트로 피자（씬 도우 M）'],양이 좀 많이 작네요ㅠ,['https://rev-static.yogiyo.co.kr/30cd7a365661517906cd609259232ad8_tn.jpg']
48,5,['베스트 콰트로 피자（오리지널 도우 L）'],토핑도 여러가지고 여럿이 함께 맛있게먹었네요^^,[]
49,5,['더블크러스트 이베리코 피자（L）'],맛있다고들 하시네요~ 잘먹었습니다!,['https://rev-static.yogiyo.co.kr/997b88827cc3bb7983190882a6b19f53_tn.jpg']
50,1,"['베스트 콰트로 피자（오리지널 도우 L）', '우리 고구마 피자（오리지널 도우 L）', '포테이토 순살 치킨', 'New 치즈 볼로네즈 스파게티', '프레시 콘샐러드', '코카콜라 제로 1.5L']",이리맛없을수 없어요,[]
51,1,['베이컨체더치즈 피자（씬 도우 L）'],언제 옵니까 바쁜시간대도 아닌거 같은데,[]
52,5,['슈퍼디럭스 피자（오리지널 도우 L）'],너무 맛있어서 충격,['https://rev-static.yogiyo.co.kr/a046e1c754e32e5f81825f5502b83d97_tn.jpg']
53,5,"['취향존중 핫치킨 피자（씬 도우 M）', '스프라이트 500ml']",시간 맞춰서 배달 잘 왔어요,['https://rev-static.yogiyo.co.kr/06fc0276aa4fbb37d990eb999c463efe_tn.jpg']
54,5,['미트 미트 미트 피자（오리지널 도우L）'],존맛탱 입니다. 추천,[]
