,별점,주문메뉴,리뷰,사진
52,5,['족발 中'],빠르고 맛있어요 ㅎㅎ,[]
53,4,['족발 中'],작고 짠맛심함ᆞᆞ맛 대비 가격은 통통 좋음,[]
54,5,['반반세트（족발＋불족）'],족발은항상이집입니다 깔끔하고맛나요,['https://rev-static.yogiyo.co.kr/e47045360e31d6164dc50f2ee23b69cd_tn.jpg']
55,3,['반반세트（족발＋보쌈）'],늘 직접가서 먹어서 너무 맛있는거 알았는데배달에 문제가 생겨서 아쉽네요.어플주문시 주의해주세요,[]
56,3,['직화불족발 中'],먹을만 했습니다~~,[]
57,5,['족발 中'],여전히 맛있습니다^^^,['https://rev-static.yogiyo.co.kr/80322c215daaf886492a5ca1227a0fd3_tn.jpg']
58,5,['반반세트（족발＋보쌈）'],대자 시켰는데 맛있네요,['https://rev-static.yogiyo.co.kr/dbc9e1e4940d36904f81f1adda6f0b50_tn.jpg']
59,4,['반반세트（족발＋보쌈）'],반반이라서그런가 양은 좀 적은감은 없지않아 있었는데 막국수가 당연히 나올줄알앗는데 안와서.. 많이실망 무채랑 배추김김치속이 굴맛도 나서 제일 맛나긴했네요,[]
60,5,"['족발 大', '쟁반막국수']",양은 조금 아쉽지만 항상 맛있게 잘먹고 있습니다.요 근방에서는 족발이 제일 맛있는것같아요 ㅎㅎ,[]
61,4,['반반세트（족발＋보쌈）'],껍대기가 너무많아 느끼했고 새우젓도 물탄듯 너무싱겁네요,[]
62,5,['족발 大'],동네에서 유명한 족발집인데 평점이 박하네요. 이번에도 맛있게 잘 먹었습니다,[]
63,5,['족발 大'],배달만 잘해주시면 완벽해요ㅜ 맛은 최고입니다!,[]
64,4,['반반세트（족발＋불족）'],막국수가  포함이 안되서 아쉽지만 맛은 평타 입니다,[]
65,5,"['족발 大', '쟁반막국수']",항상 믿고 먹고 있어요 방문만했다가 배달은 처음인데 막국수는 가서먹는게 확실히 맛있네요!,['https://rev-static.yogiyo.co.kr/1173aba5b0559218959bad12344c9b51_tn.jpg']
66,5,['족발 大'],시간 내에 맛있게 도착했어요. 전화주문만 하다가 앱으로 하니까 편하네요.,[]
67,5,['족발 中'],늘 먹던 곳입니다배달로는 처음인데 배달빠르고 감사히 잘먹었습니다,['https://rev-static.yogiyo.co.kr/cc5b048a72679b9c9481631438b042f7_tn.jpg']
68,5,['반반세트（족발＋불족）'],"음식은 맛나고, 배달도 빨라 따뜻하게 먹을 수 있어 좋았습니다",[]
69,4,['반반세트（불족＋보쌈）'],2번째 시켜먹네요 ㅎㅎ,[]
70,4,"['족발 中', '쟁반막국수']",양이아쉽지만 맛있어요,[]
71,4,['족발 大'],족발 너무 맛있어요 계속 여기서 주문할게요~,[]
72,4,['반반세트（족발＋불족）'],예전에 방문해서 먹었을때만큼 맛은 괜찮았어요 단지 배달시간이 손님이 많아서 10분정도 늦었지만 그래도 맛이 있어서  이해해줄수 있는 수준이었고요 양은 성인2명이 먹기에는 괜찮고 3명이서 먹기에는 조금 부족한듯 해요 그래도맛있는 한끼였어요,[]
73,5,['보쌈 大'],고기도 연하고 김치도 맛있어요,[]
74,2,['반반세트（족발＋불족）'],양이작아요....그리고전화해서 비닐장갑좀같이달라하니까 뭐따지듯이 주소변동되는거없잖냐고그러시는데 비닐장갑하나달라고전화드렷다가 봉변당한기분이네요;;전화그렇게받지마셔요,[]
75,4,"['보쌈 특大', '콜라 500mL']",가끔한번씩 비개가 넘 많아서 아쉬워요하지만 맛은 아주 좋아요~같이오는 김치 맛도 좋구여~^^,[]
76,4,['보쌈 中'],보쌈 시킬땐 항상 여기에서 시켜먹었는데한번도 식은걸 보내주신적이 없는데이번엔 식은걸 보내주셨네요^^;;그래도 맛나게 잘 먹었슴돠~^^,[]
77,5,['반반세트（족발＋불족）'],냄새 않나고 족발 간간하네요간간하네요,['https://rev-static.yogiyo.co.kr/ddd9d582f0e813c2975c62e0511906f1_tn.jpg']
78,5,['족발 특大'],맛있게 잘 먹었습니다 ^^,[]
79,5,['직화불족발 中'],적당히 매우면서 불맛이 나요,['https://rev-static.yogiyo.co.kr/aed4d8d1dec1707edb22cb5001382c08_tn.jpg']
80,4,['족발 大'],맛있게 잘 먹고 배달도 빨리왔네요,[]
81,1,['족발 中'],항상 맛있어서 이번에도주문했는데 썩은상추깻잎이 헉! 족발도 오늘따라 손이안간다,[]
82,5,['족발 大'],맛있었는데 배달이 많이 늦었어요,[]
83,5,['직화불족발 中'],살이 부드러워요.,[]
84,5,['족발 大'],쫀득한게 아주 맛있어요항상 잘먹고있습니다.,[]
85,5,['족발 大'],야들야들하고 맛나요!,[]
86,5,"['반반세트（불족＋보쌈）', '쟁반막국수']",맛은 야들야들한게 맛있는데 양이조금 아쉬워요야채 많이 달라했는데 진짜많이주셔서 좋아요,"['https://rev-static.yogiyo.co.kr/cd78fae82d6755c297129e5506b58ebe_tn.jpg', 'https://rev-static.yogiyo.co.kr/f78adcaae72de0842f8e13672dfc37da_tn.jpg', 'https://rev-static.yogiyo.co.kr/8ab4454242e5e486626a9f4e5ebdaa71_tn.jpg']"
