,별점,주문메뉴,리뷰,사진
322,3,['허니버터치킨'],아이먹일꺼 추천해달래서 허니 시켰는데저도 못 먹을 정도로 매웠어요 ㅜㅜ,[]
323,4,['반반치킨（후라이드반＋양념반）'],알맞게 맛있었어요~,['https://rev-static.yogiyo.co.kr/b2c980fe06a3ad76bb9e79439a17162f_tn.jpg']
324,5,['반반치킨（후라이드반＋매운양념반）'],너무 다시 맛있게 먹었습니다,[]
325,5,['세트1（후라이드＋감자튀김＋콜라1.25L）'],치킨의 근본 후라이드가 정말 맛있는 곳 입니다. 바삭바삭한 튀김과 촉촉한 속살은 피곤했던 하루를 잊게해줍니다.하지만 콜라는 근본 코카가 아닌 펩시인게 아쉽네요.사소할수도 있지만 감동받았던 부분은 무를 먹지 않아 빼달라 요청했는데 대신에 다른 소스로 대체해 주셨습니다.치킨 매니아로써 많은 치킨집에 주문을 해보았지만 이런 곳은 처음이었습니다. 앞으로 후라이드는 무조건 이집입니다ㅎ,['https://rev-static.yogiyo.co.kr/9b60b5778ae42845bffc58ce605a6a10_tn.jpg']
326,5,['반반치킨（후라이드반＋간장반）'],맛도 좋고 양도 나쁘지 않습니다. 다만 간장치킨 호일이 뚫려서 오는 바람에 간장이 다 샜네요 ㅜㅜ,['https://rev-static.yogiyo.co.kr/66efb2605de5b425c6a22c456edbe71f_tn.jpg']
327,5,['후라이드'],잘 먹긴 했는데 배탈 났어여ㅠㅠ,['https://rev-static.yogiyo.co.kr/e98c1adc95e82a6b27d9055772e93488_tn.jpg']
328,5,['후라이드'],잘 먹긴 했는데 배탈 났어여ㅠㅠ,['https://rev-static.yogiyo.co.kr/e98c1adc95e82a6b27d9055772e93488_tn.jpg']
329,5,['후라이드'],명품허젖 어어오오오오오ㅗㅇ오오오오,[]
330,5,['세트1（후라이드＋감자튀김＋콜라1.25L）'],혼자 먹는거라 그런지 양 개많음,[]
331,5,"['반반치킨（후라이드반＋양념반）', '추가 선택(콜라 1.25L로 변경)']",맛있어요 조각이 조금 컸는데양도 많아보이고 맛있네요,[]
332,5,['후라이드'],언제 먹어도 맛있네요~~~,['https://rev-static.yogiyo.co.kr/0f68458c640f3537df7b73f9d2748acb_tn.jpg']
333,5,['반반치킨（후라이드반＋간장반）'],맛있어요.,['https://rev-static.yogiyo.co.kr/86ac5ddaf863fc3e98dd78b72a4dd9aa_tn.jpg']
334,5,['후라이드'],항상 최고입니다~!!,[]
335,5,['후라이드'],맛있어서 자꾸 주문하게 되요~^^,[]
336,4,"['반반치킨（후라이드반＋양념반）', '추가 선택(치즈볼)']",양은 보통이지만 맛있습니다~그리고 배달해주시는 분이 친절하셔서 받을때부터 기분이 좋아요!!,[]
337,5,"['반반치킨（후라이드반＋간장반）', '추가 선택(콜라 1.25L로 변경)']",후라이드랑 간장맛 둘다 맛있어요,[]
338,5,['반반치킨（후라이드반＋양념반）'],.,[]
