,별점,주문메뉴,리뷰,사진
81,5,"['엄니 얼큰순살닭볶음탕', '사이드 선택(선비밥（일반공기밥） 추가)']",진자 거짓말이 아니구 닭볶음탕 중에 젤 좋아해요 최소 이주에 한 번은 꼭 먹는... 여러분 다들 얼큰으로 시켜드세요 ㅠ 진심 존맛 ㅠ..,['https://rev-static.yogiyo.co.kr/201e6ee943d590e22c5f4aa3d1a0b936_tn.jpg']
82,5,"['엄니 묵은지닭볶음탕', '사이드 선택(선비밥（일반공기밥） 추가)']",이맛이 나오기위해 많이 노력하셨겠죠?? 감사합니다,['https://rev-static.yogiyo.co.kr/803bf140c515419cbc1a8d1e2611d49e_tn.jpg']
83,5,['엄니 묵은지닭볶음탕'],믿고 먹는집~~묵은지가 많이 들어가서인지 국물이 걸죽하지 않고 맑아요.아이들이랑 먹을껀데.. 엄니닭볶음탕 안매웠던거 생각하고 그냥 시켰는데 고추가 10개쯤 들어있어서 깜놀하고 뺐어요. 그거보단 훨씬 맵네요. 큰닭으로 시켰는데.. 전 가심비는 엄니닭볶음 보통사이즈가 더 좋은것 같아요~~,[]
84,5,"['엄니 순살닭볶음탕', '사이드 선택(양반밥（흑미밥＋김） 추가)', '콜라 1.25L']",사장님이 너무 좋은 분이세용 오늘따라 김가루가 떨어졌는지 전화로 친절하게 안내 주시고 계란찜을 서비스로 보내주셔서 만족스럽게 맛있는 식사 했습니다. 음식은 당연히 맛있고요 맵기도 적당하고 양도 둘이서 먹기 좋았습니다 배달이 빨라서 받았을때 엄청 뜨거웠어요 서비스면에서 완전 만족해버려서 앞으로는 닭볶음탕 매일 여기서만 먹을거 같아요 다음엔 뼈있는것도 먹어볼래요 감사합니다,[]
85,5,['엄니 얼큰닭볶음탕'],맛있게 매콤하고 닭상태가 괜찮았습니다. 하루지나고 데워먹으니 더욱 맛있었습니다. 매운것 잘 못드시는 분은 많이 매워합니다. 재주문의사 있어요!,['https://rev-static.yogiyo.co.kr/d02f3183855b3e36b99747a3722e20a5_tn.jpg']
86,4,['엄니 닭볶음탕 '],맛있어요 ㅎㅎ 다음에도 시켜먹을게요,['https://rev-static.yogiyo.co.kr/2890038427bc52368a0917197a721ed9_tn.jpg']
87,5,"['엄니 얼큰닭볶음탕', '사리 선택(라면사리 추가', '사이드 선택(참치마요 주먹밥 추가)']",매웠지만 맛있게 매워서 잘 먹었읍니다~,[]
88,5,"['엄니 얼큰순살닭볶음탕', '사리 선택(감자 추가)']",맛있오요!! 당면 기본으루 있는 줄 알고 추가 안했는데 없었네용 다음엔 추가해서 먹을래요ㅎㅎㅎ 감자 푹 익혀 주셔서 너무너무너무 좋았습니당! 마카로니 샐러드도 맛남!,['https://rev-static.yogiyo.co.kr/00f9d5dfe05e72d9ea19dce3b67ea172_tn.jpg']
89,5,"['엄니 순살닭볶음탕', '사리 선택(치즈떡 추가)']",배달시간보다 조금 늦었지만 맛있었어요 일부러 매운거 안시켰는데도 조금 맵네요(식으니깐 좀 덜매워지긴했어요) 당근 감자 메추리알 양파 여러가지 들어있어서 맛나게 먹었습니다.,['https://rev-static.yogiyo.co.kr/086b2250fd25d2a07b367ab31672644d_tn.jpg']
90,5,"['엄니 순살닭볶음탕', '사리 선택(감자 추가)']",맛있고 양도 충분해요 닭볶음탕 생각나면 여기서 먹어야겠어요,['https://rev-static.yogiyo.co.kr/07b226261dd5ab667c2e5702d82a69f9_tn.jpg']
91,5,['엄니 닭볶음탕 '],맛있어요 양도 괜찮구 당근도 넘 마시써요...계란찜이랑 마카로니도 넘 맛있어요,['https://rev-static.yogiyo.co.kr/8d272843b93281ab77dcc37f53125e44_tn.jpg']
92,5,"['엄니 얼큰닭볶음탕', '사리 선택(감자 추가)']",항상 닭볶음탕 생각나면 시켜요~ 말할 필요가 있나요.존맛탱,['https://rev-static.yogiyo.co.kr/392ffd811bcf510e407456ae15149f24_tn.jpg']
93,5,"['엄니 묵은지닭볶음탕', '사이드 선택(참치마요 주먹밥 추가)']",맛있고 양도 많고 최고예요! ^^,['https://rev-static.yogiyo.co.kr/c6156156134bfa247a8bccb04fc7ff15_tn.jpg']
94,5,"['엄니 닭볶음탕 ', '사리 선택(당면 추가)']",맛있어요 감자가 입에서 없어질만큼 푹 익어서 맛있네요 리뷰 계란찜 썼는데 마카로니 왔어요 근데 이것도 맛있네요,['https://rev-static.yogiyo.co.kr/bf174412abef4a05875230829b5f5d16_tn.jpg']
95,5,['엄니 닭볶음탕 '],맛있다는 리뷰  많은거보고 주문했는데 정말 맛있게 잘먹었어요~~매운거 잘 못 먹는편인데 딱 적당히 맛있게 매운맛이였어요,['https://rev-static.yogiyo.co.kr/267e260617ec98ec8ea0b84b80b769b7_tn.jpg']
96,5,"['엄니 닭볶음탕 ', '선비밥（일반공기밥）']",맛ㅇㅆ어용 언제 먹어도 굿,[]
97,5,['엄니 닭볶음탕 '],맛있어서 정신없이 먹다가 사진을 찍었네요 ㅋㅋㅋ양념도 맛있고 양도 많고 너무 맛있게 먹었어요자주시켜 먹을께용 서비스계란찜도 잘 먹었어요,['https://rev-static.yogiyo.co.kr/15111c24cc6c6da1e8f65aee709b009b_tn.jpg']
98,5,"['엄니 순살닭볶음탕', '사리 선택(당면 추가)']",진짜 맛있어요~ 며칠전에 시켜 먹었는데 후기를 이제 쓰네요.저 달달한맛 별로 안좋아하는데 달지도않고 알맞게 매콤한맛에 진짜 제 입맛에 딱 맞는 맛집을 찾은것 같아요~후기 쓰고있으니 또 먹고 싶어요^^당면추가 했는데 일반당면 아니고 납작한 중국당면(?) 이것도 진짜 쫄깃쫄깃 하고 맛있어요~,['https://rev-static.yogiyo.co.kr/51415ed3fcaff01cb5139aa6b4b200f7_tn.jpg']
99,5,['엄니 닭볶음탕 '],감자가 포실해서 맛있었어요~,['https://rev-static.yogiyo.co.kr/f54ac455558a00ac54b282c5e2869b27_tn.jpg']
100,5,['엄니 닭볶음탕 '],항상시켜먹는데...비오는데 배달하시느라 고ㅛㅐㅇ하셨습니다..마늘장아찌 추가됐는데 넘 맛나요 ㅎㅎㅎ,['https://rev-static.yogiyo.co.kr/0006246353a3bfb086c105a0118c40bb_tn.jpg']
101,5,"['엄니 순살닭볶음탕', '사리 선택(라면사리 추가)']",맛있습니다! 순살 닭이 좀 더 있으면 좋을거같아요ㅜ,['https://rev-static.yogiyo.co.kr/18db7c58e29d08e6bab71b3cd68f74c4_tn.jpg']
102,5,['엄니 얼큰닭볶음탕'],항상 맛있게 먹고있습니다,[]
