,별점,주문메뉴,리뷰,사진
21,5,"['국물등갈비 2인분', '인분 추가 선택(추가 안함)']",맛있어요^^ 다음에 또 시켜 먹어야지ㅎ,[]
22,5,"['국물등갈비 2인분', '인분 추가 선택(추가 안함)']",순한맛인데도 생각보다 많이 맵네용그래도 너무 맛있게먹었어요~~,['https://rev-static.yogiyo.co.kr/b1fbfbc4ef07384b6e0b166123c711b6_tn.jpg']
23,5,"['국물등갈비 2인분', '인분 추가 선택(추가 안함)']",양도 많아서 남은국물 버리지않고 다음날 콩나물넣어서 졸였더니 밥한공기뚝딱이네용~~ㅎ잘먹었습니다,['https://rev-static.yogiyo.co.kr/aaed1ff08e6756de2e8e22f8853a69f0_tn.jpg']
24,5,"['국물닭발 2인분 ', '모짜렐라 치즈 추가', '인분 추가 선택(추가 안함', '맛 선택(중간맛)', '계란찜', '음료수']",야식으로 생각나 동생과 급주문!! 국물닭발에 치즈는멈칫했는데 이건..신세계!! 당면은 제가제일좋아하는 얇은당면!! 맛짱!! 동생이랑둘이서 흡입!! 계란찜에 파조금만부탁드렸더니 센스있게 메모까지!!맛있는음식 감사합니다!!><,[]
25,5,"['국물등갈비 2인분', '인분 추가 선택(추가 안함)', '공기밥']",먹어보고 리뷰 올리는건데여 순한맛으로 시켯는데 난 매운거 안먹지 못먹는건 아닌데 매운거 못드시는사람들은 조금 매울수도 잇어요 조금..조금 매콤하다 양은 적당히 잇습니다 그리고 국물 대박 밥한공기만 시킨게 실수입니다ㅋㅋㅋㅋ밥말아먹어여 진짜 맛잇어요 당면 콩나물 떡 버섯 들어잇는데 말아먹으면 진짜 맛잇어여 고기도 맛잇구요 셀프주먹밥 맛잇어요!!배달은 딱40분 걸렷네요,['https://rev-static.yogiyo.co.kr/dde30f04ea7b13a70a27456c17bfccd9_tn.jpg']
26,4,"['추천（국물등갈비 2인분＋안주메뉴 중 택 1＋계란찜＋셀프주먹밥＋쿨랜드）', '인분 추가 선택(추가 안함', '추가 선택(버섯 추가', '메뉴 선택(직화무뼈닭발)']",양이 엄청 많아서 놀랬습니다~보통맛으로 시켰는데 좀 많이 매웠어용 그래도 굿굿,[]
27,5,"['국물등갈비 2인분', '인분 추가 선택(추가 안함', '추가 선택(당면사리 추', '모짜렐라 치즈 추가)', '음료수', '공기밥']",해장으로도 정말 좋네요 맛있네요,[]
28,5,"['국물등갈비 2인분', '인분 추가 선택(추가 안함', '세트 추가 선택(세트 추가（셀프주먹밥＋계란찜＋화인쿨）)']",맛도있고.....양도푸짐하고....배달도빠르고......근데화인쿨이어디간건지없네요......다시주문하라구일부러빼신건가요~~~??ㅋㅋㅋ그건아니겠죠~~??다음주문때꼭챙겨주세요~~~,[]
29,5,"['국물등갈비 2인분', '인분 추가 선택(추가 안함)']",새벽2시.. 갑자기 국물등갈비가 먹고싶어 검색했다가 그냥자자..했는데 도저히! 못참겠어요.22주임산부 임당검사도 곧 있는데 시켜서 후다닥~~ 순한맛 진짜 맛나요! 그리맵지도않고:) 신랑야간이라 혼자  등갈비만시켰는데 다음엔 세트로 고고♡낼 아침은 국물에 밥 비벼서 먹어야겠어요.뱃속에서 꼬물되는거보니 아가도 맛나나봐요!!,['https://rev-static.yogiyo.co.kr/b05f5a8c04a193387266ec5ec0ffb90a_tn.jpg']
30,4,"['국물닭발 2인분 ', '맛 선택(매운맛', '세트 추가 선택(세트 추가（셀프주먹밥＋계란찜＋화인쿨）)']",좀비릿합니다...ㅎㅎ,[]
