,별점,주문메뉴,리뷰,사진
33,5,['오븐에구운보쌈'],양 많음 ㅏㅏ이이이이이,['https://rev-static.yogiyo.co.kr/e258e7d523fe607c51964e6697ca1b4a_tn.jpg']
34,5,['한방족발'],배달 예정 시간보다 빨리 도착했어요. 족발 양이 푸짐하고 보들 보들한 윤기나는 족발입니다. 야채도 깔끔하고 어리굴젓은 별미네요~ 추천합니다!,"['https://rev-static.yogiyo.co.kr/03f41a898c0efaae356929364cd93ec5_tn.jpg', 'https://rev-static.yogiyo.co.kr/91d05255e6c5d473d9dd3c263b265984_tn.jpg', 'https://rev-static.yogiyo.co.kr/013fbf05cee506124dfb3c7771c39f69_tn.jpg']"
35,5,"['오븐에구운족발', '쟁반국수']","퀄리티 짱, 배달 음식의 한계가 아닌, 배달도 요리라는 생각이, 일단 음식마다 포장이 깔끔하니 신뢰감이드네요",[]
36,5,"['오븐에구운족발', '추가 메뉴(날치알주먹', '콜라 1.25L)']",맛있게 잘 먹었습니다.족발 뿐만아니라 주먹밥도 아주 맛있네요,"['https://rev-static.yogiyo.co.kr/d7085abf45ebaf6bfbf1eac4fccf1c5a_tn.jpg', 'https://rev-static.yogiyo.co.kr/2e6b0a87ad2eeb9e17c5ac59cec6b18c_tn.jpg']"
37,4,['한방족발'],오랜만에 먹어서 그런지 저번보다 맛이 조금 변한거 같네요 그래도 잘 먹었습니다,['https://rev-static.yogiyo.co.kr/73a16014d06e15969b87fe36623338b1_tn.jpg']
38,5,['한방족발'],"족발 맛있고 배달도 빠르고 좋았네요.요청사항으로 쌈, 야채 넉넉히 부탁을 했으나 쌈,야채는 많이 부족한 부분 빼고는 좋네요.","['https://rev-static.yogiyo.co.kr/1e0f7239b6ecd33ce6374f5c45108e3c_tn.jpg', 'https://rev-static.yogiyo.co.kr/2ee0d3bec21575383826bb98cfc6f563_tn.jpg', 'https://rev-static.yogiyo.co.kr/3b7f0a051c0c6a1aa1c2368295caef7e_tn.jpg']"
39,5,['반반족발'],항상 맛있게 잘먹고있습니다.깔끔하고 양도 많고 너무 맛있어요~쟁반국수 서비스 감사합니다 다음에도 맛있게 부탁드려요~~,['https://rev-static.yogiyo.co.kr/a13739ea5235029b16846b4ae4e1c1aa_tn.jpg']
40,5,['한방보쌈'],맛있어서 리뷰 사진 찍는거 깜빡하고 한줄 먹어버렸네요. 맛있게 잘 먹었습니다.,['https://rev-static.yogiyo.co.kr/276419d3eb688b84b60ecd5c76fc8870_tn.jpg']
41,5,"['오븐에구운족발', '쟁반국수', '주먹밥', '콜라 1.25L']",양 많아요ㅎㅎ...혼자서 먹으려다가 많이 남긴...ㅎㅎ,['https://rev-static.yogiyo.co.kr/c1cc6e684da73ef5467eed22018125eb_tn.jpg']
42,5,['오븐에구운족발'],역시 맛있습니다. 양이 조금 아쉽네요,['https://rev-static.yogiyo.co.kr/7845b7bcedaa21fc794ee2654d2afe86_tn.jpg']
43,5,"['반반족발', '추가 메뉴(날치알주먹밥)']",양도 엄청 많고 맛있어요!!주먹밥이랑 불족발이 진짜 짱 !앞으로 많이 시켜먹을게요~,['https://rev-static.yogiyo.co.kr/a5ac1d727e1dd680f46fe90377f4ba34_tn.jpg']
44,5,['반반족발'],전에 다른 어플에서 주문했는데 가격이 천원 오른거 같아요~그래더 맛잇어용 ㅋㅋ,['https://rev-static.yogiyo.co.kr/72009e797279cb5ae99c875576a28f0f_tn.jpg']
45,5,"['한방보쌈', '반반족발']",족발은 몇 번 시켜먹어봐서 이미 만족스웠고 불족발과 보쌈은 처음 시켜보았는데 불족발은 맵기와 맛 모두 만족스럽게 먹긴 했는데 간혹 씹을 때 알 수 없는 퍼석거림이 있었습니다. 보쌈은 부드럽고 야들야들한 식감에 완전 대만족이었습니다. 막국수는 비비던 중이라 아쉽게도 사진에는 빠졌지만 족발 보쌈 모두와 잘 어울렸습니다. 개인적으로 굴을 잘 못 먹어서 저는 먹질 못했지만 드셔보신 아빠는 매우 맛있게 드셨습니다.,['https://rev-static.yogiyo.co.kr/026269ef937ed65ee782a01345346588_tn.jpg']
46,5,['오븐에구운족발'],푸짐한 구성에 정말 잘먹었습니다.,['https://rev-static.yogiyo.co.kr/b1840e2fd6b4f675c8ca38c16262afc8_tn.jpg']
47,5,['반반족발'],배달도 엄청 빠르고 불족발 양념맛이 너무 좋습니다. 서비스로 주신 쟁반국수도 면이 따로와서 전혀 불지않고 맛있게 먹었습니다!!,[]
48,5,['오븐에구운보쌈'],"맛있어요, 자주 애용해요",[]
49,5,['오븐에구운족발'],양은적은거같은데맛있어요 추천,[]
50,5,['오븐에구운족발'],맛있게 먹었어요.  족발 냄새 하나도 안나고 맛있네요.  배추도 주셔서 맛있게 먹었어요,"['https://rev-static.yogiyo.co.kr/8bac9d2e161513283562edfe13e10036_tn.jpg', 'https://rev-static.yogiyo.co.kr/1e14977c55075ca1228c464b2fc11d58_tn.jpg', 'https://rev-static.yogiyo.co.kr/d3a206ebc423506f48605f0ecbbbcf7d_tn.jpg']"
51,5,"['오븐에구운족발', '추가 메뉴(날치알주먹밥)']",첫번째 시켜먹고 맛있어서 오늘도 강씨가문의족발로.오늘도 맛있게 잘먹었습니다~,['https://rev-static.yogiyo.co.kr/9d29c3a94c41179f85fe70a248d8ab5d_tn.jpg']
52,5,['오븐에구운보쌈'],보쌈이 야들야들 하고 너무 맛있어요~밑에 깔린 양파랑 무말랭이랑 같이 먹으면 진짜 꿀맛이네요~그리고 비닐 잘뜯어져서 너무 좋습니당^^담에 또 시킬께요,['https://rev-static.yogiyo.co.kr/09c4d5950842482ec172dca0e47a3fce_tn.jpg']
53,5,['오븐에구운족발'],리뷰 약속 하고 하루뒤에쓰네요!! 맛있어요 정말!,['https://rev-static.yogiyo.co.kr/4080a607b154dd7d38399bc743c78d94_tn.jpg']
54,5,['오븐에구운족발'],양도 많고 생각보다 진짜 맛있어요. 배달 족발중 최고인것같습니다.,[]
55,5,['가문의 신족보 세트（한방족발＋한방보쌈）'],"역시 리뷰가 좋은 이유가 있겠죠^^너무 맛있어요~ 족발은 쫄깃하고, 보쌈은 부드럽고, 반찬들도 깔끔하니 저희 가족들 모두 맛있게 폭풍 흡입했답니다. 애들은 쟁반국수가 너무 맛있다며ㅎ 두 아들이 경쟁하듯 먹더라고요;; 어리굴젓도 핵존맛ㅠㅠ 진짜 양도 많고, 맛도 좋고.. 최곱니다.♡","['https://rev-static.yogiyo.co.kr/f42602f2d42403eb2a626d7ca621a009_tn.jpg', 'https://rev-static.yogiyo.co.kr/d9d430701a3f8ea47d22eec0c747b9e4_tn.jpg', 'https://rev-static.yogiyo.co.kr/0bc3153df48e30fb92d5f9be7b138929_tn.jpg']"
56,5,['한방족발'],맛있게 잘먹었습니다!!,['https://rev-static.yogiyo.co.kr/baa61e1f082553fd71ef3c38bb704294_tn.jpg']
57,5,['오븐에구운족발'],굴도 맛있고 고기도 구운 냄새 나면서 맛있네요. 무김치도 맛있습니다 ㅅㅅ,"['https://rev-static.yogiyo.co.kr/c358d59cceb65851b15d4001b7ce3c2c_tn.jpg', 'https://rev-static.yogiyo.co.kr/be55796c2d2892988f6c4664025f416d_tn.jpg']"
58,5,['반반족발'],아니 왜 이렇게 맛있는거죠?살을 뺄수가없네요여러군데 시켜봤는데 제일 맛있고 양도많아요 사장님 감사합니다^^,[]
59,5,['오븐에구운보쌈'],냠냠냠냠냥냠냠냠냠냠,['https://rev-static.yogiyo.co.kr/a8002570da098e0081343c1811bf9c9f_tn.jpg']
60,5,['오븐에구운보쌈'],오븐에 구운 보쌈이라 맛있습니다이제 보쌈은 여기서 시켜먹어야겠네요,['https://rev-static.yogiyo.co.kr/6da44d04e7a57ca8f196c47962160b06_tn.jpg']
