,별점,주문메뉴,리뷰,사진
13,5,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '맛 선택(핫바베큐', '사이드 선택(김치찌개', '혼밥 혼술(참치마요주먹밥', '추가선택(계란후라이)']",어젠가 그젠가에 먹고 리뷰를 지금 쓰네요;; 알바하면서 두번째로 시켜먹는 허브삼겹살이지만 역시 고기 시켜먹는건 여기가 젤 나은 거 같아요.저번에 솔직하게 리뷰썼더니 예쁘게 써주셨다고 양도 더 주시고....감사합니다!(계란후라이랑 김치찌개 꼭 드세요. 서븐데 존맛),[]
14,5,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '맛 선택(갈릭바베큐', '사이드 선택(냉쫄면', '혼밥 혼술(계란후라이)']",혼자먹기에 양푸짐하고 맛있습니다 ㅎㅎ 생마늘이 없어서 조금아쉬웠네요 잘먹었습니다^^,[]
15,5,"['묵은지갈비찜 1人 set（갈비찜＋사이드1＋혼밥혼술＋기본찬）', '묵은지갈비찜 맛선택(보통맛', '혼밥 혼술(공기밥)']",여기반찬 다 맛있어요..정말 맛있게 먹었어요,[]
16,5,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '맛 선택(허브오리지널', '사이드 선택(김치찌개', '혼밥 혼술(공기밥)']",최고에요 여기는 주말마다 먹고 있습니다!!,[]
17,5,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '맛 선택(허브오리지널', '사이드 선택(김치찌개', '혼밥 혼술(계란후라이)']",불금은 어느덧 혼자도 돼지와 함께한지 3주차네요♡,[]
18,5,"['혼돼고기만（메인고기＋파절이）', '사이즈 선택(400g', '추가 선택(반찬 추가)']",혼술할때는 고기에만 집중하는 요 메뉴가 다 좋네요 ㅋㅋ,[]
19,5,"['묵은지갈비찜 1人 set（갈비찜＋사이드1＋혼밥혼술＋기본찬）', '묵은지갈비찜 맛선택(보통맛', '혼밥 혼술(공기밥)']",진짜 양도 많고 김치도 맛있었어요 또 시킬게요!,[]
20,5,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '맛 선택(허브오리지널', '사이드 선택(냉쫄면', '혼밥 혼술(계란후라이)']",늦은 시간에도 배달되서 좋았어요!! 고기도 너무 맛있어요>_<,[]
21,5,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '맛 선택(허브오리지널', '사이드 선택(냉쫄면', '혼밥 혼술(떡볶이)']",맛도 있고 사장님도 너무 친절하셨어요~~처음에 쫄면 소스가 거의 없다시피 와서 양념만 더 갖다주실수 있나 전화드렸더니 사이다큰거까지 서비스로 가져다 주셨어요!삼겹살도 떡볶이도 명이나물도 다 맛있게 잘먹었습니다~감사합니다♡.♡,[]
22,5,"['허브삼겹 1人 set（허브삼겹＋사이드1＋혼밥혼술＋쌈＋기본찬）', '맛 선택(허브오리지널', '사이드 선택(김치찌개', '혼밥 혼술(공기밥', '추가선택(계란후라이)']",맛있게 잘 먹었습니다~~~,[]
23,4,"['목살 1人 set（메인요리＋쌈채소＋기본찬＋사이드1＋혼밥혼술）', '맛 선택(갈릭바베큐', '사이드 선택(김치찌개', '혼밥 혼술(공기밥)']",맛있는데 김치찌개가 탄맛이 나네용 끓이다 보면 실수로 아래가 아는경우가 있는데 한번 만들어 놓고 담아 나가는데 끓인지 오래되면 가끔 맛을 보고 체크 해보셔야될꺼 같아요,[]
24,1,"['패밀리 set（메인요리＋쌈채소＋기본찬＋사이드1＋혼밥혼술）', '패밀리세트 선택(기본 묵은지 갈비찜', '고기 선택(삼겹살 （400g）', '사이드 선택 1(떡볶이', '혼밥 혼술(계란후라이  2개', '추가선택(냉면)', '사이다 355mL']",ㅂㅐ달시간 1시간 20분1시간째서부터 전화독촉을해서인지 음료수는 큰걸로 서비스주신건지 큰걸로주셧으나물냉면 역시나 다불어서오고 원래 육수는 적게주는듯한데 그럴꺼면 걍 비빔냉면으로 파세요양도맛도잇는데 배달시간때매 다신 시켜먹지않을듯 시간적여유잇는분만 시켜드세요,[]
