,별점,주문메뉴,리뷰,사진
42,5,"['얼큰한육개장', '차돌박이육개장', '한판보쌈']",맛있어요 ㅋㅋㅋㅋ굳굳,[]
43,5,"['전통육개장', '얼큰한육개장', '어린이 맑은육개장']",맛있고 배달도 짱빨리와서 좋았어요배불르게 잘막었네요~~,[]
44,5,['전통육개장'],좋습니다 자주 시켜먹는데 아주만족입니다,[]
45,5,['세트3（전통보쌈 小（1~2인분）＋육개장 1인＋콜라）'],이화수 원래의 맛 그대로!육계장은 양이 좀 적은듯ㅠ,[]
46,4,"['얼큰한육개장', '차돌박이육개장', '비빔냉면']",비빔냉면 곱배기시켰는데 양념이 너무 적어서 비벼지지도 않고 너무 별로였어요. 면만 곱배기주시고 양념은 그냥 기본양만 주시고ㅠ그동안 맛있게 잘먹어서 좋은평 남겼는데 이번엔 실망이네요..,[]
47,4,"['육개장칼국수', '만두 반접시']",배달되서 너무좋아요 맛잇게달먹엇어요,[]
48,4,"['전통육개장', '한판보쌈', '만두 한접시']",깔끔하게 맛있네요^^,[]
49,5,"['전통육개장', '맑은육개장', '메밀전병', '공기밥']",맛나게 잘 먹었습니다.  감사합니다.,[]
50,5,"['전통육개장', '물냉면', '한판보쌈']",육개장은 여기가 최고,[]
51,4,['세트3（전통보쌈 小（1~2인분）＋육개장 1인＋콜라）'],날이 더워서 그런지 상추가 깨끗하지 않았어요. 매장가서 육개장은 자주 먹는데 배달은 첨. 포장깔끔했고요. 보쌈은 제 스탈은 아닌듯^^ 육개장이야 언제나처럼 맛있어요.,['https://rev-static.yogiyo.co.kr/1cc663ef53a6e6b57b9d24a575980ac9_tn.jpg']
52,4,['세트3（전통보쌈 小（1~2인분）＋육개장 1인＋콜라）'],육개장 너무 맛있게 먹어서  별다섯 하려했으나같이온 상추 상태가 너무안좋아요 ㅠㅡㅠ,[]
53,5,['세트3（전통보쌈 小（1~2인분）＋육개장 1인＋콜라）'],맛있습니다. 양은 혼자 먹기 딱 좋아요.,[]
54,4,"['얼큰한육개장', '사골 떡만두국', '한판보쌈', '만두 한접시']",종종 잘시켜먹구있어요~,[]
55,4,[],맛있게 잘먹었습니다,[]
56,4,"['양지육개장전골 中', '물냉면']",맛은 있는데 고기양이 적은것 같아요,[]
57,5,"['전통육개장', '차돌박이육개장', '어린이 맑은육개장', '한판보쌈']",여기 육개장 맛있어요~ 차돌도 맛있구요...,[]
58,5,['한판보쌈'],양은 아쉽지만 그래두! 사이드 메뉴가 배송된다니~~~~심지어 ! 김치도 종류별로,['https://rev-static.yogiyo.co.kr/322463535d737c0a285f6c664c462aa8_tn.jpg']
59,2,"['전통육개장', '만두 반접시']",위생관리 철저히해주세요 국에서 벌레가나왔네요,['https://rev-static.yogiyo.co.kr/408eb0ae6e3b375857369c6c3421eaf9_tn.jpg']
60,4,"['얼큰한육개장', '차돌박이육개장', '어린이 맑은육개장', '공기밥']",맛있어용~배달비맞추느라 일부러 밥두공기나 더시켰네요ㅋㅋㅋ,[]
61,5,"['전통육개장', '얼큰한육개장', '한판보쌈']",맛있어요 조아요 ㅋㅋㅋ,[]
62,5,"['얼큰한육개장', '차돌박이육개장']",맛있게 잘 먹었습니다,[]
63,4,"['전통육개장', '얼큰한육개장', '한판보쌈']",2번째 주문이네요. 맛있게 잘 먹었습니다. 3번째 주문을 기대하며 ~,['https://rev-static.yogiyo.co.kr/6188816f13f09bd5c9902ea43d8b4af1_tn.jpg']
64,4,['육개장칼국수'],맛과양은 괜찮았는데 배달은 조금 늦었어요,[]
65,4,"['얼큰한육개장', '물냉면', '공기밥']",얼큰한 육개장은 진짜 맛있어요ㅋ 물냉은 덜시원해서 살짝 아쉬웠어요,[]
66,3,"['전통육개장', '만두 반접시']",만두는 배달금액맞추려고ㅠ늘 주문하는데 맛이없어요 만두는 ㅠㅠ,[]
