,별점,주문메뉴,리뷰,사진
28,5,"['달큰 떡볶이', '참치김밥', '모둠튀김（5개）', '콜라 500mL']",배달시간은 보통이고 맛있어요,[]
29,5,"['달큰 떡볶이', '야채김밥', '부산미도어묵탕', '모둠튀김（5개）']",김말이도 어묵탕도 맛있어요떡볶이는 신전맛 비슷한거같기도하고,[]
30,5,['야채김밥'],집에서 싸먹자니 덥고 지치고 그렇다고 밖에서 사먹기엔 집에서 싸는 김밥맛이 안나서 별로. 벗 여긴 진짜 집에서 엄마가 싸준 김밥 맛남. 사실 울엄마표 김밥보다 더 맛있음. 전문가의 솜씨니까ㅎ 세 줄 먹으려고 벼르고 있었는데 김밥속이 엄청 실해서 두 줄 먹으니까 배가 꽉참.저녁에 또 먹을예정. 자주 이용할게요 번창하세요~,['https://rev-static.yogiyo.co.kr/e5bd637d401200dad1de6d11c046b08a_tn.jpg']
31,5,"['달큰 떡볶이', '야채김밥', '모둠튀김（5개）', '콜라 500mL']",양 많고 맛있네요~~~,[]
32,5,"['야채김밥', '참치김밥', '매콤 김말이튀김 범벅（5개）']",여기김밥 진짜 맛있어요,['https://rev-static.yogiyo.co.kr/dbd8107e60b23d09c1e801d861c3a796_tn.jpg']
33,5,"['달큰 떡볶이', '참치김밥', '모둠튀김（5개）', '매콤 김말이튀김 범벅（5개）']",맛나요♡♡또시켜먹을께요,[]
34,5,"['야채김밥', '치즈김밥', '모둠튀김（5개）', '매콤 김말이튀김 범벅（5개）']",김밥에 있는 분홍소세지는 별로에요..ㅜㅜ,['https://rev-static.yogiyo.co.kr/13340d1badfd6ca87f9934001bd29a5e_tn.jpg']
35,5,"['참치김밥', '치즈김밥', '부산미도어묵탕', '모둠튀김（5개）']",김밥 진짜 맛있네요. 푸짐하고 속이 꽉 찼어요.,[]
36,5,"['매운쫄면（중간맛）', '야채김밥', '매콤 김말이튀김 범벅（5개）']",김밥 쫄면 모두 존맛탱이었습니다 혼자먹었더니 2일동안먹었어요 ㅋㅋㅋ,[]
37,5,"['달큰 떡볶이', '야채김밥', '매콤 김말이튀김 범벅（5개）']",떡볶이 너무 매웠어용;ㅁ;김밥이랑 김말이랑 맛나게 잘 먹었습니다~ 김밥최고네요,[]
38,5,"['매운쫄면（중간맛）', '참치김밥', '매콤 김말이튀김 범벅（5개）']",배달이 늦은게 단점이지만 그걸 상쇄할만큼 맛있네요,[]
39,5,"['야채김밥', '부산미도어묵탕', '모둠튀김（5개）', '매콤 김말이튀김 범벅（5개）']",배달이 늦지만 맛은 굿,[]
40,5,"['달큰 떡볶이', '야채김밥', '부산미도어묵탕']","맛, 서비스 모두 짱입니다. 맛있게 잘 먹었습니다.",[]
41,5,"['달큰 떡볶이', '야채김밥', '오징어튀김（5개）']",정말 맛있어요 종종 주문할듯합니다,[]
42,4,"['매운쫄면（중간맛）', '야채김밥', '모둠튀김（5개）', '콜라 1.25L']",김밥 정말 맛있음. 양도 많고~~,[]
43,5,"['달큰 떡볶이', '매운쫄면（중간맛）', '야채김밥', '부산미도어묵탕', '모둠튀김（5개）']",제입맛에는 짠데 김밥속이 빵팡해요^^,[]
44,5,"['달큰 떡볶이', '야채김밥', '모둠튀김（5개）', '콜라 500mL']",맛있게 먹었습니다~~!!!,['https://rev-static.yogiyo.co.kr/08f07c9ff5e9083e566d000a7fab685e_tn.jpg']
45,4,"['야채김밥', '치즈김밥', '부산미도어묵탕', '매콤 김말이튀김 범벅（5개）']",김밥이 너무커서 입에 다 안들어가네요ㅋ김말이범벅 매콤하니 맛있습니다많이 파세요~~,[]
46,5,['야채김밥'],맛있어서 나중에 또 시켜먹으려고 리뷰남겨요!! 집에서한 김밥같이 정말 맛있어요!,['https://rev-static.yogiyo.co.kr/6a4c8b82ba0de3a2ba4f906fe8998432_tn.jpg']
47,5,"['참치김밥', '치즈김밥', '부산미도어묵탕', '모둠튀김（5개）']",진짜 김밥이랑 튀김이랑 어묵국물은 환상의 조합인거같아요 사진을못찍었는데..정말 맛있게 잘먹었습니당 :),[]
48,5,"['참치김밥', '치즈김밥']",정말 맛있습니다 친절하심,['https://rev-static.yogiyo.co.kr/2fec24c31e36214f6c58da8f014bd05e_tn.jpg']
49,4,"['달큰 떡볶이', '야채김밥', '참치김밥']",김밥이크고 맛있네요,[]
50,5,"['달큰 떡볶이', '매운쫄면（중간맛）', '참치김밥', '오징어튀김（5개）']",시간은 오래걸렸지만 맛있었습니다^^,[]
51,5,"['야채김밥', '유부주머니우동']",매번 여기서만 시켜먹어요 김밥이 맛있어서요 우동도 배달이라 면이 조금 불어서 온 거 감안해도 맛있네요,[]
52,5,"['달큰 떡볶이', '치즈김밥', '오징어튀김（5개）']",맛있어요 또시켜먹을게요,[]
53,5,"['달큰 떡볶이', '야채김밥', '참치김밥', '콜라 500mL']",진짜 맛있어요ㅠ ㅠ 김밥 속도 엄청 알차고 떡볶이도 맛있어요 ! 김밥이랑 떡볶이 둘 다 먹고 싶어도 둘 다 맛있는 집 찾기 힘들었는데 여긴 둘 다 맛있어서 좋아요 !,['https://rev-static.yogiyo.co.kr/475d22794c5c01de97b90bde218778b4_tn.jpg']
54,5,['야채김밥'],김밥이 좋아~  김밥이 좋아~ 냠냠냠,['https://rev-static.yogiyo.co.kr/938bd71a513c7a59be73d5f76dc5c909_tn.jpg']
55,5,"['참치김밥', '치즈김밥']",아니 김밥받는데 이렇게 묵직한느낌 받는거첨이에요!!열어서보니까 김밥크기가ㄷㄷㄷ야채로꽉채운게아니라 계란 참치등등고루고루꽉채운 실한김밥이에요ㅠㅠㅠ진짜 너모 맛있어요♥,['https://rev-static.yogiyo.co.kr/ad58fe21b6b7cce34512fe6a1c7bc975_tn.jpg']
56,5,"['야채김밥', '부산미도어묵탕']","단골각!^^ 김밥 진짜 핵존맛~♡이 더운 여름ㅠㅠ 폭염경보로 김밥 주문하는게 조금은 걱정이 되었지만, 맛보고 괜한 걱정을 했단 생각이 들더라고요ㅎ 재료도 신선하고 듬뿍 들어있는게 하나 먹음 입안 가득 꽉 채워져서 정말 맛있습니다. 달큰 떡볶이, 매운쫄면 중독성 있고요.. 개인적으로 매운걸 좋아하다보니 제 입맛에 맛있었지만 매운걸 못 드시는 분들은 달큰 떡볶이도 조금 매울듯... 하지만 저희 애들은 매운데 맛있다면서 계속 먹더라고요;; 부산미도어묵탕이랑 먹음 딱입니다. 매운걸 확 잡아줘요ㅎ 암튼 가격, 맛, 양 모두 만족!","['https://rev-static.yogiyo.co.kr/c1240d1ea240e9d3d5dad8613449f9f9_tn.jpg', 'https://rev-static.yogiyo.co.kr/413cd2c096970fc5fac54de164ac029a_tn.jpg', 'https://rev-static.yogiyo.co.kr/87baeddde5036aaaaac6d161aae1f2d4_tn.jpg']"
57,5,"['달큰 떡볶이', '야채김밥', '참치김밥', '매콤 김말이튀김 범벅（5개）']",김밥이 진짜 커요 배불러서 한줄을 다 못먹겠어요!!떡볶이 김말이 김밥 다 맛있습니다.또 시켜먹을게요~,['https://rev-static.yogiyo.co.kr/8d0036391730d384d690f9545ab143dc_tn.jpg']
58,5,"['달큰 떡볶이', '야채김밥', '참치김밥', '부산미도어묵탕']",지단김밥 너무 맛있어요~ 떡볶이 오뎅탕 김밥 전부다 완벽해요!!,[]
59,5,"['참치김밥', '치즈김밥']",항상 신선한느낌이구 크게 한입 좋아요~,['https://rev-static.yogiyo.co.kr/61ad2ab189641ad1c19f6cbe41ec8f2b_tn.jpg']
60,4,"['참치김밥', '치즈김밥', '부산미도어묵탕', '매콤 김말이튀김 범벅（5개）']",맛있긴한데  먹다보면 너무커서  질려요ㅜㅜ,[]
61,5,"['참치김밥', '치즈김밥', '모둠튀김（5개）', '사이다 500mL']",마싯따 미춌따 도랐따 !,[]
62,2,"['매운쫄면（중간맛）', '참치김밥']",배달 1시간 반 걸렸어요,[]
63,5,"['매운쫄면（중간맛）', '야채김밥', '참치김밥']",김밥 크고 맛있어요 쫄면도 채소가 많아서 좋아요 다음에 또 시킬게요,['https://rev-static.yogiyo.co.kr/d6d7fc1c094b1d1e28f690b5b64187fe_tn.jpg']
64,5,"['달큰 떡볶이', '참치김밥']",배달이 좀 늦게 걸렸는데 맛이랑 양은 최고였습니다,[]
65,5,"['매운쫄면（중간맛）', '야채김밥', '참치김밥']",김밥 지단이 정말 많이 들어있어요.맛있게 잘 먹었습니다!,['https://rev-static.yogiyo.co.kr/07e0f3c02426029ba0ae238c764745d3_tn.jpg']
66,3,"['매운쫄면（중간맛）', '야채김밥', '치즈김밥']",치즈김밥을 시켜는데 왜 참치김밥응 보네시나요?,[]
67,5,"['매운쫄면（중간맛）', '야채김밥', '참치김밥']",맛잇어욥!!!!!!!흑흑ㅜㅜ 계란지단많이들어간거찾앗엇는데증말 JMTGR입니다...,['https://rev-static.yogiyo.co.kr/971785da87349ca614aa892b9a94bb75_tn.jpg']
68,5,"['달큰 떡볶이', '참치김밥', '모둠튀김（5개）']",참치김밥 엄청 크고 맛있네요,['https://rev-static.yogiyo.co.kr/e319bfce1beb0b9c5178469ad190b611_tn.jpg']
69,5,"['달큰 떡볶이', '매운쫄면（중간맛）', '야채김밥', '참치김밥', '부산미도어묵탕']",리뷰를 잘못 작성해서 수정하고 싶은데.. 수정이 안되네요ㅠㅠ 한번 맛보고 너무 맛있어서 연속으로 시켜먹었네요~ 지단김밥 좋아요^^ 다음엔 매콤 김말이튀김 범벅이랑 유부주머니 우동을 먹어봐야 겠어요ㅎ,"['https://rev-static.yogiyo.co.kr/d60beae4e4179bc38ff6f1db6a2fbe9a_tn.jpg', 'https://rev-static.yogiyo.co.kr/1fe75aeb17009b16066d8d75b34300a8_tn.jpg', 'https://rev-static.yogiyo.co.kr/567f13b30e66d667216f6c6919c84eff_tn.jpg']"
70,5,"['매운쫄면（중간맛）', '야채김밥', '참치김밥']",김밥 맛있어요 엄청 크고....!!!저는 참치김밥이 좋네용!!!,[]
71,5,"['달큰 떡볶이', '야채김밥', '참치김밥', '부산미도어묵탕', '모둠튀김（5개）']",김밥 엄청 커요~~~~~ 참치김밥 굿굿,[]
72,5,"['달큰 떡볶이', '참치김밥', '모둠튀김（5개）']",참치 많이 들어있어서 좋네요,[]
73,5,"['달큰 떡볶이', '참치김밥', '매콤 김말이튀김 범벅（5개）']",맛있게 잘 먹었습니다 :),[]
74,5,"['달큰 떡볶이', '매운쫄면（중간맛）', '참치김밥']",정말 맛있네요 양도 많고,"['https://rev-static.yogiyo.co.kr/f6fe06c2f62d56892f2d9f0969354140_tn.jpg', 'https://rev-static.yogiyo.co.kr/39d6491df34280d0d6048d170726a8bb_tn.jpg', 'https://rev-static.yogiyo.co.kr/d74a1a5de008728df662d19ba04f99ba_tn.jpg']"
75,5,"['야채김밥', '참치김밥', '치즈김밥', '매콤 김말이튀김 범벅（5개）']",요즘 보기 드문 맛있는 김밥이었어요!!! 아이들이 먹을 수 있게 작은 김밥도 있었으면 좋겠네요~ 자주 먹을게요^^,['https://rev-static.yogiyo.co.kr/bc4f84b8d2dfd7c93e12089c993ca960_tn.jpg']
76,5,"['야채김밥', '참치김밥', '부산미도어묵탕']",김밥 실하고 맛있습니다!어묵탕도 시원하고좋아요~♥항상 맛나게 잘먹고 있습니다.,['https://rev-static.yogiyo.co.kr/aaed7b189c4cf0456bf2ba81a4ba5da4_tn.jpg']
77,5,"['매운쫄면（중간맛）', '야채김밥', '참치김밥']",쫄면 덜맵게 해달라고 요청드렸더니덜매우면서도 넘나 맛있는 쫄면이었어요김밥은 진짜 여기 따라올데가 없고요사장님 건강하시고 오래오래 영업해주세요,[]
78,5,"['달큰 떡볶이', '야채김밥', '참치김밥', '부산미도어묵탕', '모둠튀김（5개）']",김밥이 주먹만해요ㅎㅎ넘 맛있어요,[]
79,5,"['야채김밥', '참치김밥', '모둠튀김（5개）', '매콤 김말이튀김 범벅（5개）']","언제 먹어도 맛있는.. 수원지단김밥!매콤 김말이튀김 범벅 먹고 싶었는데, 드디어 먹었네요ㅎ 바삭한 식감을 좋아해서 소스따로를 선택했는데 잘한것 같아요! 2가지 스타일로 즐길수도 있고~ 너무 맛있어요^^","['https://rev-static.yogiyo.co.kr/d3916cfafc8b4ac5c824c6326179724b_tn.jpg', 'https://rev-static.yogiyo.co.kr/010768f993ce35a154add5832dd4661e_tn.jpg']"
80,5,"['달큰 떡볶이', '참치김밥', '치즈김밥']",너무늦게 도착말고는 맛있고 좋았어요~!!!,[]
81,5,"['야채김밥', '참치김밥']",음식 질이며 양이며 다 좋아서 늘 잘먹고 있습니다.배달늦고 바쁘셔도 이해되고기다림이 아깝지 않을정도!헌데 오늘은 더 바쁘셨나봐요ㅠ.ㅠ담백 깔끔한 맛이 좋았었는데계란지단이...평소보다 많이 짰어요.혼자 보통 한줄먹는데 반줄 먹었네요.담번엔 더 맛나게 부탁드려요♥,['https://rev-static.yogiyo.co.kr/c2dc392c8b8b2ff9577a5a715d86c8f9_tn.jpg']
82,5,"['달큰 떡볶이', '참치김밥', '모둠튀김（5개）']",배달 시간보다 빨리오고 맛있네요:),[]
83,5,"['매운쫄면（중간맛）', '야채김밥', '참치김밥']",김밥최고에요. 쫄면도 양 많고 맛있어요,"['https://rev-static.yogiyo.co.kr/2e2dffb45369b0824aab6faab08606b0_tn.jpg', 'https://rev-static.yogiyo.co.kr/3f612765406bdf449ea718b79dfa23e7_tn.jpg']"
84,5,"['야채김밥', '참치김밥']",사장님 저번에 너무 맛있게 먹어서 또 시켰는데 이번엔 조금 짯어요 ㅠㅠㅠ잉,[]
85,5,"['야채김밥', '치즈김밥', '부산미도어묵탕']",최애 분식집입니다. 요즘은 배달도 빨라진 것 같아서 더 애정합니다.,['https://rev-static.yogiyo.co.kr/20c76ed8e8296de1b90cd662e347aa8e_tn.jpg']
86,5,"['달큰 떡볶이', '야채김밥', '매콤 김말이튀김 범벅（5개）']",진짜 맛있어요 배달 분식집 김밥집은 여기로 정착해야겠어요 배송도 빠르고 먹는중에 남깁니다,['https://rev-static.yogiyo.co.kr/bc03ff5838742b6ef685b0b436087f39_tn.jpg']
87,5,"['참치김밥', '치즈김밥']",진짜 크고 맛있어요!수원 최고의 김밥인것 같아요,[]
88,5,"['매운쫄면（중간맛）', '야채김밥', '참치김밥']",제가 제일 좋아하는 계란이 있어서 좋았어요~~ 킄크루킄쿠~~,['https://rev-static.yogiyo.co.kr/90153d9cfa940162cf7e1267ec6b5497_tn.jpg']
89,5,"['야채김밥', '참치김밥', '부산미도어묵탕', '매콤 김말이튀김 범벅（5개）']",김밥도 맛있고  김말이 튀김 넘 맛있어요  맵다는 리뷰보고 소스따로 주문했는데 정말 좋아요  오뎅탕도 진짜 맛있어요,['https://rev-static.yogiyo.co.kr/39f5237aef101318eaa02c4f65594d39_tn.jpg']
90,5,"['야채김밥', '부산미도어묵탕', '모둠튀김（5개）']",최고입니다진짜 쩔어오 김밥최고,"['https://rev-static.yogiyo.co.kr/8d4007e4f4e79826872dcb2773f2adcf_tn.jpg', 'https://rev-static.yogiyo.co.kr/4a68ba3cfd1e74977659d839914f92a9_tn.jpg']"
91,5,['야채김밥'],비가와서 배달은 좀 늦었지만 김밥 맛도 내용물도 최고입니다~,['https://rev-static.yogiyo.co.kr/50c1886ccf84b3d9fe4120a552fa15ce_tn.jpg']
92,5,"['달큰 떡볶이', '야채김밥', '참치김밥', '치즈김밥']",떡볶이 딱 1일분김밥 크고 맛남 추천,['https://rev-static.yogiyo.co.kr/a3e145b8df211d1266d5fa972b56d5cd_tn.jpg']
93,3,"['달큰 떡볶이', '야채김밥', '참치김밥']",떡볶이는 맛있게 매워요~~김밥은 계란이 반이 넘어요~아이들 먹기에 너무 크고ㅠ,[]
94,5,"['달큰 떡볶이', '야채김밥', '참치김밥', '매콤 김말이튀김 범벅（5개）']",이렇게 알차고 맛있는 김밥은 처음이네요양도 양이고 속재료들이 장난아니네요~반줄만 먹어도 배부르네요떡볶이도 맛있었는데 숟가락이 없어서 아쉬웠어요ㅜㅜ자주 시켜먹을게요~,['https://rev-static.yogiyo.co.kr/bae627432ee542302f17c9e39022ebe2_tn.jpg']
95,5,"['매운쫄면（중간맛）', '참치김밥', '치즈김밥']",맛있어요~~~김밥진짜크구요~~참치김밥이정말맛있어요~쫄면에채소많이달라고했는데진짜많이주셨어요~,"['https://rev-static.yogiyo.co.kr/9aa1c73ff3d44d855185f5284b1cd103_tn.jpg', 'https://rev-static.yogiyo.co.kr/8c32c302b7b4ea3c6bada92984b400bd_tn.jpg', 'https://rev-static.yogiyo.co.kr/0659a4512545b5b7c7cf336e9b027cef_tn.jpg']"
96,5,"['달큰 떡볶이', '참치김밥', '치즈김밥', '부산미도어묵탕']",김밥도맛있고 떡볶이도맛있구 다맛있어요ㅎㅎ김밥은 속재료가 푸짐해서 말할것도없구요ㅠㅠ떡볶이는 학교앞에서 사먹던 떡볶이처럼후추맛약간나고 매운떡볶이에요 굿잡😋👍매운거잘못드시면 힘드실수도있어요ㅋㅋ,"['https://rev-static.yogiyo.co.kr/af3be500716b246257ae4f027e2c6159_tn.jpg', 'https://rev-static.yogiyo.co.kr/32c0b444d114f49b5fa51aa104b01e0d_tn.jpg']"
97,5,"['야채김밥', '참치김밥', '치즈김밥']",요청사항에 단무지요청했는데... 원래단무지가 매장에 없는건가요?? 김밥은 완전 맛있었어요,[]
98,5,"['달큰 떡볶이', '참치김밥', '모둠튀김（5개）']",항상 맛있게 먹고 있습니다:),[]
99,2,"['달큰 떡볶이', '야채김밥', '참치김밥', '모둠튀김（5개）']",김밥 계란에서 계란 껍데기가 많이 씹혔고식감이 너무 단단해서 씹기가 힘들어서거의 먹지 못했고 떡볶이는 너무 맵기만해서못먹었어요ㅠㅠ,[]
100,5,"['야채김밥', '참치김밥', '치즈김밥', '콜라 500mL']",맛있습니다 추천드립니다,[]
101,5,['참치김밥'],참치참치참치김바아아압~,['https://rev-static.yogiyo.co.kr/475559d97f2d06018c1e561ce86bc8ad_tn.jpg']
102,5,"['야채김밥', '매콤 김말이튀김 범벅（5개）']",김밥 no.1 집이에요!! 김말이범벅도 너무 맛있어요 ㅠㅠ양념 치킨보다 맛있음. 은근히 매워서 입맛 확돌아여!!,['https://rev-static.yogiyo.co.kr/576f9a4abc14f06bc89063a68b155567_tn.jpg']
103,5,"['야채김밥', '참치김밥']",맛있어서 연달아 두번이나 먹었어요,[]
104,4,"['매운쫄면（중간맛）', '참치김밥', '모둠튀김（5개）']",소소~~~참치김밥에마요네즈가없으니조금퍽퍽해요,[]
105,4,"['매운쫄면（중간맛）', '야채김밥', '참치김밥']",김밥 맛있고 쫄면에도 채소 많아서 좋아요다만 이번에는 쫄면 채소에서 약간 시큼한 맛이 났어요,['https://rev-static.yogiyo.co.kr/ac7397338335c8d08ad84b7d3aef0239_tn.jpg']
106,5,"['달큰 떡볶이', '야채김밥', '참치김밥', '오징어튀김（5개）']",여기 알고 난 이후김밥은 무조건 요기로김밥 대박ㅋ,['https://rev-static.yogiyo.co.kr/657ee0b15a46b3e352168f88e2343064_tn.jpg']
107,5,"['야채김밥', '참치김밥', '부산미도어묵탕', '매콤 김말이튀김 범벅（5개）']",맛은 늘 좋아요♥,['https://rev-static.yogiyo.co.kr/81dd4686762834b998a7a9f4f360e200_tn.jpg']
108,5,"['달큰 떡볶이', '참치김밥', '모둠튀김（5개）']",배달빨리오고 떡볶이가 매콤하니 맛있었어요,['https://rev-static.yogiyo.co.kr/fedbf98ef6998e39d7fae1b6183c6705_tn.jpg']
109,5,"['매운쫄면（중간맛）', '야채김밥', '모둠튀김（5개）']",항상 충성하게 되는 맛입니다.. 저  남중공익 보장하는 맛입니다!!!!,[]
110,1,"['야채김밥', '매콤 김말이튀김 범벅（5개）']",김밥~ 속이 알차고 맛있네요^^매콤김말이는 양념이 좀 맵네요,[]
111,5,"['달큰 떡볶이', '야채김밥', '참치김밥', '부산미도어묵탕', '매콤 김말이튀김 범벅（5개）']",배달 빨라서 깜짝놀랐네요.너무 배고파서전체샷 찍는걸 깜박..어묵탕 국물 맛나고김밥도 완전 커서 세조각 남았어요.떡볶이  맛있게 맵고김말이 소스따로해서아이도잘 먹었어요.아쉬워서그릇이라도 찍어봤네요.^^,['https://rev-static.yogiyo.co.kr/6dd8b339d492fc04af725eb6b71d3eca_tn.jpg']
112,5,"['매운쫄면（중간맛）', '야채김밥', '참치김밥']",김밥은최고예요~~ 쫄면도 맛나게먹엇어요 ㅎㅎ,[]
113,4,"['달큰 떡볶이', '참치김밥', '치즈김밥']",침치김밥 치즈김밥 짜요..속재료가 푸짐하긴한데 짜요.. 떡볶이 도 매콤하고  짜요..,[]
