,별점,주문메뉴,리뷰,사진
0,4,['맛초킹'],튀김옷 훌륭하고 촉촉하게 잘 튀기셨는데 맛초킹 소스 이렇게 적게 발려오는 것은 처음입니다.,[]
1,5,['맛초킹'],소스 양이 조금 적었지만 맛있게 먹었어요,[]
2,5,['순살바삭클'],배송도 빠르고 맛있게 튀겨져왔어요.아이때문에 순살 바사칸시켰는데 제 입앗에도 딱이네요.^^,['https://rev-static.yogiyo.co.kr/06bd1940786fe768c15754779b702fef_tn.jpg']
3,5,[],맛있어요ㅎ,[]
4,1,[],할인해서 만원에 주문했는데 치킨이 너무껌해요먹다보니 위가 쓰리네요,['https://rev-static.yogiyo.co.kr/16043db8640f1ef58d4a396e473ad87b_tn.jpg']
5,5,['뿌링클'],양도많고 배달도빠르고짱이예용!!,[]
6,4,[],맛초킹 당연히 맛있고 핫 후라이드도 맛있네요,[]
7,5,[],여기 맛초킹은 항상 옳습니다.,[]
8,5,[],맛있게 잘 먹었습니다,[]
9,4,[],"맛초킹, 간장양념 닭강정같은 맛이네요.고추가 들어있긴 해도 아이들 먹기에도 맵지 않고 좋아요~^^",[]
10,5,['맛초킹'],늘 시켜먹는 곳입니다~ 친절하며 빠른 배달 감사해요,[]
11,5,['뿌링클'],처음 먹어보는 뿌링클이었어요ㅎㅎ 맛있었습니다! 만족^^,['https://rev-static.yogiyo.co.kr/9265f3892a75f09652a44187d938c0ce_tn.jpg']
12,5,['맛초킹'],너무 맛나요  빠른배송 감사합니다,['https://rev-static.yogiyo.co.kr/8108cce4572124107bd0875226ad6bbe_tn.jpg']
13,5,['맛초킹'],Good,[]
14,5,['순살 떡강정'],사장님 너무 친절하고 닭도 짱 맛있습니다,[]
15,5,['뿌링클'],"치즈가루도 많이 뿌려주시고, 기름도 깨끗한것같고 친절하세요^^",['https://rev-static.yogiyo.co.kr/e227c41b394bcb135eba028a21a1fc75_tn.jpg']
16,5,['해바라기 후라이드 치킨'],빠른배송 추천합니다 잘 맛있게 먹었습니다,[]
17,4,[],여기 맛나네요. BHC원래 양도 적긴하지만.. 그래도 쿠폰썻는데도 양 그대로 와서 계속 시켜먹을 생각입니다,[]
18,5,[],빠른배달..따뜻하고 바삭한 치킨 좋아요.,[]
19,4,[],맛있어요~^^,[]
20,5,['순살맛초킹'],항상 맛있게 먹는 곳입니다~! 치킨집많은 이곳에서 가장 믿을만하고 맛있는곳이에요순살은 처음이지만 맛초킹은 언제나 맛있네요,[]
21,3,[],ㅇ,[]
22,5,[],짱맛있어요 진짜 ㅋㅋ 근데 어른들입맛에는 약간 짜다고하시네용 ㅋㅋㅋㅋ,[]
23,5,[],굳굳국구두구두구구두ㅜㄱ,[]
24,5,['치킨강정'],맛있어요~,['https://rev-static.yogiyo.co.kr/04058ea45e57886a8a654c3ed071420d_tn.jpg']
25,5,[],빠른주문과 할인된가격에 치킨감사드립니다,[]
26,3,['맛초킹'],맛쵸킹 별루다 ㅠ,[]
27,5,['맛초킹'],흥덕에 최고 치킨 맛집,[]
28,5,[],요레요레치킨 너무 맛나요.배달도 빨리오고 친절하시네요.,[]
29,5,[],아이들 먹기에 아주좋은 바삭함~쫄깃함..맛있었어요~양녕은 아직맵다네요..담엔 걍 후라이드만 시키는걸로~^^번창하세요~,[]
30,5,['순살뿌링클'],흥덕  죄고의 치킨집,[]
31,5,"['순살맛초킹', '뿌링치즈스틱']",진리,[]
32,1,[],순살뿌링클.....차라리 치킨너겟을먹겠습니다.죄다 터벅살.닭먹다버린적 처음. 그냥 뿌링클시킬걸,[]
33,5,[],완젼 처음먹어보는 맛쵸킹! 완젼 맛나유♡애용 하겟습니다ㅎ,['https://rev-static.yogiyo.co.kr/32709a33bab579980bc2dfc9a1054bec_tn.jpg']
34,3,[],무난해요,[]
35,4,[],배달 바르고 맛있습니다~,[]
36,5,[],맵스터 맛이 정말 강열하네요.   금요일 밤에 먹었으면 더 맛나게 느껴졌을 듯해요. 매운치킨 중에 탑인건 확실하네요.. 맵스터 흥할것 같아요,['https://rev-static.yogiyo.co.kr/3b82b01a29a2976203715e2c89784f7f_tn.jpg']
37,4,['뿌링클'],"배달이랑 친절이랑 다 좋은데,,첨 먹는 뿌링클은 제 입맛은 아니었어요ㅠ 매운맛이 더 낫네요",[]
38,5,[],맛있어요!배달도 빨리 왔어요~,[]
39,5,['맵스터'],맴스터 완전 맛있어요! 질리지도 않고 계속 먹게 되네요. 인생치킨될 듯!!앞으로는 여기에서만 시켜먹어야겠어요~~,[]
40,5,[],평소 BHC에서 치킨을 즐겨먹는데 새로 나온 메뉴여서 먹어봤습니다. 비주얼만 봐선 매울줄 알았는데 많이 맴지않고 적당하더라구요. 그리고 순살로 시켜서 밥과 함께 먹으면 더 맛있더라구요. 여러분도 한번드셔보세요! 강추합니다~,[]
41,5,[],맵스터 치킨 처음 먹어봤는데 맛있네요~~~^^,[]
42,5,[],중독성있는 양념에 튀김옷이예요 배송도 빨라서 더욱 맛있게 먹었어요,[]
43,5,[],넘 맛있어요  바삭바삭,[]
44,5,['맛초킹（한마리）'],양념도맛있고 튀김옷이바삭한게 진짜맛있네요,[]
45,5,"['해바라기후라이드치킨', '간장골드한마리']",맛있네요! 따봉!,"['https://rev-static.yogiyo.co.kr/cd0421d023f7fed4b225a3814c1c31e7_tn.jpg', 'https://rev-static.yogiyo.co.kr/b806f7ed068df13546ce5a5046d0ac31_tn.jpg']"
46,5,['맛초킹（한마리）'],오~~ 처음 시켜먹었는데 정말 맛있네요! 재주문 의사 있어요~~^^,[]
47,5,[],너무 매웠는데 맛있는 매운맛...  밋있게 튀겨졌더라구용 ㅋ,[]
48,5,['해바라기후라이드치킨'],그냥 별생각없이 할인도 많이 하고 가격도 저렴해서 그리고 평도 좋아서 시켜 봤는데요 다른건 모르겠고 후라이드는 정말 최고네요  완전 바삭하고  기름도 좋은거 쓰는지 냄새도 안나고  진짜 맛있게 먹었어요  혼자 먹었는데도 거의 다 먹었어요 평소에는 후라이드 먹으면 B땡땡에서 시켜먹는데요. 앞으로는 가격도 저렴하고 여기서 시켜 먹어야 겠네요 특히 여기서 서비스로 주는 양념소스가 진짜 맛있습니다 다른 곳 양념소스 하는 맛이 아예 달라요 적극 추천!!,"['https://rev-static.yogiyo.co.kr/36d8a9e3e80e6983900357410f0de483_tn.jpg', 'https://rev-static.yogiyo.co.kr/545c5522cd0114e2c213b4a106f270ae_tn.jpg']"
49,5,['맵스터'],냄새와 비쥬얼에 취해 정신없이 먹다보니~ 쫌 그랬네요~배달빠르고 일단 요기요가 편하지요ㅋ맵스터 매운맛인데도..음..많이 맵지않아요 저는 특히 매운걸 좋아하는 일인입니다..먹기  탁 좋아요 밥에도 비벼먹고싶었는데..비벼먹을 만큼의 양념이 없어 아쉬웠지만 매콤 달콤 입맛쫙쫙 땡기는맛입니다 또 시켜먹을거에요~^^,['https://rev-static.yogiyo.co.kr/efd96ce0c205f79b77f9eb6cd12a0bfa_tn.jpg']
50,5,['맵스터'],요기서 맵스터 자주 시켜먹어요~~굿~~맛있어요^^,[]
51,5,['해바라기후라이드치킨'],"진짜 여기 후라이드는 진리인듯 어제 맵스터 시켜 먹고 오늘 또 후라이드 시켜 먹었어요 한달 전부터 여기서 시켜 먹기 시작했는데 벌써 몇 번째 후라이드 시켜 먹는지.. 후라이드 드시고 싶다면 강추!!! 바삭바삭하다 못해 빠삭빠삭하고 신랑 왈 "" 이집 치킨은 어떻게 식어도 바삭바삭한하냐?"" ㅋㅋ","['https://rev-static.yogiyo.co.kr/b22ce4603b4b18ac84bc914d7dc04aea_tn.jpg', 'https://rev-static.yogiyo.co.kr/a028f154fceab38e5368f0b873102a1e_tn.jpg']"
52,5,[],잘먹었어요 많이파세요,[]
53,5,['순살파닭'],여기파닭이 젤로 맛있어욤:-),[]
54,4,[],맛있어요고추땜에느낀한맛이잡아줘요,[]
55,5,['맵스터'],비많이오는 날 시켜서 치킨박스가 많이 너덜너덜해져 와서 ㅠㅠ 그런데 배달 하시는 분도 얼마나 수고 스러우셨을까 싶어서 맛나게 먹었어요 같은 브랜드여도 흥덕점이 더 맛나요 치킨 자주 먹는데 최근꺼중 최고였어요,[]
56,5,['맛초킹（한마리）'],진짜 맛있습니다!,[]
57,4,[],저번부터시켜먹어서 맛있어서 이번에도 시켰는데 오늘은 좀퍽퍽살도 많고 지방도 많네요ㅠ 담엔 안그랬음좋겠어요. 다리는 맛있었습니당.,[]
58,5,['맛초킹（한마리）'],배달 빠르고 맛도 좋습니다,[]
59,4,[],빠른 배달 맛나요,[]
60,4,"['순살뿌링클', '콜라1.25L']",그냥 다들 아시는 그 맛,[]
61,3,['맵스터'],맛은.. 음 좀 눅눅한 치킨맛이었어요,[]
62,4,[],개인적으로 맛은 괜찮습니다. 건강을 중요하신분들은 좀  짜게 느끼실수 있습니다.,[]
63,2,[],맛은 원래 먹던거니 괜찮은데 비쥬얼이 좀 볼품없이 와서 실망,[]
64,5,[],맛초킹 첨 시켜봤는데 맛있네요~~ 바삭바삭하고 양념도 달짝해서 좋아하는 맛이에요 ㅎㅎ,[]
65,3,[],Bhc 마다 차이가 있겟지만 닭도 별루였고 가루소스도 별로였어요 ..,[]
66,1,['뿌링클'],2주전에 뿌링클 주문했을때는 맛있었는데. 오늘은 할인해서 뿌링클 주문해서인가 완전 매마른 치킨이 왔음. 오후 2시에 주문했는데 이따위인거보면 전날 팔던 닭인가 의심갈정도. 오늘 치킨 최악.,[]
67,4,[],올림픽 기간이라서 조금 늦게 오기했지만 예정시간에 맞게 도착했네요커리퀸 맛있어요 조금 생소한 향식료가 들어간거 같은데 그게 카레에 들어가는건가봐요,[]
68,4,[],맛있어요~!,[]
69,4,[],맛있어요~~,[]
70,5,['해바라기후라이드치킨'],굿^^,[]
71,1,['맛초킹（한마리）'],"지금까지 먹어본 맛쵸킹중 최악... 양념은 한건지 만건지 그냥 후라이드 같고, 살은 튀긴지 오래됐는지 뻣뻣 눅눅 그 자체. 다음부턴 다른데다 시켜야겠네요..!!",['https://rev-static.yogiyo.co.kr/8f33194c3d79911a4bd92bc17ba6f4ef_tn.jpg']
72,5,['커리퀸'],커리퀸 맛있어여 >.< 요기요에서 처음 시키는데 양도 평소랑 비슷하고 ㅎㅎ 자주 애용할 것 같네욥 !,[]
73,5,[],잘 먹었어요~,[]
74,5,['커리퀸'],매번 해바라기 먹다가 이번에 광고하길래 커리 시겼는데 첨엔 이게 뭐야 뭔 애들 불량 과자먹는 것처럼 이상하더니 은근 중독성이 있어서 끝까지 다 먹었다는 ㅎㅎㅎ 안타깝게도 사진이 없네요. 지난번 시켜먹은 후라이드라도 올릴게요,['https://rev-static.yogiyo.co.kr/8bceadc9643de4df81cd522ae36d9419_tn.jpg']
75,5,['뿌링클'],항상 치킨만족도 1위!!! 우리동네에서 가장 마음에 듭니다❤️,"['https://rev-static.yogiyo.co.kr/d1cfe70854b89522124517fa1f00626f_tn.jpg', 'https://rev-static.yogiyo.co.kr/ff4de059aa523bceca48090f366e26f8_tn.jpg']"
76,1,['순살맵스터'],너무하네요.양념하시기 싫으셨는지.이건 뭐..맛만 나는 정도네요.좋아하는 메뉴였는데 금액대비 최악임,"['https://rev-static.yogiyo.co.kr/68b40cc8f53731a7376c045f8e1b4368_tn.jpg', 'https://rev-static.yogiyo.co.kr/358cf703dff549c23f47b14276bdc847_tn.jpg']"
77,4,['양념치킨'],할인하는날이라 그런지 배달대행알바가 배달해줬는데 단지를 잘못찾아서 한시간만에 겨우 받았네요~여기 흥덕점 괜찮아서 자주주문하는곳인데 늦게와서 그런지 이번엔 치킨이 좀 눅눅했어요ㅜㅜ 양념은 요청대로 마니주셔서 좋았어요~,['https://rev-static.yogiyo.co.kr/831fb7393c160c6bce731370fbf22099_tn.jpg']
78,5,"['순살맛초킹', '콜라1.25L']",bhc는 항상 맛있어요깔끔하고 저흐가족은 순살맛초킹을좋아해요약간 매콤한게 자꾸 땅기네요 잘먹었어요사장님도 제와이프가 좋다하더라구요,[]
79,5,['맵스터'],다섯번째 시켜먹는 동안 이제야 리뷰를 남기네요많이는 아니지만 적지도 않은 횟수동안 항상 맛잇게 조리와 따뜻하게 배달해주셔서 감사하구요오늘은 배달원이 슬립해서 식은 치킨을 가져다주었지만 사모님이 전화로 사정설명도 해주시고 배달원도 다리를 절뚝이면서도 친절히 맛잇게 드세요라고하니 평소보다 더 맛잇네요...조심운전하시구요. 앞으로도 맛잇는 치킨 부탁드릴게요(다음번엔 콜라 갖다주세요.),[]
80,5,['해바라기후라이드치킨'],굳 b 좋아요,[]
81,5,[],언제나 믿음직한 ~,[]
82,5,['커리퀸'],맛있어요^^,['https://rev-static.yogiyo.co.kr/428bd297b1a7938b725c81ffbab61e4e_tn.jpg']
83,5,[],친절하고 치킨도 맛있어요,[]
84,4,['후라이드 반／양념 반'],맛있어요!!,[]
85,4,[],양념이 조금 아쉽네요 단맛이 강해서 떡볶이 먹는거 같았어요 나머진 다 좋았어요,[]
86,5,[],배달빨라요,[]
87,4,[],맵스터 맛있어요,[]
88,5,[],맛있게 잘 먹었습니다~,[]
89,4,['해바라기후라이드치킨'],배송도 빠르고 바삭하니 맛있어요,[]
90,1,"['해바라기후라이드치킨', '콜라1.25L']",전날튀겼던걸 다시튀긴건지 고기도 오래되보이고 너무 별로였네요..다신 안시켜먹을듯해요.,[]
91,4,[],역시 BHC네요요기요 통해서 할인도 받고 맛있어요,[]
92,5,['뿌링클'],맛있어요ㅠㅠㅠㅠㅠ그리고 40분걸린다고 문자왔지만30분 정도 걸렸어요:),[]
93,4,[],맛있는데 너무 다네요,[]
94,5,['맛초킹（한마리）'],맛있어요. 맛쵸킹.,[]
95,5,['후라이드 반／양념 반'],바삭하고 맛있어요비가와서 그런지 배송은 많이 늦었고아기가 자고 있었는데 배달 아저씨가 센스있게 노크 해주셨어요,"['https://rev-static.yogiyo.co.kr/82ce03333f84655874c1d7e7c0e92550_tn.jpg', 'https://rev-static.yogiyo.co.kr/512dfc429bfce4a3070f86cc91d51048_tn.jpg']"
