,별점,주문메뉴,리뷰,사진
35,5,"['소라파이', '소보루빵', '슈크림빵', '목초란으로 만든 핑거스틱', '한입에 두번 반한 단팥크림빵', '런치 샌드위치']",배달도 예정보다 빨리왔어요~잘먹을게요~,['https://rev-static.yogiyo.co.kr/80b9be42b506ae27b8a3a85853b0f0b1_tn.jpg']
36,5,"['부드러운 연유브레드', '스위트 몽블랑', '맘모스브레드']",진짜 맛있어요ㅠㅠㅠㅠㅠ,[]
37,4,[],요청사항에 적어둔걸 안 보시나봐요.. 도착하면 전화달라고 했는데 바로 사무실로 오셔서 좀 당황했네요 암튼 배달은 빠르네요,['https://rev-static.yogiyo.co.kr/805a76f6121ef4759c9fa3c1bd94d052_tn.jpg']
38,5,"['건포도 쏙쏙 롤링 브레드', '꽈배기 도넛', '명품 잡채고로케', '추억의 소시지빵', '애플파이', '소시지소프트프랑스']",배송도빠르고서비스러스크도맛나게잘먹었어요,['https://rev-static.yogiyo.co.kr/54be24a4c2109191002069b83e62ff22_tn.jpg']
39,1,"['쿠키&크림 케이크', '케이크 칼 선택(케이크 칼', '큰 초 선택(3개', '작은 초 선택(6개)', '러브초']","나갈 수 없는 상황이어서 케이크를 배달했는데 상태가 너무 안좋게 왔네요. 쿠키 하나는 떨어진 것 같은데 상자에도 없었고,나머지 쿠키들도 다 깨져있고가운데 있는 초콜렛도 뒤집어져 깨져있네요. 축하하려고 주문했는데 오히려 더 민망한 상황이 되었네요. 배달 상품이라도 신경써서 보내주시는게 맞지 않나 싶네요.",['https://rev-static.yogiyo.co.kr/80fb928bef94a0d3d05b93b3b0a27a76_tn.jpg']
40,5,[],배달 쨩빠룸....한시간 걸란다했는데 삼십분만에 옴,[]
41,5,"['꿀 토스트 플러스', '뽀드득 그릴소시지', '런치 샌드위치', '초코 아이스캔디', '커피 아이스캔디', '녹차 아이스캔디', '파인깔라만시 아이스캔디']","배달이 엄청 빨라서 정말 놀랐음.꿀 토스트가 정말 맛있어서 주문했는데,  아이스크림도 녹지 않고 와서 기분좋게잘 먹었습니다. 자주 이용할께요. 감사합니다.",[]
42,5,"['명품 잡채고로케', '찹쌀도넛', '추억의 소시지빵', '포켓샌드 딸기요거티', '양파치즈브레드', '크림치즈호두빵']",이벤트중이라 배달 시간이 길어요 요건 어쩔수 없는듯요파바매장이 많아서 어딜 선택할까 고민하다 영통롯데점이 빵종류가 많은것 같아 선택했어요배달해주시는 라이더님 친절하시구요 영통롯데점 사장님의 쪽찌와 서비스 빵 감사합니다 다시 또 이용할께요~~^^,"['https://rev-static.yogiyo.co.kr/b06f8e7948e507f6fe2aff3f21656526_tn.jpg', 'https://rev-static.yogiyo.co.kr/5b1711fb9169f143313342e137d24d73_tn.jpg']"
43,5,"['참 부드러운 생크림식빵', '땅콩크림빵', '블루베리 베이글', '후레쉬크림샌드빵', '모카 크림빵', '한입에 두번 반한 단팥크림빵']",행사라 구매했는데 친절한 편지까지! 잘 먹었어요,['https://rev-static.yogiyo.co.kr/2ada1784089d0c71c92be8fc140182d8_tn.jpg']
44,5,"['꽃맛살 고로케', '토종효모 정통우유식빵', '모닝토스트']",모닝토스트가 알고보니 데니쉬스타일이네요. 완전 좋아합니다. 그리고 사은품 너무 귀여워요 ^^,['https://rev-static.yogiyo.co.kr/cff110d88384192326661a7d45b04885_tn.jpg']
45,5,"['블루베리 생크림 식빵', '소보루빵', '케이준 치킨샐러드', '에그타르트']",맛있어요~배달도엄청빨라요~,['https://rev-static.yogiyo.co.kr/100c07277b06c5c4791a5f665d134795_tn.jpg']
46,5,"['콰트로 치즈 식빵', '밤식빵']",더 가까운 지점이 있지만 종류가 다양해서 롯데점으로 시켜요밤식빵 밤이 폭탄수준으로 많이 들었네욯ㅎ서비스와 손편지 감사합니당,[]
47,5,"['단백질 듬뿍 로스트치킨샐러드', '데일리주스 오렌지']",맛있게 잘 먹었습니다.,[]
48,5,"['찹쌀도넛', '강원도 찰옥수 수소보루 크림빵', '초코 소보루빵', '옛날 왕슈크림도넛', '치즈 소시지 페스츄리', '블루베리 베이글', '카스테라구마', '한입에 두번 반한 단팥크림빵']",다양한 종류의 빵이 있어서 선택하기 좋습니다. 맛도있고 요기요 이벤트로 저렴하게 이용했어요. 서비스 쿠키도 감사합니다.,[]
49,5,"['땅콩크림빵', '추억의 소시지빵', '모카 크림빵', '초코 아이스캔디', '커피 아이스캔디', '메론 아이스캔디', '몽키바나나 아이스캔디']",배달도 빠르고 손메모에 서비스로 주신 쿠키도 맛있네요!,['https://rev-static.yogiyo.co.kr/5ae19bb2dae7bdb14cf2b0ae987f9366_tn.jpg']
50,5,"['케이준 치킨샐러드', 'BLT샌드위치', '초코 아이스캔디']",최고였어요ㅎ잘먹었습니다!,[]
51,5,"['디럭스 샌드위치', '케이준 치킨샐러드', '데일리주스 오렌지']","샐러드 맛있고, 쪽지도 감동이에요♡","['https://rev-static.yogiyo.co.kr/ac98e659b9b82c97bb0236253ed447a1_tn.jpg', 'https://rev-static.yogiyo.co.kr/5ee78ecc3a86cfa750fe601275b7cc20_tn.jpg']"
52,5,"['초코소라빵', '그대로토스트', '뽀드득 그릴소시지', '갈릭고구마페스츄리', '런치 샌드위치']",다음에 재주문 할게요~~,[]
53,5,"['부드러운 연유브레드', '추억의 소시지빵', '까망베르치즈 듬뿍 치즈후레쉬번', '돌돌말린 소시지 도넛', '목초란으로 만든 핑거스틱']",깔끔하게포장되어오고 따듯하게 맛있게먹었어요,['https://rev-static.yogiyo.co.kr/804a793ec0e2ce4340fec12efc69b192_tn.jpg']
54,5,"['참 부드러운 생크림식빵', '찹쌀도넛', '추억의 소시지빵', '아이스 아메리카노（오리지널）', '에그타르트']",빠른 배달로 편하고 맛있게 잘 먹었습니다. 서비스로 주신 러스크도 맛나게 잘 먹었구요.또 구매할게요~!,['https://rev-static.yogiyo.co.kr/2a28e2e50159b75c8409a8f9c8be20bf_tn.jpg']
55,5,"['실키롤케익', '녹차 아이스캔디']",맛난 빵을  신속 정확하게 배달해주셔서 감사해요~ 서비스로 주신 빵도 잘 막겠습니다.,['https://rev-static.yogiyo.co.kr/af3b23f1c78aa738aec124882402e9f6_tn.jpg']
56,5,"['엘핀단팥빵', '단호박검은깨 식빵', '우유가 좋은 뽀로로케익', '목초란으로 만든 핑거스틱', '아이스 아메리카노（오리지널）']",주문대로 잘 갖다주시고 배달도 진짜 빨랐어요 다음에도 이용할게요^^,[]
57,5,"['쫄깃한 토종효모빵', '디럭스 샌드위치', '케이준 치킨샐러드']",배달 빠르고 좋아요 ㅎㅎ,['https://rev-static.yogiyo.co.kr/ae885dc9bad832e584a2104495454049_tn.jpg']
58,5,"['토종효모 정통우유식빵', '추억의 소시지빵', '초코 소보루빵', '옛날 왕슈크림도넛', '더블초코', '순수（秀） 우유 후레쉬번', '한입에 두번 반한 단팥크림빵']",빠르게 배달해주셨고 항상 서비스도 챙겨줘서 좋아요~~,['https://rev-static.yogiyo.co.kr/ef69d7f58d11b7ca729535ab137b219a_tn.jpg']
59,5,"['건포도 쏙쏙 롤링 브레드', '우리쌀 식빵', '강원도 찰옥수 수소보루 크림빵', '디럭스 샌드위치']",비오는데 배달도 빠르고 서비스쿠키도 주시고 유통기한도 넉넉한거주셨네요~,['https://rev-static.yogiyo.co.kr/14867897f1f2f56cf9567280e54c3242_tn.jpg']
60,5,"['초코소라빵', '강원도 찰옥수 수소보루 크림빵', '아침&초코우유（200ml）', '아침&바나나우유（200ml）', '카페아다지오 에스프레소라떼', '제주 녹차라떼']",맛난 빵과 우유를 신속 정확하게~ 서비스로 챙겨주신빵도 잘먹겠습니다.,['https://rev-static.yogiyo.co.kr/b5db024f990b0c7d35c67c2c99f81880_tn.jpg']
61,5,"['초코소라빵', '땅콩크림빵', '뽀드득 그릴소시지', '녹차 아이스캔디', '메론 아이스캔디', '에그타르트']",항상 서비스도 챙겨주시는 사장님~~ 감사히 잘먹겠습니다.,['https://rev-static.yogiyo.co.kr/cc6c45e524c948eea090676579b9df06_tn.jpg']
62,5,"['옛날 왕슈크림도넛', '단팥빵', '순수（秀） 우유 후레쉬번', '케이준 치킨샐러드']",맛있게 잘먹었습니다,['https://rev-static.yogiyo.co.kr/0dc5d10109861b55d7210b763ad21e22_tn.jpg']
63,5,"['커피번', '추억의 소시지빵', '골든크림메론빵', '슈크림빵', '모카빵']",배달도 예상시간보다 빨리왔어요~ 서비스 러스크도 잘먹을게요~,['https://rev-static.yogiyo.co.kr/b8e74b4ebab952e6886fcce85fa028b0_tn.jpg']
64,5,"['소시지소프트프랑스', '갈릭고구마페스츄리', '슈크림빵', '초코 왕소라 플러스', '아침&초코우유（200ml）', '아침&바나나우유（200ml）', '제주 녹차라떼']",항상 서비스까지 챙겨주시는 사장님~~ 감사해요~,['https://rev-static.yogiyo.co.kr/f0c47b0b6ec38a849905d9c201cb7d70_tn.jpg']
65,5,"['부드러운 연유브레드', '꽈배기 도넛', '찹쌀도넛', '그대로토스트', '추억의 소시지빵', '옛날 왕슈크림도넛']",배달도 빠르고  품절상품 안내에 서비스 까지 맛있고 편하게 빵 먹었네요,[]
66,5,"['쫄깃한 토스트', '더블초코', '목초란으로 만든 핑거스틱', '런치 샌드위치']",맛있어요 친절합니당 ㅎㅎㅎ,[]
67,5,"['커피번', '초코소라빵', '땅콩크림빵', '강원도 찰옥수 수소보루 크림빵', '옛날 왕슈크림도넛', '골든크림메론빵', '슈크림빵']",저번에 이어 비슷한구성으로 배달 시켰는데 역시나 잘먹었어요!! 배달도 예상시간보다 빠르고 빵도 맛있어요~ 사장님이 챙겨주시는 센스 최고,['https://rev-static.yogiyo.co.kr/fafa729c3e00d72d7507d46d84828c0f_tn.jpg']
68,5,"['찹쌀도넛', '땅콩크림빵', '꿀 토스트 플러스', '뽀드득 그릴소시지', '후레쉬크림샌드빵']",배달시간도빠르고맛있게잘먹었어요,['https://rev-static.yogiyo.co.kr/0ca3a38201fe6aa242a2f9d183a13834_tn.jpg']
