,별점,주문메뉴,리뷰,사진
10,4,"['오리지널 팥빙수', '오리지널 밀크티', '사이즈선택(R（16oz）)']",맛있게잘먹었어요근데 양이 좀 작았어요,[]
11,4,"['한라봉스노우', '음료 선택(ICE)', '플레인와플', '크로크마담']",맛있어요오오!! 한라봉 수노우 되게맛있네요@!!!와플 크고 양도많아요 ㅎㅎ좋아요~서비스 아메리카노 잘받았습니당크로크그거는 빵 테두리가 살짝 질긴? 딱딱했어용 아마 데우고 식으면서 그렇게된것같네요ㅎㅎ다음에도 시켜먹을게요!,"['https://rev-static.yogiyo.co.kr/d068eb2e4c249963a59834187c639b2c_tn.jpg', 'https://rev-static.yogiyo.co.kr/5c49ba2edb6cf6e205d3a9c1ec556905_tn.jpg', 'https://rev-static.yogiyo.co.kr/5b4d116425958ec7ccfc2ea782911585_tn.jpg']"
12,5,"['플레인와플', '메이플카라멜브레드']",안녕하세요 배송지 착오 있었던 사람입니다...ㅎㅎ 배송지 착오로 전화 드렸는데 점장님과 담당자 분이 너무 친절하게 응대해주셔서 제가 오히려 죄송하고 감사하더라구요~ 사람이 하는 서비스이다 보니 실수가 생길 수도 있다고 생각해서 저는 괜찮았는데 시키지 않은 커피도 보내주시고 휘핑크림도 하나 더 챙겨주셔서 감동이었습니다! 배달 후에도 한 번 더 전화 주셔서 잘 받았는지 여쭤봐 주셔서 고객 입장에서 참 좋았습니다. 오늘 엔젤리너스는 처음 시켜보는 건데 덕분에 맛있게 잘 먹었습니다~ 다음에 또 시킬게요ㅎㅎ 많이 파세요!,['https://rev-static.yogiyo.co.kr/764fd406ecf3dd466fb16267a681e46a_tn.jpg']
13,5,"['초콜릿 라떼', '사이즈선택(R（16oz）', '토핑추가(초코시럽 추가)', '플레인와플']",추가요금때문에 전화오셨는데 제가 실수로 말씀하시는데 막 끊어버려서 일단 너무 죄송합니다ㅜㅜ 오늘도 맛있게 잘 먹었습니다! 먹기전에 찍었어야하는데 너무 배고프고 맛있어서...ㅋㅋㅋㅋㅋ와플이 진짜 맛있어요. 오늘 초콜릿라떼는 처음 시켰는데 진한편이에요.,['https://rev-static.yogiyo.co.kr/4826cbdb314d850db7a3ce4529a827ce_tn.jpg']
14,5,"['딸기스노우', '음료 선택(ICE)', '메이플카라멜브레드']",흥덕살때 너무도 애정하던곳인데영통까지 배송되는지 몰랐는데 둘러보다가 발견하고 신나서 시켰어요~^^배송도 완전 빠르고 꼼꼼하고우리 초딩아들들 넘 좋아하는 하리보는 서비스이벤트메뉴인 아이스아메리카노도 얼음많이 부탁드리니 가득가득 넣어주셨어요메이플카라멜브레드에 크림추가했는데 통가득가득 넣어주셔서 애들이 아낌없이 신나게 찍어먹었네요5분도 안되서 ㅜㅜ 내일 또 시키라네요^^:감사합니다 덕분에 시원하게 잘 먹었어요~^^사장님과 직원분들도 여름에 더운데 건강유의하셔요,"['https://rev-static.yogiyo.co.kr/f74d871e52c151db6d0eb49cff57b394_tn.jpg', 'https://rev-static.yogiyo.co.kr/d5d8b909c9c5e9cb4953ce10e108a393_tn.jpg', 'https://rev-static.yogiyo.co.kr/af04962e101ac6bdf61ce79c695870d0_tn.jpg']"
15,5,['클래식클럽'],"최고에요! 픽업은 처음인데 친절하셨고, 리뷰이벤으로 아메리카노 받았는데 엔젤 커피는 맛없는줄 알았는데 넘 맛있네요 각얼음도 좋고 다 녹아도 끝까지 밍밍하지 않았어요! 기대이상으로 맛있고 샌드위치도 굿굿!!!!!!!",['https://rev-static.yogiyo.co.kr/12d70fa1aacb33753cc4dbbfd19430b2_tn.jpg']
16,5,"['플레인와플', '클래식클럽']",클래식클럽 샌드위치 진짜 너무너무 맛있어요^^둘째아이가 야채는 별로 안 좋아하지만 샌드위치는 진짜 잘 먹어요 그래서 야채듬뿍부탁드렸더니  손글씨메모에 감동~^^!그런데 하나도 안 싱겁고 너무 맛있게 뚝딱했어요오늘도 감사히 잘먹었습니다!,"['https://rev-static.yogiyo.co.kr/689e63b72cc049f95a086824d8f816b2_tn.jpg', 'https://rev-static.yogiyo.co.kr/de916a9a2ba0a309e64e0d1d871b6a9b_tn.jpg', 'https://rev-static.yogiyo.co.kr/bae31deea483c62d04a404a07cb5d0cd_tn.jpg']"
17,5,"['자바초콜렛칩스노우', '음료 선택(ICE', '토핑추가(에스프레소샷 추가)', '자바초콜렛칩스노우', '음료 선택(ICE)']",빠른 배달과 엄청난 양!! 좋습니다,['https://rev-static.yogiyo.co.kr/f4e1fb40d9f490bd4f9348c88d5c6bf5_tn.jpg']
18,5,"['클래식클럽', '크로크마담', '햄에그치아바타']",여기 진짜 최고♡♡,"['https://rev-static.yogiyo.co.kr/18e600824c9028391cc6bb95eecf7a3f_tn.jpg', 'https://rev-static.yogiyo.co.kr/505f3c2b7a53fd58f55d3d00c5b2aa55_tn.jpg', 'https://rev-static.yogiyo.co.kr/47ee3fdaa6b70d4c8528ba87c4835fae_tn.jpg']"
19,5,"['오리지널 팥빙수', '망고 코코넛칩 빙수', '클래식클럽']",맛있습니다.양도 절대 작지 않습니다. 특히 빙수는 두사람이 하나먹어도 충분합니다. 팥빙수의 서비스로 주신 아몬드 감사합니다. 빙수는 둘다 맛있었어요. 남으면 냉동시켜두었다가 먹으면 됩니다샌드위치는 빵이 바게트빵이라 실수로 앞니로 먹었다가 크라운 임시치아가 빠져서 부숴졌지만 그래도 맛있었습니다.,[]
20,5,"['워터멜론 스노우', '음료 선택(ICE)', '딸기스노우', '음료 선택(ICE)']",굿굿굿굿굿굿굿굿굿굿굿,[]
21,5,"['메이플카라멜브레드', '크림치즈 캐롯케익']","메이플카라멜브레드 따뜻하게오고,당근케익도 맛있었어요 ^^리뷰이벤트로 받은 아메리카노도잘먹었습니다",['https://rev-static.yogiyo.co.kr/76a82062f3efccbd0e0891350f0577cf_tn.jpg']
22,4,"['플레인와플', '클래식클럽']",오늘은 와플이...반갈라져서 너덜너덜ㅠ포장하시면서 아셨을텐데아쉬워요샌드위치는 완전 애들이 너무 좋아하고배달도 엄청 빨랐어요,"['https://rev-static.yogiyo.co.kr/188b222de9a2250d4bb8bcf045d2864d_tn.jpg', 'https://rev-static.yogiyo.co.kr/ad08d1a31b293a3a26a097d29f4eb1f3_tn.jpg', 'https://rev-static.yogiyo.co.kr/090f12d52df09da927c4c786cb7983b3_tn.jpg']"
23,4,"['메이플카라멜브레드', '크림치즈 캐롯케익']","비오는데, 배송시간도 빨랐고리뷰이벤트로 받은 커피도 맛있게 먹었어요 ^^",['https://rev-static.yogiyo.co.kr/fbd5221c2014358d32308277784e13a5_tn.jpg']
24,5,"['오리지널 팥빙수', '메이플카라멜브레드']",맛있어요 .양도좋아요,[]
25,5,"['바닐라카페라떼', '사이즈선택(S（12oz）)', '카페모카', '사이즈선택(S（12oz）)', '플레인와플']",사장님~~ 서비스도 엄청 주시고 너무 맛잇엇어용♡♡ 가족들이 너무 잘먹네용 감사합니다 자주시킬게요!!!,['https://rev-static.yogiyo.co.kr/6c20bfd1b949d502f074bb9faa45171b_tn.jpg']
26,3,"['카페라떼', '사이즈선택(R（16oz）)', '큐브달콤브레드', '뉴욕치즈케익']",케익이 너무 먹고싶어서 시켰는데엔젤리너스 케익 이렇게 작은줄 몰랐어요 ㅎㅎ...5300원인데 반쪼가리가 온줄 알았어요 허허그래도 배달도 빠르고 커피도 안쏟아져 왔어요근대 브레드랑 케익시켰는데 포크가 안왔어요 ㅎㅎ,['https://rev-static.yogiyo.co.kr/0949681e51b4a7807ed451dc9355e4b9_tn.jpg']
27,5,"['제주 청귤 스노우', '사이즈선택(R（16oz）)', '제주 청귤 주스', '사이즈선택(R（16oz）)']",너무 맛있게 잘먹었습니다!배달도 빠르고 좋았어요😃,['https://rev-static.yogiyo.co.kr/db466cce9a189ce23121268cc11f1596_tn.jpg']
28,5,"['카페라떼', '사이즈선택(S（12oz）)', '바닐라카페라떼', '사이즈선택(S（12oz）)']",하나도 안새게 잘 보내주셔서 감사해요매번시키는데 오늘따라 배달이빨리와서 너무좋았습니다. 커피도맛나용♡,"['https://rev-static.yogiyo.co.kr/915caa735c383519d0bfbde8d3a77073_tn.jpg', 'https://rev-static.yogiyo.co.kr/1d1f2371d9ab1c2d94e69a7767393927_tn.jpg']"
29,5,"['바닐라카페라떼', '사이즈선택(S（12oz）)', '큐브달콤브레드', '큐브달콤브레드']",배달도 빠르고 생크림 가득 잘 받았어요. 바닐라라떼도 늘 맛있어요~,['https://rev-static.yogiyo.co.kr/8c63cfe7a01946ce339c4743913917a1_tn.jpg']
30,5,"['클래식클럽', '햄에그치아바타']",긴말필요없죠 엔제리너스사장님과 직원분들적게 일하시고 많이 버시길~^^,"['https://rev-static.yogiyo.co.kr/10fd442b444df67749d19dcc9363d030_tn.jpg', 'https://rev-static.yogiyo.co.kr/00c3648e22c683b129d7801454b5dda3_tn.jpg', 'https://rev-static.yogiyo.co.kr/af5bbcd84687c51b64e3eb6a1df0f9bb_tn.jpg']"
31,5,"['딸기스노우', '사이즈선택(R（16oz）)', '클래식클럽']",최고에요!!!!!! 친절하시고 리뷰 아메도 존맛👍👍👍👍 물론 샌드위치도 넘 맛있어요!!!!!! 또 이용할게요😊😊😊,['https://rev-static.yogiyo.co.kr/66edd5c8c955f4ed4517cc04742d2271_tn.jpg']
32,5,"['카페라떼', '사이즈선택(S（12oz）)', '큐브달콤브레드', '오리지널번']",큐브브레드 아이들이 먼저 찾아서 간식으로 주문했는데 커피랑 먹어도 잘어울려서 좋아요. 라떼는 부드럽게 맛있고 아메리카노까지 감사히  맛있게 잘마셨어요~,['https://rev-static.yogiyo.co.kr/c79ad75006aecc6e8e190519e5cf1f57_tn.jpg']
33,5,"['카페라떼', '사이즈선택(S（12oz）)', '플레인와플']",와플에 윤기 촤르르❤ 진짜 맛있게 잘 먹었어요~ 커피도 향기 좋고 덕분에 온가족이 행복한 시간 보냈네요❤ 엔젤리너스 용인유타워점 지금부터 단골할게요❤❤❤,['https://rev-static.yogiyo.co.kr/78e2e7bad6519e32cf21876bfc2c4d92_tn.jpg']
34,5,"['클래식클럽', '햄에그치아바타']",진짜 여기 샌드위치 진짜 너무 맛있어요ㅜㅜ재료아끼지않고 듬뿍 넣어주셔서 그럴까요?깨찰빵이벤트하는지도 몰랐는데 이벤트중인데 소진되었다며 더 좋아하는 커피번까지^^♥깜짝선물받은것같아요 그리고 스누피쇼핑백 진짜 너무 귀여워요 버리기아까워 서랍속에 고이 넣습니당^^!아 그런데 쿠폰이랑 하리보는 이제 안주시나여?6장모았는데ㅜㅜ,"['https://rev-static.yogiyo.co.kr/8a86fd8147c87074e18fd78faf2793f5_tn.jpg', 'https://rev-static.yogiyo.co.kr/f18bed23149142a22bb26083b447585a_tn.jpg', 'https://rev-static.yogiyo.co.kr/de81bd75ec0db405b201775f05980ad4_tn.jpg']"
35,5,"['클래식클럽', '크로크무슈', '골든매달애플（주스）']",오 서비스 주시는줄 몰랐는데..! 감사합니다 잘먹을게용 그리고 샌드위치 다 좋은데 짜게먹는 사람들한테는 약간 싱거운 느낌이에요 근데 재료상태는 다 좋았어요..!,['https://rev-static.yogiyo.co.kr/34638b13f7a89e70f5ef77e4ad80a326_tn.jpg']
