,별점,주문메뉴,리뷰,사진
37,5,"['세트3（등심탕수육＋짜장2）', '해물짬뽕밥']",맛있어요. 홍합에서 냄새가 쫌 났어요! 한개!,[]
38,5,"['차돌짬뽕', '등심탕수육 中']",맛있게 잘먹었습니다,[]
39,5,['등심탕수육 小'],바삭하고 맜있었어요.,['https://rev-static.yogiyo.co.kr/9bc55028dbcd325414ac077201b471e8_tn.jpg']
40,5,['생전복짬뽕'],전복짬뽕 시켰는데 진짜 맛있네요 면뿔을까봐 따로 배달왔구요 해산물 신선하고 국물 진하고 좋습니다이동네에선 제일 신선하고 맛있네요다만 채소가 너무 통째로 들어있는거같아요 ㅋㅋㅋ그냥 덩어리째 ㅋㅋㅋㅋ,[]
41,4,"['세트1（등심탕수육＋짜장1）', '해물짬뽕밥']",맛있네용 ㅎㅎ 짜장도 맛나구 ㅎ탕수육은 맛있긴한데 쪼금 고기가 적은느낌 ㅜ,['https://rev-static.yogiyo.co.kr/17b766fac61ed2a793f28d3d6ad03140_tn.jpg']
42,5,"['짜장면', '해물짬뽕']",맛있었습니다. 포장이 정말 깔끔하네요. 짜장은 면이 넣어진채로 포장되어 오고 짬뽕은 면따로 국물따로 옵니다. 따로 와서 면이 안 불어있는게 좋네요.,[]
43,3,['해물짬뽕'],조개가 많이 든 짬뽕면이 따로와서 호불호가 갈릴듯해요,['https://rev-static.yogiyo.co.kr/4e210fbb87032cb56b0813f276dcdde8_tn.jpg']
44,5,"['세트6（등심탕수육＋짜장1＋해물짬뽕1）', '고기잡채밥']",맛있어요 담에 또 시킬게요,[]
45,5,['세트4（등심탕수육＋해물짬뽕2）'],일반 탕수육인줄 알았는데 찹쌀탕수육인거 같더라구요 .잘 먹었슺니다.,[]
46,4,['세트3（등심탕수육＋짜장2）'],탕수육은 바삭하고 맛있는데 자장면이 좀 많이 짭니다.,[]
47,5,"['해물짬뽕', '새우숙주볶음밥']",용인에서 수원까지 거리가 좀 있는데도 배달시간 그렇게 길지 않았어요. 그리고 짬뽕 완전 깔끔한 맛이라 좋았어요. 하지만 나중엔 고추 좀 많이 넣어주셨으면 ㅎㅎ 맵게 요청했지만 생각보다 안매워요.,[]
48,5,['세트6（등심탕수육＋짜장1＋해물짬뽕1）'],짬뽕 너무너무 맛있습니다!!,[]
49,5,['등심탕수육 小'],탕수육이 맛있어요 집근처에서 젤 바싹 하고 괜찮아요,[]
50,4,['세트2（등심탕수육＋해물짬뽕1）'],"짬뽕맛은 무난히 좋았고 탕수육은 홀에서 먹는것처럼 정말 맛있었어요! 면과 국물이 따로 포장되어 오는 점이 좋았습니다. 다만 중국음식점인데도 배달료 1,000원이 붙는 점이랑 메뉴 가격이 약간 높은점이 살짝 아쉬웠어요~",['https://rev-static.yogiyo.co.kr/fc9f357ce44a41587c5743d71f5ddb64_tn.jpg']
51,5,['세트2（등심탕수육＋해물짬뽕1）'],맛있어서 사진을 못찍었습니다.잘먹었습니다,[]
52,4,['세트2（등심탕수육＋해물짬뽕1）'],탕슉은 양이 적지만 짬봉은 영통에서 젤 맛나요,[]
53,4,['세트6（등심탕수육＋짜장1＋해물짬뽕1）'],짬뽕은 너무 기대를 했나봐요ㅎㅎㅎ 그치만대체적으로 맛나는편입니다,[]
54,4,"['짜장면', '해물짬뽕']",면이 따로와서 그건좋네요,[]
55,5,['세트6（등심탕수육＋짜장1＋해물짬뽕1）'],배달 탕수육이 이렇게까지 바삭할 수 있다는데 우선 놀랐습니다. 짬뽕도 맛나구요.. 다만 배달하시는 분 국물이 흘러나왔는데 미안하다는 말도 없으시구 그냥 가신게 좀 짜증나네요. 식사는 재주문 의사 있습니다.,[]
56,4,['세트2（등심탕수육＋해물짬뽕1）'],짬뽕국물이 새서 바닥 베렸네요ㅜ 짬뽕에 홍합양도많고 맛도좋네요 탕수육도 괜찮았습니다,[]
57,4,['세트1（등심탕수육＋짜장1）'],탕수육진짜 맛있어요.짜장면은 곱빼기를 시켜서 그런가 소스가 부족해서 먹다보니 면이 건조해지네요...,[]
58,5,"['짜장밥', '새우숙주볶음밥', '찹쌀탕수육 中']",맛도있고 깔끔하고 좋아요,[]
59,3,['세트1（등심탕수육＋짜장1）'],짜장면은 별로 맛이없엇고 탕수육은 고기가 거의안느껴져요 짬뽕이라고 맛잇을진 모르겟네요,[]
60,5,"['짜장면', '해물짬뽕']",좋아요살짝 불긴했지만 나쁘지 않았어요,[]
61,1,"['세트3（등심탕수육＋짜장2）', '해물짬뽕']","주말이고 저녁시간이라는 것 감안해서 1시간 기다려 음식 받았습니다.짜장2, 짬뽕1,탕수육인데 짜장1,짬뽕2,탕수육이 왔습니다.그것도 참고 늦었으니 먹으려고 했는데 짬뽕면이 하나가 없네요 ㅜㅜ전화도 세번만에 받고 일요일 저녁 맛있게 먹으려다 기분 안좋았습니다.가서 먹었을때 맛과 서비스가 좋아서 주문했는데 앞으로 배달은 안시킬 것 같습니다.배달은 1점도 안주고 싶은데 등록이 안돼서 1점 줍니다.",[]
62,4,['세트1（등심탕수육＋짜장1）'],주말저녁이라 배달 1시간조금넘게 걸렸네요..배달느린거빼곤 다좋았어요탕수육 바삭바삭 깔끔하고 맛있어요~,[]
63,4,['세트1（등심탕수육＋짜장1）'],탕수육 대박 짬뽕중박 자장면 소박 배달시간 쪽박,[]
