,별점,주문메뉴,리뷰,사진
220,5,['순살양념치킨'],가격대미 양이 엄청많네요 한번에는 못먹었어요..ㅎㄷㄷ,[]
221,1,"['1SET（후라이드＋양념치킨＋콜라 or 쿨피스）', '순살／뼈 선택(순살치킨)']",어디든 항상 별 다섯개만 주는데...,['https://rev-static.yogiyo.co.kr/375bccca28a7c7df0fd8e4111cee7bcd_tn.jpg']
222,5,['순살크림치킨'],맛있게 잘먹었습니다,[]
223,5,"['2SET（후라이드＋간장치킨＋콜라 or 쿨피스）', '순살／뼈 선택(뼈치킨)']",야간에 일해서 아침에 치킨먹고싶었는데 열어서 시켰더니 맛있어용,['https://rev-static.yogiyo.co.kr/04b843069e1cba23521f423abb376b79_tn.jpg']
224,4,['순살양념치킨'],맛있어요 양많아요,['https://rev-static.yogiyo.co.kr/3830a223a0886d4c64c6ff26bf10be77_tn.jpg']
225,3,"['1SET（후라이드＋양념치킨＋콜라 or 쿨피스）', '순살／뼈 선택(뼈치킨)']",냉동닭이라 제입맛에는 맞지않았어요아침부터 먼곳에서 친절하게 배달해주셔서 감사했습니다닭은크지않았지만 양은 많았습니다닭다리는 두마리세트에는 한개씩 들어가있었습니다,[]
226,5,"['2SET（후라이드＋간장치킨＋콜라 or 쿨피스）', '순살／뼈 선택(순살치킨)']",싸고 맛있고 양많음평범해보였는데 기대 이상이라 잘먹었습니다 ㅎ,[]
227,5,"['1SET（후라이드＋양념치킨＋콜라 or 쿨피스）', '순살／뼈 선택(순살치킨)']",양 진짜 많고 빨리왔고 바삭하고 양념도 맛있고 다 좋았어요!!!ㅠㅠㅠㅠ 굿굿,['https://rev-static.yogiyo.co.kr/1cd6150d98723fb95f6c928b9ade66c5_tn.jpg']
228,5,['순살후라이드'],처움 시켜봤는데 괜찮네요~,['https://rev-static.yogiyo.co.kr/97421ed6b515b0b4111c931149ad604c_tn.jpg']
229,5,"['1SET（후라이드＋양념치킨＋콜라 or 쿨피스）', '순살／뼈 선택(뼈치킨)']",잘먹었습니다양이 진짜 많네요!,[]
