,별점,주문메뉴,리뷰,사진
0,5,[],빨리와서 좋았습니다[원할머니보쌈-영통점]감사합니다. 건강하세요.,[]
1,4,['모둠보쌈（돈육）小'],너무나 연하고 촉촉한 보쌈고기에~~순식간에 사라지는줄도 모르고 싹 비웠네요[원할머니보쌈-영통점]감사합니다. 건강하세요.,[]
2,5,['솜씨보쌈 小'],세일해서 처음먹어봤는데 샐러드도 무도 고기도 너무맛있어요ㅠㅠ세일안해도 자주시켜먹을께요![원할머니보쌈-영통점]감사합니다 더욱 정성을 다하겠습니다.,[]
3,4,['맛보쌈 小'],맛있네요[원할머니보쌈-영통점]감사합니다 더욱 정성을 다하겠습니다.,[]
4,4,[],쿠폰받아 첨으로 시켜먹어 봤어요전산이 에러나서 좀 피곤한 일도 있었지만배달도 빠르고 맛나게 먹었네요[원할머니보쌈-영통점]감사합니다 더욱 정성을 다하겠습니다.,[]
5,5,[],역시 원할머니보쌈  맛있어요. 배달도 빠른편이고 만족합니다.[원할머니보쌈-영통점]감사합니다 더욱 정성을 다하겠습니다.,[]
6,1,['보족원쌈 2人'],족발이 냉장고에있었는지 엄청차갑고 보쌈고기는 좀 냄새나요[원할머니보쌈-영통점]리뷰 감사합니다. 더 노력하는 원할머니 되겠습니다.,[]
7,5,['모둠보쌈（돈육）中'],맛있음[원할머니보쌈-영통점]리뷰 감사합니다. 더욱 정성을 다하겠습니다.^^,[]
8,4,[],돈육 소(작은)입니다. 두명이먹을예정.소 자리라서 조금 양이조금은 작은듯하나~^^;;;;;;깔끔히포장되서 왔네요감사합니당~^^[원할머니보쌈-영통점]리뷰 감사합니다. 더 노력하는 원할머니 되겠습니다.,['https://rev-static.yogiyo.co.kr/2f91825d60373bc01f3584c4f7c07ada_tn.jpg']
9,5,[],깔끔하고 맛있어요!!![원할머니보쌈-영통점]리뷰 감사합니다. 더욱 정성을 다하겠습니다.^^,[]
10,5,[],맛있게 잘 먹었습니다[원할머니보쌈-영통점]리뷰 감사합니다. 더욱 정성을 다하겠습니다.^^,[]
11,4,[],맛있고 배달빠름근데 양은 엄청적다[원할머니보쌈-영통점]리뷰 감사합니다. 더 노력하는 원할머니 되겠습니다.,[]
