,별점,주문메뉴,리뷰,사진
26,3,"['닭강정', '실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(2단계（중수）', '추가 선택 가능(메추리알 추가)']",다 맛있고좋았는데 배달이 좀 느리고 먹고보니까 계란찜이 안왔네요. 좀 신경써줬으면 좋겠어요.,[]
27,5,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(1단계（초보）)']",맛있어요 적당히 매콤하고 양도 둘이먹기딱좋았어요 또 시켜먹게 될듯해요,[]
28,5,['국물닭발 2人'],맛이%어요!!!!!!!!!!!,['https://rev-static.yogiyo.co.kr/b560b70aeebed74131ca361cbf53420f_tn.jpg']
29,5,"['국물닭발 2人', '똥집튀김']",한신포차 본점 매니아였는데 수원오면서 자주 못가 슬픈차에 미녀닭발을 발굔햇네요 완전 더 맛잇어요 강추,[]
30,5,"['국물닭발 2人', '주먹밥']",중독성 쩌는 맛 ㅠㅠ계속 생각납니다,[]
31,2,['무뼈 닭발 2人'],리뷰보고 주문했는데그닥...배달은 한시간반이나 걸리고실망입니다,[]
32,5,"['오돌뼈', '실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(2단계（중수）)', '주먹밥']",적당한매운맛 맛있어요,[]
33,5,"['국물닭발 2人', '계란찜', '생맥주 1000cc']",양도양이지만 맛도있고 맵기도적당해서 혼자2인분을 앉아서다먹습니다 ㅎㅎ만족쓰,[]
34,5,['국물닭발 2人'],미녀국물닭발은 진리입니다~~~~~늘 방문포장해다 먹다가 요기요에서 한번 시켜봤더니..편하고 좋네요^^너무 맛있게  잘 먹었습니다ㅎ,[]
35,5,"['실속세트（국물닭발 or 구이닭발 or 무뼈닭발 中 택1＋주먹밥＋계란찜＋쿨피스500mL）', '맵기 선택(2단계（중수）)', '생맥주 1000cc']","진짜 맛도 좋았는데요,, 양이 너무 많아서 배터질뻔,, 술안주로 이거보다 좋은거 못찾았엉ㅅ,,","['https://rev-static.yogiyo.co.kr/05347ec745e9dc33ec50263e656ba1bd_tn.jpg', 'https://rev-static.yogiyo.co.kr/55f92f3c2cae6d4fa17aa20676b155f7_tn.jpg', 'https://rev-static.yogiyo.co.kr/9503d3e23c351469718cb38b7f5f6dc5_tn.jpg']"
36,5,['국물닭발 2人'],맛있어요 자꾸 생각나네요,[]
