,별점,주문메뉴,리뷰,사진
18,5,"['1인찌개&고등어세트（찌개 택1＋30센치 즉석고등어）', '파채듬뿍 제육볶음']",맛있어요.. 딸아이랑 먹었는데 다 맛있다고 하네요~ 제육은 양이 살짝 아쉬운?,['https://rev-static.yogiyo.co.kr/2d463e439c9d05db6ee00fcb46536c96_tn.jpg']
19,5,"['1인찌개&고등어세트（찌개 택1＋30센치 즉석고등어）', '코다리조림 일품']",진짜 요기요에서 주문했던 음식중에 탑입니다.먹는데 열중하느라 사진을 못 찍었네요.,[]
20,5,"['1인찌개&고등어세트（찌개 택1＋30센치 즉석고등어）', '오동통통 쭈꾸미']",한번 먹어보면 단골됩니다.엄마 손맛이 느껴짐,[]
21,5,"['부대찌개 일품', 'SELF참치주먹밥']",부대찌개랑 참치주먹밥 시켜봤어요~부대찌개는 부대찌개전문점보다 맛있구요 소세지 엄청 많이 들어 있어요!! 안에 당면사리 들어 있어서 잘 먹었습니다.참치주먹밥은..... 큰참치캔 하나 통으로 넣으시나봐요 진짜 참치 가득!!!!! 재료 아끼지 않으시는것 같아요 계란찌도 부들부들해서 너무 맛있게 잘 먹었습니다(1351),['https://rev-static.yogiyo.co.kr/c7f46bc97d1de08112cac4563e0da359_tn.jpg']
22,5,"['코다리조림 일품', '파송송계란찜 ', 'SELF참치주먹밥']",코다리조림 매콤하고 달짝지근하고 맛있어요.달걀찜도 부드럽고 주먹밥도 아이들 입맛에 딱이네요.,['https://rev-static.yogiyo.co.kr/13ae76e7f8a18dbf0b947d5b83d1ffea_tn.jpg']
23,5,"['오동통통 쭈꾸미', '30cm 즉석 고등어구이']",맛있어요~~~ 쭈꾸미도 적당히 매콤하고~~  고등어구이와 계란찜으로 아이들이  밥한그릇 뚝딱했어요^^,['https://rev-static.yogiyo.co.kr/dfee80483be29476151d11bb52630188_tn.jpg']
24,5,"['고추송송 고추장찌개', '시원칼칼 순두부찌개', '소불고기 일품']",항상 맛이 좋습니다,['https://rev-static.yogiyo.co.kr/cd5e89f938c56c8ebafce4a984579064_tn.jpg']
25,5,"['제육볶음 일품', '30cm 즉석 고등어구이', '공기밥']",전에보다 양많이 주셨어요.잘먹었습니다...,['https://rev-static.yogiyo.co.kr/da729cffc87c4b461a9092109455d8b1_tn.jpg']
26,5,"['파채듬뿍 제육볶음', '두툼두툼 수제돈까스', '바지락가득 된장찌개']",정말최고집앞에 위치해서 배달시키기엔 배달비가 아깝지만 너무맛있어서 자주시켜요ㅋ,[]
27,5,"['파채듬뿍 제육볶음', '한마리 코다리조림']",맛있어요코다리조림은좀달지만.그리고양이넘작아요,[]
