,별점,주문메뉴,리뷰,사진
62,4,[],양많아요양념파닭은딱좋은데후라이드파닭은겨자소스가적어서비추에요,[]
63,5,[],생각보다빨리왓구마싯네염ㅎㅎ,[]
64,1,[],닭 브라질산쓰는듯 먹거리x파일 순살닭갈비편 생각남,[]
65,5,[],편리하고 간편한 요기요!!!치킨도 맛있어요..파가 푸짐해서먹어도 먹어도 남아요,[]
66,4,[],괜찮았던거 같아요 담에 또 시켜먹을게요,[]
67,3,[],간장이랑양념주문했는데요ㅠ양은많은데너무짜고파가너무매워요ㅠ,[]
68,5,[],강정맛과 마늘 두가지 먹었는데요 강정맛 맛있었구요. 마늘간장은 소스를 덜버부린부분이 있는거 빼곤 괜찮았어요. 파는 싱싱하고 많이 주셔서 좋았는데 넘 써서 다 먹진 못했네요^^ 담에 또 시킬께요~,[]
69,1,[],집에서시켜먹고 맛잇어서 회사에서 당직하면서 재주문햇는데 전화로처음부터 왜그렇게 짜증을내는지 도착해서도 계속짜증내고언제올줄알고 안나와잇냐그러는건지 다신안먹을거같네요 주말당직이라 안그래도피곤한대 짜증까지나네요,[]
70,3,[],양도 적고 너무짜요ㅠ,[]
71,3,[],후라이드랑 양념 두가지맛시켰는데 너무 늦게시켜서 그런지 파가 안쪽 하얗고 물컹한부분만 주셔서 파는 다 버리고 치킨만먹었네요 그래도 치킨은 다른 파닭집버다 맛있었습니다.,[]
72,4,[],좋아요,[]
73,5,[],닭강정맛 간장맛 둘다 맛있었어요닭강정은 양념이 푸짐~,[]
74,5,[],가끔씩 시켜먹긴하는데  오늘 생각나서 또시켰어요ᆢ,[]
75,3,[],정말 맛잇긴한데 주문받으신분이 정말 불친절하네요. 주문취소하려다가 그냥냅뒀는데.. 친절햇음좋겠네요.,[]
76,5,[],개굿개굿 가격대비 만족,[]
77,1,[],맛없어,[]
78,1,[],누린내 쩔고 튀김이 반이 넘는다.,[]
79,5,[],좋아요,[]
80,5,[],여러번시켜먹었었는데 이제서야 리뷰를등록하네요한달에 한두번씩 시켜먹는데 너무 맛있어요~파도듬뿍넣어주시고 좋네요^^,[]
81,5,[],괜찮,[]
82,5,[],맛있어요~ 양도많고요,[]
83,5,[],진짜 맛있어요,[]
84,5,[],맛있어서 맨날시켜먹네요~^^,[]
85,4,[],곡반살때 자주시켜먹엇던기억이나서 한번시켜먹어보앗어요근데 닭이너무딱딱햇니 후라이드는거의냄기고ㅜ양파소스정말좋아햇는데 제이빨이부실해진건지이년전에두지금도변함없네용 맛잇습니당 번창하세요,[]
86,5,[],치킨도 맛잇고 파도 많이 주셔서 잘 먹엇네요~,[]
87,5,[],리뷰를 안할수가 없네요ㅎㅎ 가격대비의 양!맛!빠른배달!모두모두 만족입니다^^오늘처음 배달시켜먹었는데 자주이용할거같아요맛있게 잘먹었습니다~~,[]
88,5,[],가격대비 맛나네요^^*신선해서 좋아요,[]
89,5,[],양도 푸짐하고 막도 좋아요~^^잘 먹었습니다~^^,[]
90,5,[],마싯쟝,[]
91,5,[],밋잇어요 ~~~일주일마다 시켜먹고잇어요,[]
92,5,[],배달도 빨리해주시고 맛나요~♥♥,[]
93,5,[],맛있게잘먹었습니닿ㅎ,[]
94,5,[],양도많고 맛나게먹었어용,[]
95,4,[],ㅂ저번에 먹엇는데 맛도 좋고 좋아서 또 시켜먹어요 ㅎㅎ,[]
96,2,[],콜라 하나가 덜오고 양도 세마리치곤 적은거같네요. 전반적인 만족도가 별로입니다.,[]
97,4,[],양 좋음. 맛 주요ㅏㅇ,[]
98,3,[],양념을 잘 발라주시면 좋겟네요.늘 달라서ㅠ...복불복이네요..양파크림은첨은먹어봣는데 맛잇넹ᆢㄷ,[]
99,1,[],1시간이 지나도 안오길래 전화했더니 배달착오라고 새로 튀긴거 보내준데서 통화후 10분 쯤 지나기전에 받았더니 받은 닭은 미지근하거나 거의 다 식은 닭이 옴 갓 튀긴 닭이라는게 배달팩 속에서 몇분만에 이렇게 식는다는 거짓말을 믿어줘야할런지...,[]
100,5,[],양도 많고  맛있고  빠른배송 넘 좋네요~,[]
101,5,[],배달이 살짝 늦긴 했지만 그래도 맛있고 따뜻하고 좋았어요 요즘 다른 닭집들에비해 닭냄새도 덜하고 질리지도 않고 또 시켜먹겠습니다 ㅎㅎ,[]
102,4,[],바뿌면 배달이 늦을수도 있다고생각하는 1인~ 맛나용♥,[]
103,5,[],새벽에 주문했는데 배달 짱짱 빠르고 맛있었어요 ㅋㅋ 강추 강추 ^.^ 또 구매 할께용 !!!!,[]
104,5,[],잘먹었어요,[]
105,4,[],쩖 ㅋㅋ 근데왜 요기요로시키니깐 양이작은기분일까요 ㅋㅋ,[]
106,5,[],다른데보다 깔끔하고 맛있네요~,[]
107,5,[],맛있습니다 양도많고 잘먹었습니다 ㅎ,[]
108,5,[],워 넘 좋아요 맛두 굿굿,[]
109,5,[],맛이좋음,[]
110,5,[],맛있어용ㅋㅋ 배달두빠르고!!양도많아요,[]
111,1,[],요기요에서 주문하면 1000원 추가되네요 ㅠㅠ그리고 소스는 두가지 선택 했는데 겨자소스만 두개 왔고 ㅜㅜ 실망중이에요 ㅠㅠ 속은 기분이고여.한번 속았으니 두번은 속지 말아야져,[]
112,5,[],잘먹었숨돠!,[]
113,1,[],즐즐즐,[]
114,3,[],그냥먹을만합니다.,[]
115,5,[],직접시키는거보다 천원이 더 비싸네요...,[]
116,5,[],ㅎㅎㅎ 빨리 와랑 ㅠㅠ,[]
117,5,[],진짜맛있어요!♥,[]
118,5,[],맛있어요 진짜..배달도 빠르구요 번창하세요,[]
119,3,[],살이부드럽고 맛있네요,[]
120,3,[],마싯서용 . 빨리오고좋아요.,[]
121,3,[],ㅋ,[]
