,별점,주문메뉴,리뷰,사진
35,5,"['간장돼지불고기 한근 세트', '상추 추가']",첨에 제육한근 주문해서 먹었는데 넘 맛있게 먹어서  이번엔 간장으로 주문해봤는데 역시나 맛나네여~^^제입맛엔 살짝 짭짤하긴 했지만 그래두 맛나게 먹었네여~^^이러다 저여기 단골 될까 살짝 걱정이네요~제가 워낙 고기를 좋아라해서여^^;;,[]
36,5,"['제육불고기（600g）', '계란찜']",배달시간은 좀 아쉽지만 맛있네요 ㅎㅎ,[]
37,5,['제육 한근 세트'],양이 푸짐하고 맛있어요,[]
38,4,['제육 한근 세트'],양 많은데 저한테는 너무 매워요 ㅠ 안매우거 시켜도 맵네요,[]
39,5,['간장돼지불고기 한근 세트'],앞으로 이렇게 시켜먹을까봐요 이게맛잇내요,[]
40,4,['제육 한근 세트'],무난합니다 김치만주시는거말고 밑반찬한두개더같이주시면좋을듯,[]
41,4,"['제육불고기（600g）', '칡냉면（물）', '구운마늘 추가', '파채 추가']",양도많고 맛있었어요~냉면도 괜찮았어요 야채가조금이라 야채추가시킬껄그랬어요.잘먹었습니다.,['https://rev-static.yogiyo.co.kr/a047996e06ae0feca57361bfc3c8a67d_tn.jpg']
42,5,['간장돼지불고기 한근 세트'],"아따..,소주 2병 그냥 넘어가내ㅠ",[]
43,5,"['제육 한근 세트', '상추 추가', '파채 추가', '계란찜']",맛잇게 잘먹엇습니다~^^,[]
44,5,"['제육불고기（600g）', '공기밥', '깻잎 추가']",Gooooooooooooood,[]
45,3,"['간장돼지불고기 한근 세트', '계란찜']",그냥 먹을만 했습니다.다음에 또 시켜먹을수도 있을것같아요.,[]
46,4,['제육 한근 세트'],다른제육불고기보다 고기크기와 양도 다를정도로 정말 맘에듭니다 맛있게 먹엇어요~,[]
47,5,"['제육불고기（600g）', '깻잎 추가']",Goooooooooood,[]
48,5,"['제육불고기（600g）', '구운마늘 추가']",와 양도엄청나고 굿입니다,['https://rev-static.yogiyo.co.kr/02ae9ffbea8ca07b3de28cb56d507b4a_tn.jpg']
49,5,"['간장돼지불고기 한근 세트', '깻잎 추가', '구운마늘 추가']",맛이 좋아요~ 자주 시켜먹는곳입니다~^^굳잡~^^,[]
50,5,"['간장돼지불고기 한근 세트', '칡냉면（물）']",언제먹어도 맛있는곳입니당~^^,[]
51,5,"['제육불고기（600g）', '공기밥', '김치찌개']",Goooooooooood,[]
52,5,['제육 한근 세트'],가성비가 아주 높아요,[]
53,5,['제육 한근 세트'],맛있어요......,[]
54,5,['간장돼지불고기（600g）'],잘먹었어요. 나중에 또 뵈요.,[]
55,5,['간장돼지불고기 한근 세트'],맛있어요 간장은 비추,[]
56,5,"['제육불고기（600g）', '상추 추가']",세번째 주문해요 두번째는 고기가 너무 살만있어 퍽퍽했는데 그래도 너무 맛있어요 자꾸생각나는 맛이예요ㅋㅋㅋ,[]
57,5,['제육 한근 세트'],맛있어요.. 가성비 갑,[]
58,4,['제육 한근 세트'],비계가 별루없어서 좋았어요 근데 600그람으로 요리해본적이있는데 이건600그람은아닌것같네요,[]
59,5,"['제육불고기（600g）', '공기밥', '생마늘']",맛잇게잘먹엇어요~근데...사장님 ㅠㅠ 매운고추 혹시 주실수 잇으신가햇는데 두개 감사해요ㅠㅠ...,[]
60,5,"['제육불고기（600g）', '공기밥']",배달이 정말 아쉽네 너무 늦어여..,[]
61,5,"['제육불고기（600g）', '공기밥', '구운마늘 추가']",배달도 좋고 맛있어요~!!,[]
62,5,"['제육불고기（600g）', '칡냉면（비빔）']",역시 항상 맛있어요~ 잘 믹었습니다~,[]
63,5,"['제육 한근 세트', '상추 추가']",가끔 시켜먹는데 제입맛엔 살짝 간이 쎄지만맛은있네여~^^잘먹었습니당~^^,[]
64,5,"['제육불고기（600g）', '계란찜']",제육 양도 괜찮고 맛있어요근데 계란찜이 가격대비 좀 그러네요ㅠ,"['https://rev-static.yogiyo.co.kr/743f23ce8623085ca1d223c4960e8353_tn.jpg', 'https://rev-static.yogiyo.co.kr/9819069e22aa9a02b9c4719a29969ab3_tn.jpg']"
65,3,['제육한근세트（제육600g＋된장찌개＋공기밥2＋콜라or스프라이트 500mL）'],걍 맵고 먹을만함,[]
66,1,"['제육불고기 한근（600g）', '공기밥']",어지간한 음식 안가리고 대충 잘먹는데 덩치가잇어서 밥을 세공기나 시켰는데 고기가 맛이없어서 저만큼 남기고 파채랑 김치랑 상추랑 밥먹네ㅡㅡ 짜고 맛없고 고기 부위는 어딘지 비계 엄청질기고 다시는 안시킴,"['https://rev-static.yogiyo.co.kr/fb3ad3c00d9dfa0e6049738b3684404d_tn.jpg', 'https://rev-static.yogiyo.co.kr/fe20bb7a2d7cc5aae12d96db10405a8d_tn.jpg']"
67,4,"['제육한근세트（제육600g＋된장찌개＋공기밥2＋콜라or스프라이트 500mL）', '김치찌개', '공기밥']",고기가 퍽퍽해요..맛은괜찮아여배달은 좀 느려요그래도 먹기에는 괜찮아요,[]
68,4,"['간장돼지불고기한근세트（간장돼지불고기600g＋된장찌개＋공기밥2＋콜라or스프라이트 500mL）', '계란찜', '깻잎 추가']",맛있게 잘먹었습니다 ^^,[]
69,4,['제육불고기 한근（600g）'],세번째 시켜먹은건데 맛이 완전 틀려요 맵기만하고..,[]
70,3,['제육한근세트（제육600g＋된장찌개＋공기밥2＋콜라or스프라이트 500mL）'],제 입맛에는 안맛네요ㅠㅠ,[]
71,2,['제육한근세트（제육600g＋된장찌개＋공기밥2＋콜라or스프라이트 500mL）'],단골인데..  맛이 달라졌어요 고기질 좋고 맛있었는데 질기고 매워졌어요. 1년 넘게 잘 먹었어요.. 이제 다른 집 찾아야 할 듯,[]
72,5,"['제육불고기 한근（600g）', '쌈추가（깻잎＋상추）', '생마늘']",Goooooooood,[]
73,5,"['간장돼지불고기큰세트（간장돼지불고기1kg＋된장찌개＋공기밥3＋콜라or스프라이트 500mL）', '깻잎 추가', '상추 추가', '생마늘', '콜라 1.25L']",양도푸짐하고 맛도 맛있습니다 근데 된장국은 고기를 많이시켜도 하나만 줍니다...냄새도안나고 맛 아주 좋습니다 강추,[]
74,5,['1인제육세트（제육300g＋된장찌개＋공기밥1＋콜라or스프라이트 500mL）'],맛잇어요~~양도적당하고,[]
75,5,['간장돼지불고기한근세트（간장돼지불고기600g＋된장찌개＋공기밥2＋콜라or스프라이트 500mL）'],한끼 식사로 최고에요,[]
76,4,['제육한근세트（제육600g＋된장찌개＋공기밥2＋콜라or스프라이트 500mL）'],배달도 빠르고 넘 맛있어요  기대이상!!!!!,[]
77,3,['제육한근세트（제육600g＋된장찌개＋공기밥2＋콜라or스프라이트 500mL）'],제육맛은 무난하고 양은 꽤되요.  배달도 빠른편. 된장찌게는 된장맛이 안나는데 정체성이 의심스러운 정도이고 작은 밥공기 양으로 매우 적습니다. 세트라고 하기에 민망할정도. 맛자체도 없고 존재감이 없으니 메뉴에서 빼세요. 남자머리카락이 들어있어서 먹다가 비위 확 상했으니 위생관리 잘하시길. 이런경우 정말 저주할정도로 최악의 기억으로 남습니다. 명심하시길.,[]
78,3,['1인제육세트（제육300g＋된장찌개＋공기밥1＋콜라or스프라이트 500mL）'],고기에 양념이 안배이고 그냥 소스 무친것 같네요,[]
79,5,"['제육한근세트（제육600g＋된장찌개＋공기밥2＋콜라or스프라이트 500mL）', '쌈추가（깻잎＋상추）', '볶음 김치', '고추 추가']",배달이느리지만 맛 굿  많이파세요 ㅎ ㅎ ㅎ,[]
80,5,"['제육불고기 한근（600g）', '생마늘', '공기밥']",양 진짜 푸짐  맛도좋아요,[]
81,5,['제육한근세트（제육600g＋된장찌개＋공기밥2＋콜라or스프라이트 500mL）'],항상 맛있게 먹어요 ㅎ 쌈을 조금만 더 주심 좋겠네요,[]
82,5,"['제육한근세트（제육600g＋된장찌개＋공기밥2＋콜라or스프라이트 500mL）', '계란찜', '상추 추가', '고추 추가']",Gooooooood,[]
83,4,['제육불고기 한근（600g）'],양도적당하고 괘안네요,[]
84,4,"['제육불고기 한근（600g）', '공기밥', '스프라이트 1.5L']",먹을만해요. 맛있어요. 재주문의사 90%,[]
85,1,"['간장돼지불고기큰세트（간장돼지불고기1kg＋된장찌개＋공기밥3＋콜라or스프라이트 500mL）', '콜라 1.25L', '스프라이트 1.5L']",전화까지했는데 절대 바꿔서 가져다 주겠다는 소리를 안하네 지금 당신들이 해놓은 상탤 보고도 끝까지 3분동안 변명짓꺼리만 하네? 배달기사 탓할거면 배달비를 왜받음??? 나 이거 요기요에다가 정식으로 신고합니다. 배달비 쳐 받으면서 배달 이딴식으로 하는거 두고봅시다.,"['https://rev-static.yogiyo.co.kr/872b43ffa1964b6fd9dbe67cf7041aab_tn.jpg', 'https://rev-static.yogiyo.co.kr/7b1d08c77d9d8385fddf7dd173a71bf1_tn.jpg', 'https://rev-static.yogiyo.co.kr/7a1f4ecf68152f2c5dfe02d637d915d5_tn.jpg']"
86,5,[],양 많고  괜찬아요  쌈이 좀 부족해요,[]
87,5,"['제육불고기 한근（600g）', '칡냉면（물）', '된장찌개']",Gooooooood,[]
88,5,"['제육한근세트（제육600g＋된장찌개＋공기밥2＋콜라or스프라이트 500mL）', '계란찜']","맛있어요 ,,,,,,,,,,    ,",[]
89,5,['제육한근세트（제육600g＋된장찌개＋공기밥2＋콜라or스프라이트 500mL）'],맛있습니다!! 양도 엄청 많고 둘이서 다 먹지도 못했어요!! 담에 또 시켜먹으려구요~~!ㅎㅎ,[]
90,5,"['제육불고기 한근（600g）', '구운마늘 추가']",제입엔 초금 매웠네요 그래도 잘먹었습니다,[]
91,5,['제육한근세트（제육600g＋된장찌개＋공기밥2＋콜라or스프라이트 500mL）'],맛있고 양 많아요매워여,[]
92,1,"['간장돼지불고기한근세트（간장돼지불고기600g＋된장찌개＋공기밥2＋콜라or스프라이트 500mL）', '계란찜', '공기밥']",초장부터 잡쳤음. 배달왔는데 찌개다새서 찌개용기에 반 비닐에 반으로옴 반반포장도아니고ㅅㅂ 전화해서얘기했더니 계란찜에는 아마 별로 영향있지는 않을거라고 ㅋ.. 찌개값3000원 환불해주겠대서 알겠다하고 먹으려는데 고기에서 돼지비린내ㅈㄴ남 그냥코로맡아도남. 역하고비위상해서 못먹겠어서 반남은 된장찌개랑먹음 된장찌개는 맛있었음 ㅋ 배달 요근래시킨음식점중에 제일 ㅈ같이오고 쓰레기같이옴. 그리고 돼지잡내 예민하신분들은 스킵하시길 제육은안먹어봤는데 간장은 구역질할뻔. 밥도 다른데보다 너무작게오고 고기빼고다른건다양별로없음,[]
93,5,"['제육불고기 한근（600g）', '상추 추가', '공기밥']",Goooooooood,[]
94,5,"['제육불고기 한근（600g）', '쌈추가（깻잎＋상추）']",쌈하나적을까봐 추가햇는데 총3개보내주시네요ㅎㅎ좋은서비스에 부랄을 탁치고갑니다.~,"['https://rev-static.yogiyo.co.kr/b6038f015e500d718d3e96c85a4a9bed_tn.jpg', 'https://rev-static.yogiyo.co.kr/91fe5b4018e4be4c93d285ad9106e1f5_tn.jpg']"
95,4,"['삼겹살 1인분 추가（200g）', '간장돼지불고기한근세트（간장돼지불고기600g＋된장찌개＋공기밥2＋콜라or스프라이트 500mL）', '상추 추가']",맛있어요양도 많고요,[]
96,5,"['제육불고기 한근（600g）', '김치찌개']",진짜맛있어요ㅎㅎ양도매우많아요ㅎㅎ,[]
97,5,"['제육한근세트（제육600g＋된장찌개＋공기밥2＋콜라or스프라이트 500mL）', '김치찌개']",최고의 제육! 최고의 맛! 정말 맛있어요~^^추천합니다~!!!,[]
98,3,['제육불고기 한근（600g）'],양은많은데살짝냄새가나는것같아요ㅠㅠ고기양에대비 쌈이적어서아쉬웠어요ㅠㅠ,[]
99,5,['제육한근세트（제육600g＋된장찌개＋공기밥2＋콜라or스프라이트 500mL）'],양진짜많아요 맛있어요!,[]
100,1,['제육한근세트（제육600g＋된장찌개＋공기밥2＋콜라or스프라이트 500mL）'],그냥저냥.........,[]
101,1,"['제육불고기 한근（600g）', '공기밥', '생수 2L']",한두번  시켜먹는것도  아닌데 오늘은 젓가락   이랑 숟가락 도   고기 는 절반이 비개살  냄새도 살짝 나는것 같고,[]
102,5,['제육불고기 한근（600g）'],처음시켯는데 맛잇게맛잇네요!다음엔 덜맵게해야겟어요ㅜ 땀이주륵그래도 고기양최고 맛최고!,['https://rev-static.yogiyo.co.kr/1c2c4788f47559bcbef772c30d3a4e09_tn.jpg']
