,별점,주문메뉴,리뷰,사진
28,4,['알뜰왕족발'],양이 아주 굿! 잘 먹었습니다!,['https://rev-static.yogiyo.co.kr/65caffbb72d3e561e61a232f67375e69_tn.jpg']
29,4,"['1人보쌈（고기200g）', '쟁반막국수 小', '사이다 500mL']",고기  부드럽고 막국수도 맛있네요..단지 국수가 불어서와서 아쉬었지만..ㅎ 잘먹었습니다~,[]
30,5,"['1人보쌈（고기200g）', '무생채 추가)']",처음배달때보다 양이줄고 비계부분이 많더라구요ㅠㅠ..그나저나 김치맛 안변하길바래요 정말 김치최고엿어요👍👍,[]
31,1,"['1人보쌈（고기200g）', '공기밥 추가)']",보쌈 좋아하는데 여기는 정말 호불호가 갈릴듯... 너무 두껍고 비게도 커서 전 잘 안먹히네요... 이렇게 두껍게 썰어나온 보쌈은 점심 식사로는 안맞는듯...ㅜㅜ,['https://rev-static.yogiyo.co.kr/47792da08eb502229a52474364d07a55_tn.jpg']
32,5,['1人보쌈（고기200g）'],처음먹어봤는데 맛있어요~~,[]
33,5,"['알뜰보쌈', '추가 메뉴(공기밥 추가)', '쟁반막국수 小']",진짜 맛있고 빨리 와서 좋아요,[]
34,5,['1人보쌈（고기200g）'],잘먹었습니다ㅏ 맛있어요오!!!!,[]
35,4,"['알뜰보족세트 小（보쌈小＋1人족발）', '쟁반막국수 小']",너무 맛있어서 시켜먹은지 일주일도 안됐는데 또주문했어요! 양도 푸짐하규 고기가 커서 씹히는 맛도 좋고 서비스 만두도 진짜 너무 맛나요^^,[]
36,5,['알뜰보쌈'],진짜 맛있고 양도 많아요!,[]
37,5,"['알뜰왕족발', '추가 메뉴(맛김치 추가)']",또 시켜먹네여ㅋㅋㅋㅋㅋㅋ가성비 개굳ㅋㅋㅋㅋㅋ,[]
38,5,"['알뜰왕족발', '추가 메뉴(맛김치 추가)', '쟁반막국수 小']",맛있게 먹었습니다,[]
39,4,['보쌈정식（고기250g）'],배달은 원래 된장찌게가 안오나요?딱 보쌈이랑 김치만 왔는데그래도 맛있게 잘 먹었습니다.,[]
40,5,"['알뜰왕족발', '추가 메뉴(무생채 추가)']",맛있습니다.  가격대비 괜찮아요,[]
41,1,"['알뜰왕족발', '쟁반막국수 小']",솔직히 많이 별로다...,[]
42,4,['1人보쌈（고기200g）'],양은 한끼먹기 좋아요,[]
43,5,['알뜰왕족발'],오늘부터 처음 자취하는데 가성비 좋게 혼술합니다. 자주 이용할게요~,[]
44,5,"['알뜰보쌈', '추가 메뉴(맛김치 추가)', '쟁반막국수 小']",아주 맛있습니다. 맛도 좋구여 양도 많아요.김치랑 고기 막국수 정말 다 맛났습니다ㅜㅜ잘먹었습니다.!!,['https://rev-static.yogiyo.co.kr/d3772b32235268acba8d29f3b77227ee_tn.jpg']
45,5,"['알뜰왕족발', '추가 메뉴(맛김치 추가)', '쟁반막국수 小']",정말맛있게 먹었어요,[]
