,별점,주문메뉴,리뷰,사진
164,5,"['불고기 피자 L', '치즈오븐 스파게티 ', '코카콜라 1.25L']",피자는 이집이죠~~~,[]
165,5,"['베이컨체다 피자 L', '콤비네이션 피자 L', '하와이안 피자 L', '치킨텐더 10P', '코카콜라 1.25L']",맛있게 먹겠습니당,[]
166,5,"['나혼자세트 프리미엄（프리미엄조각피자 2pcs＋파스타＋치킨 5pcs）', '파스타 선택(까르보나라', '치킨 선택(버팔로윙)']",까르보나라는 우유느낌이많이나서 맛나고 배달 짱 빨라서 따끈따끈하고 맛있게 먹었습니다~,['https://rev-static.yogiyo.co.kr/d51fe05b5befc785aaf0fc302268922e_tn.jpg']
167,5,"['세트 2（피자L＋오븐스파게티＋버팔로윙5pcs＋콜라1.25L）', '도우선택 L(선택 안함)']",저번에 한번시키고 오랜만에 다시시켯는데ㅎ 넘맛났어요^^맛나요~~~담번에 또시켜먹을께요~~ㅎㅎ감사합니당~~~^-^ㅋ,"['https://rev-static.yogiyo.co.kr/7a63f9a950b9a07e1d81d6d790c4918d_tn.jpg', 'https://rev-static.yogiyo.co.kr/46e7f15d73e63b32e8213207871dfbe8_tn.jpg', 'https://rev-static.yogiyo.co.kr/53db016abb35703999ed4cf38d2cbe38_tn.jpg']"
168,5,"['세트 1（피자L＋오븐스파게티＋콜라500mL）', '도우선택 L(치즈크러스트)']",배달도 빠르도 맛있었습니다!,[]
169,5,['갈릭스테이크 피자 L'],피자는 여기가 정말 짱입니다~!,[]
170,5,['베이컨체다 피자 L'],ㅡ역시나 맛있게 잘먹었어요,[]
171,5,['베이컨체다 피자 M '],추운날 맛있는 음식 배달해주셔서 잘먹겠습니다.,[]
172,5,['허니갈릭 쉬림프피자 L'],오늘은 신랑이 먹고싶어하는걸로 주문했어요저희는 피자시킬때 서로 어느매장에서 주문할건지묻지않고 프리프리피자로 주문해요맛도 좋고 토핑도 풍부하고게다가 엄청 빨리와요유독 빨리 오십니다. 막 신나게 먹었어요. 수제오이피클도 너무 좋아요,['https://rev-static.yogiyo.co.kr/a54686a726fd6456b9de0bbe9ec0f736_tn.jpg']
173,5,['크림치즈베이컨 L '],항상 맛있는 최고의 피자,[]
174,5,['크림치즈베이컨 L '],저번에 시킨거 이제 쓰네요 너무 맛있는 피자였습니다,[]
175,5,"['콤비네이션 피자 L', '크림치즈베이컨 L ']",학원 애들하고 잘먹었습니다 좀따 보고 또 시킬께요,[]
176,5,['콤비네이션 피자 L'],배달이 예정시간보다 일찍와서 놀랬어요ㅎㅎ1층에서 배달원과 마주침맛은 유명프랜차이즈보다 맛있었어요!다음에 또 시킬게용,"['https://rev-static.yogiyo.co.kr/9a7e94a8dadd112b3aab10e2fbbe2b9c_tn.jpg', 'https://rev-static.yogiyo.co.kr/c25aaa73897f149d90004eb5c29989d9_tn.jpg', 'https://rev-static.yogiyo.co.kr/647a39028580b3dd7ba9e1561172bf90_tn.jpg']"
177,5,"['콤비네이션 피자 M ', '핫소스', '파마산']",치즈크러스트 넘 맛있어요!!!,[]
178,5,['단호박피자 M '],진짜 인생피자 발견 !!  짜지않고 부드러운 단호박 피자 너무 맛있어요 !!,['https://rev-static.yogiyo.co.kr/2e444485d2eca5649c20cfc43b400251_tn.jpg']
179,4,"['스파이시치킨피자 2pc', '치즈오븐 스파게티 ', '어니언소스', '칠리소스']",토핑이 풍부하고 주재료들의 간이좀 쌔다보니 정말 스파이시다운 그런맛이 나서  만족스럽고 맛있었습니다.고추향.치킨향~Good!스파게티는 좀 많이 상큼한 느낌이들어서 느끼하지 않고~Good!치킨5피스는 겉은 바삭하고 속도부드러운 이 치킨도~Good!아쉬운점은 제 입맛으로 치면100점이지만 간혹 심심한 맛을 원할때는살짝 아쉽고 치킨5피스 살짝 비린내가나네요 그것만 빼고는 Good~~!,['https://rev-static.yogiyo.co.kr/a69951b392baeaee0f3a7a3649e78363_tn.jpg']
180,5,"['갈릭스테이크 피자 L', '고구마스틱', '코카콜라 1.25L']",찐찐찐찐찐존맛탱 배달원분 사장님 다들 너무 친절하시고 피자는 맛이나 가성비나 지짜 최고임😙,"['https://rev-static.yogiyo.co.kr/8a21d2322fac11e031d2eae33c7fe373_tn.jpg', 'https://rev-static.yogiyo.co.kr/f4ea2bd87e2aacd57218affaa0ad06ee_tn.jpg', 'https://rev-static.yogiyo.co.kr/ffd9a4fac459d84ac05f68e447895a9e_tn.jpg']"
181,5,['불고기 피자 M '],퀼리티가 좋네요 처음먹는데 깜짝놀랐어용ㅋㅋ기,['https://rev-static.yogiyo.co.kr/12532d61536fde62726c7f80c4875e6c_tn.jpg']
182,4,['포테이토 피자 L'],언제나 무난하게 괜찮은집,[]
183,5,['불고기 피자 L'],아이가 여기피자를 너무 좋아해요둘째는 피자를 않좋아하는데 여기 피자는 잘먹는답니다,[]
184,5,"['불고기 피자 L', '토핑 추가(버섯 20g 추가)', '버팔로윙 5P', '코카콜라 1.25L']",맛잇엇어용 ㅎㅎ 또시키려구용ㅎㅎㅎㅎ,[]
185,5,"['베이컨체다 피자 L', '불고기 피자 L']",맛있게 잘 먹었습니다,[]
186,5,"['갈릭스테이크 피자 M ', '갈릭소스', '스프라이트 1.25L']",ㄹㅇ 미쳤다 존나맛있다. 피자를 한입 먹는순간 이성을 잃어버리고 먹어치워버림.... 마약이라도 포함되어있는건지 쨋든 대단한 피자임,[]
