,별점,주문메뉴,리뷰,사진
22,5,"['1인보쌈（고기 200g）', '콩비지']",평타 입니다....!,[]
23,5,['1인 족발'],배달은 조금 오래걸렸지만 맛있네요 서비스주신 굴도 싱싱하고요 잘먹었습니다,[]
24,5,"['두부보쌈 小（고기 350g）', '김치찌개']",맛있어요 양도 많아요,[]
25,5,['1인보쌈（고기 200g）'],보쌈도 맛있지만 숙성김치가 완전 끝내줍니다 시켜서 먹자마자 또 바로 시킵니다 사장님도 완전 친절하시고 또 주문했더니 전화까지주셨습니다 이제 보쌈은 무조건 이집만먹을거에요ㅋ 매장도 있다는데 다음엔 직접가서 먹을게요,"['https://rev-static.yogiyo.co.kr/2a91e820e9e90afc8f3eb5cf3e61a612_tn.jpg', 'https://rev-static.yogiyo.co.kr/c67852c5ba1db68cab256cca682e3383_tn.jpg', 'https://rev-static.yogiyo.co.kr/f63d20ba6537855a2a699a906aa3cb94_tn.jpg']"
26,5,['1인보쌈（고기 200g）'],이제 다른 데서 못시킵니다ㅋㅋㅋ 서비스도 많이 주시고 최고에요. 여기만 시켜요,"['https://rev-static.yogiyo.co.kr/9c3b9143072e916feb1ddc1f4c5c4eb0_tn.jpg', 'https://rev-static.yogiyo.co.kr/37328ef3555b48093b59961d280e71ae_tn.jpg']"
27,5,['실속김치보쌈 小（고기 350g）'],맛있어요 고기도부드럽구 굴도 신선하고 ㅋㅋ 잘먹었습니당,[]
28,5,"['1인보쌈（고기 200g）', '김치 추가)']",최고아닙니까 정말맛있어여,[]
29,5,"['1인 족발', '콜라 1.25L']",맛있어요,[]
30,5,"['1인보쌈（고기 200g）', '열무비빔국수']",역시 맛있습니다~ 다음번에 시킬때는 굴좀 주셔오~~,['https://rev-static.yogiyo.co.kr/97f9ed5d5e23f292202bc730a7b87030_tn.jpg']
31,3,"['1인보쌈（고기 200g）', '도토리묵무침']",도토리묵 맛있네요,[]
32,5,['실속김치보쌈 小（고기 350g）'],맛있어요 원래 시키던곳있었는데 전단지보고 그냥한번시킨건데 배달해주시는분도 친절하셨고 양도많고 맛있고 또 주문할께요 감사해요 많이파세요 ㅎ,['https://rev-static.yogiyo.co.kr/f34cda86949f6de68da4bc807cd9add7_tn.jpg']
33,5,"['1인보쌈（고기 200g）', '열무비빔국수']",비빔국수가 먹고싶어 찾다가 보쌈도 1인분 파시고 그래서 그냥 비빔국수나 먹자하는 맘으로 주문했는데 대박집이였네요~보쌈 넘 맛있어요~두부도...익은김치 안조아하는 저에게 숙성김치라는 메뉴는 그닥 땡기지 않았지만 김치도 직접 담그시는지 맛있네요~맛도 양도 가격도 슈퍼 그뤠잇~다만 제발 음소거 배달 부탁드렸는데 기어이 인사성 밝으신분이...ㅠㅠ종종 시킬듯~^^,"['https://rev-static.yogiyo.co.kr/662ef7f324f7c45180386b7219c89cf1_tn.jpg', 'https://rev-static.yogiyo.co.kr/3cb0e599dd4b0ebb2be3cd1b23bdf929_tn.jpg']"
34,3,"['1인보쌈（고기 200g）', '열무비빔국수']",솔직히양도적고별로ㅇㅇ,[]
35,3,['보족세트 中'],족보세트 시켰어요 양 많은데 상추봉투를 안묶고 그냥 덜렁덜렁 보내셔서 봉투 안에 물이 고여있었네요 아무리 그냥 물이라지만 꺼내는것 마다 물이 주르륵 다 흐르고 젓가락 다 젖어있으면 돈주고 시킨 사람 입장에서 기분이 좋겠나요?보쌈은 좀 먹다가 다 퍽퍽한 살코기 밖에 없었어요.,[]
36,4,"['1인보쌈（고기 200g）', '열무비빔국수']",사장님이 두부 주셔서 같이 먹었는데 완전 맛있어요~~~,['https://rev-static.yogiyo.co.kr/8231c85514b55d5d39347b86cd461d83_tn.jpg']
37,5,['두부보쌈 中（고기 500g）'],55분 걸린댔는데 30분만에 온 거 같아요! 친구가 추천해서 시켜봤는데 일반 보쌈집에서 시킨것과 달리 진짜 집에서 한 수육처럼 왔구요~ 도토리묵 너무 맛있어요! 굴도 서비스로 주시고 다음에도 또 시킬게요!,['https://rev-static.yogiyo.co.kr/ccf1623c88f8cff1dc82168be77281ca_tn.jpg']
38,5,"['실속김치보쌈 中（고기 500g）', '열무비빔국수']",맛최고 배달빨라서 비빔국수가 절대 안뿔어서 옵니당 ㅎㅎㅎㅎㅎ 고기도 부드럽고 같이보내주시는 두부도 엄청 맛있어용 무엇보다 저는 보쌈김치 정말 안먹는데 여기는 너무 맛있어서 꼭 먹어용 😝 사장님 너무 친절하시고 맛도좋아서 주에 한번씩은 꼭 시켜먹어용~,['https://rev-static.yogiyo.co.kr/668c0a9edb775be4675ead840a2bdc3a_tn.jpg']
39,4,"['1인보쌈（고기 200g）', '마늘소스 추', '무채 추가)', '열무비빔국수']",저렴해요 맛도좋아요비빔국수맛났네요ㅎ,[]
40,4,['두부보쌈 小（고기 350g）'],"만두가 빠져 아쉽지만,맛나네요",[]
41,5,"['1인보쌈（고기 200g）', '생두부1모＋숙성김치', '열무비빔국수']",맛있네요 냄새안나요배달이 느린점이 단점,['https://rev-static.yogiyo.co.kr/d30dd3118f09f89b40085a91523a9fb2_tn.jpg']
42,3,"['1인보쌈（고기 200g）', '열무비빔국수']",열무 비빔국수 저한텐 조큼 매웠어요. 고기좋고 괜츈해요,[]
43,5,['1인보쌈（고기 200g）'],집에서 한듯한 건강한맛,[]
44,5,['두부보쌈 小（고기 350g）'],항상 자주 시키는데 두번인가 배달 뺀지먹었어요ㅠ맛은 항상 굿입니다특히 김치 너무 맛있어요 ㅋㅋ,[]
45,5,"['1인보쌈（고기 200g）', '하얀순두부']",진짜 집에서 먹는 수육느낌이라 너무 좋고 양많고 무엇보다 맛이 기가막히네요.이틀연속 시켜먹었습니다.사업 번창하세요.,[]
46,5,['1인보쌈（고기 200g）'],보쌈 고기가 두툼하게 썰어져있어서 식감이 참 좋습니다~김치도 맛있구요~콩비지가 청국장이들어간게 구수하니 참 맛있네요~손두부도 야들야들하니 괜찮았어요맛있게 잘 먹었습니다~^^,"['https://rev-static.yogiyo.co.kr/f8c828fad5f142c872610bedcaf58823_tn.jpg', 'https://rev-static.yogiyo.co.kr/4ffad06c0323dea82626b46171779375_tn.jpg', 'https://rev-static.yogiyo.co.kr/3ac97deaf648ace278a6da3244deec30_tn.jpg']"
47,5,['실속김치보쌈 中（고기 500g）'],양도많고 맛있어요 앞다리라 삼겹보다 덜맛있을줄알았는데 진짜맛있고 두부도 엄청고소해요,['https://rev-static.yogiyo.co.kr/1056042978dec08a242a93aee3e0a05d_tn.jpg']
48,1,['1인 족발'],그냥 그렇습니다맛도 그냥그렇고 양도 별로~~,[]
49,5,"['1인보쌈（고기 200g）', '열무비빔국수']",포장도깔끔하고 맛있습니다!!,['https://rev-static.yogiyo.co.kr/f8c61bddbf6819cf1dcd19ebf8ab4d0b_tn.jpg']
50,4,['두부보쌈 中（고기 500g）'],맛있게 잘 먹었습니다~,[]
51,5,"['실속김치보쌈 大（고기 650g）', '공기밥']",정말 맛있어요!  양도 많고 맛도 좋고 요청사항도 잘 들어주시네요^^ 잘먹었습니다!,"['https://rev-static.yogiyo.co.kr/b985f9abd79a520625ded30435c27c2c_tn.jpg', 'https://rev-static.yogiyo.co.kr/045d418e7a6132160e1fcd18b7846ce3_tn.jpg', 'https://rev-static.yogiyo.co.kr/36ba0fe828d3da94cc7e6c1f8913e5fe_tn.jpg']"
