,별점,주문메뉴,리뷰,사진
0,5,"['A세트（치즈떡볶이 or 치즈오뎅떡볶이 中 택1＋납작당면＋모듬튀김＋계란찜＋쿨피스 930mL）', '메뉴 선택(치즈오뎅떡볶이)', '야끼만두']","양도 많고, 맛도 괜찮아요^~^다음에 또 시켜먹어도 될 것 같네요!",[]
1,4,"['국물닭발＋계란찜', '주먹밥', '콜라 500mL']",매운걸 좋아해서 좀 더 매웠으면 했지만 마늘맛도 많이나고 주먹밥 밥도 따듯하고 계란찜도 양 많아서 잘 막었슴니다!,[]
2,2,"['B세트（치즈떡볶이 or 치즈오뎅떡볶이 中 택1＋납작당면＋모듬튀김＋계란찜＋셀프주먹밥＋쿨피스 930mL）', '메뉴 선택(치즈떡볶이)', '콜라 1.25L']",배달도 실수하고 맛도 밍밍하고 별루입니다,[]
3,4,"['홍대치즈오뎅떡볶이', '야끼만두', '김말이（3개）', '비엔나', '메추리알', '쿨피스 930mL']",비엔나랑 메추리알 추가가 안온거같은데요,[]
4,4,"['A세트（치즈떡볶이 or 치즈오뎅떡볶이 中 택1＋납작당면＋모듬튀김＋계란찜＋쿨피스 930mL）', '맛 선택(중간맛)']",음식은 맛있어요 아쉬운게 국물이 너무 없어요 .. 당면의 무서움... 많이 불어있네요,['https://rev-static.yogiyo.co.kr/16baa9cefd4e11b4df2b3746212e8a59_tn.jpg']
