,별점,주문메뉴,리뷰,사진
39,5,['매운갈비찜'],오늘은 양념이 조금 달았네요ㅠㅠ 양은 그럭저럭이었으나 맛있게 먹었습니다. 또 봽죠,['https://rev-static.yogiyo.co.kr/88e1ac8eff6108d626c0524e1a7b5faf_tn.jpg']
40,5,[],맛있게 잘 먹었슴미다,[]
41,4,"['일품갈비찜', '막국수', '공기밥', '소떡소떡']",맛있게 잘먹었슺니다 ㅎㅎㅎㅎ,[]
42,1,['닭도리탕'],단골인데요 오늘 처음으로 닭이 비립니다...너무심하게비려요ㅜㅜ,['https://rev-static.yogiyo.co.kr/4759c6194f25ac1e138093c19d57afc6_tn.jpg']
43,1,['닭도리탕'],비려욥ㄷㅂㅈㅇㅈㅇㅈㅂㄷㅇㅈ,['https://rev-static.yogiyo.co.kr/384c0df37f3c46263d67d465220e40d8_tn.jpg']
44,5,['일품갈비찜'],맛있습니다......,['https://rev-static.yogiyo.co.kr/4042d93dbded0083a5294120dcfd8875_tn.jpg']
45,3,"['매운갈비찜', '공기밥', '마약소세지']",그냥 그래여..매운갈비찜이 맵지도 않고..,[]
46,4,"['닭도리탕', '공기밥']",맛잇어요   괘안아요,[]
47,3,['매운갈비찜'],갈비 소자가  고기보다 물이 너무 많은거 같아요,[]
48,1,['매운갈비찜'],"아.. 평점이 낮은 이유가 잇엇는데..일단 갈비 고기양 8점 정도??그리고 갈비찜이 아니라 갈비탕이에요.밑반찬 계란찜은 싱겁고 홍합탕도 맹물이고.그리고 그냥 흔한 갈비양념 맛이에요.  오지랖이지만, 사장님 이렇게 장사하시면 아무도 주문 안해요..리뷰 잘 안남기는데 남기게 해주셧어요.",['https://rev-static.yogiyo.co.kr/906ecc1c48fdf452db7fa90b2b4ac58a_tn.jpg']
49,5,['일품갈비찜'],소짜 인대 양도 많고 맛있고 좋아요 |~~,['https://rev-static.yogiyo.co.kr/fda9403359f669e9c869012cb8206504_tn.jpg']
50,4,['닭도리탕'],한번 먹고 남아서 김치 넣고 한번 더 끓이니 더 맛있었어요 ㅋ덕분에 두끼 해결했습니다^^,[]
51,3,['매운갈비찜'],그냥그런맛임돠 존맛은아님,[]
52,4,['일품갈비찜'],별기대 안 하고 시킨건데 생각보다 괜찮았어요! 나중에 또 시켜먹을 것 같네요,['https://rev-static.yogiyo.co.kr/fef4b4cda24757b440edb3932756083f_tn.jpg']
