,별점,주문메뉴,리뷰,사진
0,5,['육회비빔밥'],맛나요~반찬도 푸짐합니다!,['https://rev-static.yogiyo.co.kr/e7a3a1160001cfa9ad4d4fc3d64a3b46_tn.jpg']
1,5,['육회비빔밥'],생각보다 너무괜찮았습니다 서비스도감사해요~,['https://rev-static.yogiyo.co.kr/4293921493fe3d9441d02322345aa906_tn.jpg']
2,4,['삼돌이네 오이＋배 비빔냉면'],냉면 곱배긴데 양념은 보통정도의 양을 주셨나봐요...엄청 심심하게먹었어요,['https://rev-static.yogiyo.co.kr/5a74a8b9b697cd7777e7690181da8888_tn.jpg']
3,3,"['삼돌이네 소 육회', '육회비빔밥']",보통인거 같아요 ~~~,[]
4,4,"['차돌된장찌개（大）', '공기밥']",바빠서 배달 시켰는데 내려오라고 해서 불편했어요. 배달요금 내면서 시켰는데 음식 받으라고 내려오라고 해서 불편했어요.,['https://rev-static.yogiyo.co.kr/f6273fda8517c44c109785d4d96db80c_tn.jpg']
5,1,"['삼돌이네 소 육회', '참이슬', '테라']",가짜 참기름?? 고소하고 담백해야는데... 왜 쓴맛이난다뇨~~~~가짜 참기름 맛이 너무 강해서... 싼 기름 맛만나서 맛없음~차라리 그냥 고기만 주지~ 된장,[]
6,5,"['육회비빔밥', '사이드 추가선택(얼큰된장찌개（小） 추가)']",맛있게 혼자 잘먹었습니다 ㅎㅎㅎㅎㅎ 1인이지만 건강하게 잘챙겨먹은 느낌이에요!,[]
7,4,"['차돌된장찌개（大）', '라면사리']",된장찌개 맛있어요 라면사리도 추가해 먹으니 더 좋네요,['https://rev-static.yogiyo.co.kr/b9dd55c265cdeb69286a3ee22a494c5e_tn.jpg']
