,별점,주문메뉴,리뷰,사진
1224,5,"['세트1（오리지널피자L＋사이드＋콜라500mL）', '도우 선택(오리지널', '사이드 선택(치즈오븐스파게티', '음료 변경(코카콜라 1.25리터 변경)']",77ㅓ 억 ~,['https://rev-static.yogiyo.co.kr/29d0e8d98372fbee6730bfc6acff00a7_tn.jpg']
1225,5,"['스위트박스1（피자R＋치즈오븐스파게티＋체다웨지감자＋치킨텐더＋핫윙）', '도우 선택(크림치즈)']",오.피자 맛있네요스파게티도 애들이 좋아했어요!,[]
1226,5,"['세트9（오리지널피자L＋훈제치킨＋콜라1.25L）', '도우 선택(오리지널)']",감사히 잘 먹었습니다,[]
1227,5,"['세트9（오리지널피자L＋훈제치킨＋콜라1.25L）', '도우 선택(치즈크러스트)']",맛있어요 ㅎㅎㅎㅎㅎ,['https://rev-static.yogiyo.co.kr/7eae7a2542e9de0e46a60f23980ed89f_tn.jpg']
1228,5,"['세트5（오리지널피자R＋사이드＋콜라500mL）', '도우 선택(오리지널', '사이드 선택(치즈오븐스파게티', '음료 변경(변경 안함)']",베달 완전 빨라요!!!,[]
1229,5,"['세트1（오리지널피자L＋사이드＋콜라500mL）', '도우 선택(오리지널', '사이드 선택(오지치즈후라이', '음료 변경(코카콜라 1.25리터 변경)']",맛있게 잘먹었어요~ 아이도 잘먹네요~^^,[]
1230,5,"['세트9（오리지널피자L＋훈제치킨＋콜라1.25L）', '도우 선택(오리지널)']",배달도 빠르고 양도 대박이에요...피자와 훈제치킨이 함께먹거싶을때 추천합니다,[]
1231,5,"['원플러스원피자 L（오리지널피자L ＋오리지널피자L）', '도우 선택1(오리지널', '피자 선택2(하와이언', '도우 선택2(오리지널', '음료 추가(스프라이트 1.5L 추가)']",양도괜찮고 맛도 괜찮고 무난하게잘먹었습니다~,[]
1232,5,"['세트1（오리지널피자L＋사이드＋콜라500mL）', '도우 선택(치즈크러스트', '치즈토핑 추가(치즈토핑 추가', '사이드 선택(버팔로윙', '음료 변경(코카콜라 1.25리터 변경)']",겁나 맛있고 빠릅니다,[]
1233,5,"['세트5（오리지널피자R＋사이드＋콜라500mL）', '도우 선택(오리지널', '사이드 선택(치즈오븐스파게티', '음료 변경(코카콜라 1.25리터 변경)', '갈릭디핑소스']",항상 잘 먹고 있습니다.,[]
1234,5,['베이컨체다치즈 L'],맛있어요 ㅎㅎ 배달도 빨라요,['https://rev-static.yogiyo.co.kr/a2fbfd14f12705db16239e2e310cd5df_tn.jpg']
1235,5,['쉬림프피자 R'],배달도 빠르고 맛있어요ㅎㅎ항상 전 여기서만 주문!,[]
1236,5,"['세트5（오리지널피자R＋사이드＋콜라500mL）', '도우 선택(오리지널', '사이드 선택(치즈오븐스파게티', '음료 변경(변경 안함)']",너무 맛있어요ㅠㅠㅠㅠㅠ,[]
1237,5,['페파로니피자 XXXL'],짱커요짱맛ㄹ페퍼로미짱,[]
1238,5,"['세트5（오리지널피자R＋사이드＋콜라500mL）', '도우 선택(오리지널', '사이드 선택(까르보나라스파게티', '음료 변경(변경 안함)']",피자가 도우도 맛있고  핫소스가 진짜 맛있네요 자주 시켜먹을게요^^,"['https://rev-static.yogiyo.co.kr/053811e17fef5ebb3fd4332a8f80ec8e_tn.jpg', 'https://rev-static.yogiyo.co.kr/40aed0484b55bc764d9824e04467b6a8_tn.jpg']"
1239,4,"['치즈후라이피자 R', '치즈토핑 추가(치즈토핑 추가', '음료 추가(스프라이트 1.5L 추가)']",오늘은 조금 탔어요! 매번 시켜먹는데!,['https://rev-static.yogiyo.co.kr/b95b40772dc1688190202ffdbb9ae272_tn.jpg']
1240,5,"['원플러스원피자 L（오리지널피자L ＋오리지널피자L）', '도우 선택1(치즈크러스트', '피자 선택2(콤비네이션', '도우 선택2(오리지널)']",맛있어요. 피자는 여기서 시켜먹어용,[]
1241,3,"['세트1（오리지널피자L＋사이드＋콜라500mL）', '도우 선택(오리지널', '사이드 선택(치즈오븐스파게티', '음료 변경(코카콜라 1.25리터 변경)']",ㅁㅏㅅㅇㅣㅆㅇㅓㅇㅛㅂ,[]
1242,5,"['세트3（오리지널피자L＋사이드＋훈제치킨＋콜라1.25L）', '도우 선택(오리지널', '사이드 선택(까르보나라스파게티)']",맛있어요. 항상 여기서 시켜먹고 있어요,[]
1243,4,"['세트5（오리지널피자R＋사이드＋콜라500mL）', '도우 선택(오리지널', '사이드 선택(치즈오븐스파게티', '음료 변경(변경 안함)']",배달원 친절하고 맛있습니다. 잘먹었습니다.,[]
1244,4,"['세트1（오리지널피자L＋사이드＋콜라500mL）', '도우 선택(오리지널', '사이드 선택(치즈오븐스파게티', '음료 변경(변경 안함)']",피자는 소스가 조금 부족했는데 오븐스파게티가 완전 맛있었어요..용기가 뚫어지도록 먹었네요,[]
1245,5,"['콤비네이션피자 L', '불고기피자 L']",무난해요 무난하게 먹기 좋아요,[]
1246,5,"['더블바베큐피자 L', '치즈토핑 추가(치즈토핑 추가', '음료 추가(스프라이트 1.5L 추가)']",맛있어요 피자 맛있어요,[]
1247,5,"['세트1（오리지널피자L＋사이드＋콜라500mL）', '도우 선택(치즈크러스트', '사이드 선택(버팔로윙', '음료 변경(변경 안함)']",가성비 킹왕짱 맛집,[]
1248,5,"['세트5（오리지널피자R＋사이드＋콜라500mL）', '도우 선택(치즈크러스트', '사이드 선택(치즈오븐스파게티', '음료 변경(변경 안함)']",여윽시 피자샵 최고❤️ 배달도 넘나빠르고 잘먹었습니다!̆̈,['https://rev-static.yogiyo.co.kr/e89e158b9be39ed047883128fe5bdd1c_tn.jpg']
1249,5,"['세트1（오리지널피자L＋사이드＋콜라500mL）', '도우 선택(오리지널', '사이드 선택(치즈오븐스파게티', '음료 변경(변경 안함)', '콜라 1.25L']",맛잇어요. 스파게티도맛잇구,['https://rev-static.yogiyo.co.kr/ea2fdaf27f19d5617b986812cb02874c_tn.jpg']
1250,4,"['콤비네이션피자 R', '치즈토핑 추가(치즈토핑 추가)']",몇번 시켜먹었었는데 항상 맛있어서 오늘도 시켰습니다근데 안그러다가 오늘 이상하게 피자 도우랑 바닥에 종이랑 붙어서 잘 안떨어지더라구요.. ㅜㅜ사진처럼 빵 부분만 떨어져서 당황..머 어쨋든 맛있게 먹긴했습니다,"['https://rev-static.yogiyo.co.kr/02f3905cedb2c250f2d6713e78027c47_tn.jpg', 'https://rev-static.yogiyo.co.kr/bf2f7cef6c196828166f764d61b67044_tn.jpg']"
1251,5,"['세트1（오리지널피자L＋사이드＋콜라500mL）', '도우 선택(치즈크러스트', '사이드 선택(치즈오븐스파게티', '음료 변경(변경 안함)']",너무 맛있어요~^^,[]
1252,5,"['세트5（오리지널피자R＋사이드＋콜라500mL）', '도우 선택(치즈크러스트', '사이드 선택(치즈오븐스파게티', '음료 변경(변경 안함)']",맛있네요 배달도 빨랐고요,['https://rev-static.yogiyo.co.kr/f62569be0ebead3beb0e2efb814a96db_tn.jpg']
1253,5,"['세트5（오리지널피자R＋사이드＋콜라500mL）', '도우 선택(치즈크러스트', '사이드 선택(까르보나라스파게티', '음료 변경(변경 안함)']",자주시켜먹어요 진짜 짱,[]
1254,5,"['세트3（오리지널피자L＋사이드＋훈제치킨＋콜라1.25L）', '도우 선택(오리지널', '사이드 선택(치즈오븐스파게티)']",항상시켜먹는집 맛나요,[]
1255,5,"['페파로니피자 L', '치즈토핑 추가(치즈토핑 추가)']",좀늦게왓어요 ㅠㅠㅠ,[]
1256,5,"['세트5（오리지널피자R＋사이드＋콜라500mL）', '도우 선택(오리지널', '사이드 선택(치즈오븐스파게티', '음료 변경(변경 안함)']",가성비 굿굿 잘먹었습니다,[]
