,별점,주문메뉴,리뷰,사진
86,5,['통큰 호사장'],자주 시켜 먹느곳이에요 맛도 괜찮고 양도 넉넉해요 아이들 먹을때 너무 크니 좀 작게 튀겨주심 좋겠어요,['https://rev-static.yogiyo.co.kr/25eeb2e7eac4d36ed29b0bd56718013a_tn.jpg']
87,4,['화끈한 호부장'],"요즘 애정하는 치킨이라 세트별로 먹어 보는 중인데, 뭐하나 빠짐이 없이 맛있어요.",[]
88,5,"['내맘대로 2마리 선택（7000원 할인）', '치킨 선택 2(크리스피치킨', '순살로 변경(치킨1 순살로 변경', '소스 추가(불닭소스 1개추가', '음료 사이즈 변경(사이다 1.25L로 변경)']",처음 먹었는데 정말 맛있었습니다,[]
89,5,"['통큰 호사장', '음료 사이즈 변경(변경 안함)']",양파와 파가 정말 신선하네요너무나도 즐겁게 들썩이며 먹었습니다!!,['https://rev-static.yogiyo.co.kr/4e6e941c98eecb435ac00326ab30e33e_tn.jpg']
90,3,"['（오븐）바베큐 로스트', '맛 선택(보통맛', '음료 사이즈 변경(변경 안함)']",맛은 있는데 양이 작아도 너뮤 작아여 ㅠㅠㅠㅠㅠ 치즈볼이랑 치킨은 맛있네용!,['https://rev-static.yogiyo.co.kr/76181d02de078c3f23b6b342e3371732_tn.jpg']
91,5,"['내맘대로 2마리 선택（7000원 할인）', '치킨 선택 2(불닭', '사이드 추가(고추똥집튀김 추가（강추★）', '음료 사이즈 변경(콜라 1.25L로 변경)']",맛있게 잘먹었습니다,[]
92,5,"['（후라이드）크리스피치킨', '생맥주 1000cc']",맛있어요^^~~~~~,['https://rev-static.yogiyo.co.kr/fbd719a2094d87030959b7f5426f17cc_tn.jpg']
93,5,"['에프엠 호사원', '음료 사이즈 변경(변경 안함)']",배달이 엄청 빨리와서 놀랐어요! 배고팠는데 덕분에 빨리 잘먹었습니다 호치킨 여러번 시켰었는데 항상 맛있는 것 같네요👍👍 다음에 또 시켜먹을게요!!,['https://rev-static.yogiyo.co.kr/1754f20999b6a2ac36f65a4fae0fd0a5_tn.jpg']
94,3,"['내맘대로 2마리 선택（7000원 할인）', '치킨 선택 2(바비큐（매운맛）', '음료 사이즈 변경(변경 안함)']",바베큐..양념이 너무적어요...고기 허연부분이 많음,[]
95,5,"['내맘대로 2마리 선택（7000원 할인）', '치킨 선택 2(치즈칠리（보통맛）', '음료 사이즈 변경(변경 안함)']",배달도 빠르고 너무 맛있어요!  저희집 고양이도 냄새가 좋은지  달라고하네요,['https://rev-static.yogiyo.co.kr/7d1c63106fe2b3c40a45dd2dac361546_tn.jpg']
