,별점,주문메뉴,리뷰,사진
40,5,"['얼큰순대국', '아바이순대']",순대국 시켜먹을 엄두가안났는데 냄새도안나고 좋네요!,[]
41,5,"['얼큰순대국', '추가 선택(아바이순대 추가)']",와 여기 순대국 순대 맛있네요 깍두기 더 주셔서 감사합니다!,[]
42,4,"['얼큰순대국', '편육']",잘먹었습니다. ...,[]
43,3,"['얼큰순대국', '추가 선택(아바이순대 추가)']",맛있어요!!!!!!!!,[]
44,5,"['얼큰순대국', '추가 선택(아바이순대 추가)']",이집 맛집ㅋ얼큰 순대국 맛있네요 잡내도 없고 내용물도 좋고..아바이순대?도 여러가지 맛이라 가성비 굿~다만 김치는 왠지 손이 안가는 비주얼ㅠㅠ부추 열무는 맛있었습니다,"['https://rev-static.yogiyo.co.kr/e2877e2a1bc25755b1ecb86eb341ecc0_tn.jpg', 'https://rev-static.yogiyo.co.kr/eb2f620cb62713799ef9235c3a2926d7_tn.jpg', 'https://rev-static.yogiyo.co.kr/0efe34be8390f95a03c50822455d89b0_tn.jpg']"
45,5,"['얼큰순대국', '명태회무침']",해장으로 괜찮았습니다,[]
46,4,"['얼큰순대국', '추가 선택(아바이순대 추가)', '순순대국', '추가 선택(접시보쌈 추가)']",얼큰 순대국 진짜 맛있네요김치양 좀더 달라할껄 그랬어요ㅜㅜ또 시킬께요 번창하세요,[]
47,5,['얼큰순대국'],최고 짱  맛도 짱. 굿굿굿,[]
48,5,"['얼큰순대국', '아바이순대']",다음에 또 먹고싶은맛,[]
49,5,['얼큰순대국'],배달이라서 큰 기대 안햇는데 정말 맛잇네요!! 또 시키겟습니다,[]
50,5,['얼큰순대국'],양이며 맛이며 그냥 굿이었습니다 단골되게쓰요!!서비스 사이다까지!! 감사드려요!!!,['https://rev-static.yogiyo.co.kr/b4d75af22ebf76f0be6d9fb7138f6b8a_tn.jpg']
51,4,"['얼큰순대국', '추가 선택(아바이순대 추가)']",맛있게 잘먹었어요^^,[]
