,별점,주문메뉴,리뷰,사진
47,1,[],일단 배달시간 지연 10분그리고 맛이 너무 없네요 사실 내가 맛없어도 맛없다는 소리 잘안하는데 일단 후기라고 하니 써줘야죠고기가 익기는 익억었는데 튀김 느낌이 없음,[]
48,4,[],엄청 빨리 배달이 오네요 닭고 크고 부드럽고 좋았습니다,[]
49,4,[],순살시켰는데 그냥 뼈있는 치킨이 왔더라구요.바쁜와중에 받아서 바로 확인을 못한이유로 교환요청은 안했지만 담부턴 잘 배달해주셨으면 합니다.,[]
50,3,[],마싯어요,[]
51,5,['세트2（후라이드大＋양념소스大）'],맛있고배달도빠르네요굿입니다,[]
52,4,[],양 많고 좋습니다.이틀에 걸쳐서 먹었네요...,[]
53,4,[],콜라 좀만 더 큰거 왔으면 좋았을텐데 작은건줄 몰랐어요. 간장치킨 맛있어요.,[]
54,5,[],짱!!회사서 시켜먹어서  인증 할수없지만..맛잇엇어여 good,[]
55,5,['세트4（간장소스大＋양념소스大）'],맛있게 잘먹었습니다!,[]
56,4,['후라이드 大'],튀김 색도 노란빛을 띄고 바삭거림이 좋네요맛있게 먹었습니다,[]
57,2,[],양이 진짜진짜진짜 적습니다,[]
58,3,['세트3（후라이드大＋간장소스大）'],신기해요 따뜻할때먹으면너무느끼했는데 식으면맛있어요ㅋㅋㅋ특히 간장이 맛있네요 근데후라이드가인기없는이유를 알겠더라구요!후라이드는 비추입니다!!~,[]
59,5,['세트2（후라이드大＋양념소스大）'],맛있습니다:)4인가족이 먹기에 딱 좋은것같아요!!,[]
60,2,['세트3（후라이드大＋간장소스大）'],맛은있는데 너무 바삭하여 뼈까지 씹힙니다. 뼈 조심하세요 다들,[]
61,4,[],아이들과 잘먹고있어요,[]
62,5,[],영통점에서는 눅눅하고 사장님도 말씀하시는게별로엿는데 여기시키면서 잘부탁드린다고햇더니 바삭하게맛잇게해주셧어요~배달분도착하셧어요~감사합니다^^,[]
63,3,['세트2（후라이드大＋양념소스大）'],나름 양념 애들도 잘먹고요. 후라이드는 냄새가 좀 나드라고요. 닭비린내 그게 좀 아쉬워서..,[]
64,4,[],바삭바삭 후라이드와 달콤한 양념이 맛있네요,[]
65,1,[],일곱시에 시켰는데 아홉시에 도착함,[]
66,4,['세트3（후라이드大＋간장소스大）'],그냥 평타의 치킨,[]
67,3,['날개와다리'],1시간걸린통닭 10시24분주문 11시반도착 배달이늦은거빼곤 역시간장치킨은 호식이두마리가진리~~ 잘먹겠습니다~~~,"['https://rev-static.yogiyo.co.kr/0df8d8e5c307b77d40a26df5ebb2afab_tn.jpg', 'https://rev-static.yogiyo.co.kr/34673727f7dbe867d689a528bb00f407_tn.jpg', 'https://rev-static.yogiyo.co.kr/097d44e99b0d22f8e70ef9a0a5f1095c_tn.jpg']"
68,4,['순살세트2（후라이드大＋양념소스大）'],맛에서 별점 5점을 주고싶었지만퍽퍽한 살이 좀 많아서 4점드림. 맛잇음,[]
69,5,[],맛있어요,[]
