,별점,주문메뉴,리뷰,사진
0,5,"['추어탕', '추어튀김 中']",예정시간보다 조금 늦게 오긴했는데 국물 살짝 걸죽하게 진해서 맛은 정말 좋네요~부추 들깨 고추 따로 지퍼팩에 넣어주시는 것도 좋아요~앞으로 여기서 먹을 것 같네요~ㅎ,['https://rev-static.yogiyo.co.kr/3ee66e150802c1b1876f7141fe4ffc1e_tn.jpg']
1,5,['2人 세트 A（추어탕 2개＋추어만두）'],"맘이 급해 먹다가 찍었네요ㅋ저번에 먹고 신랑도 맛있대고 계속 생각나서 며칠 안돼 재주문해요ㅎㅎ참, 만두는 약간 매운맛이 있네요~아기랑 먹기는 좀 힘들어요~대신 저번 추어튀김은 아기도 잘 먹었어요~",['https://rev-static.yogiyo.co.kr/61330f2f8c399b318d1e21a80456ec35_tn.jpg']
2,5,['2人 세트 B（추어탕 2개＋추어튀김 中）'],맛있게 잘 먹었습니다. 양도 많고 파와 들깨가루는 따로 넣어주셔서 기호에 맞게 먹을 수 있어요. 튀김도 바삭하면서 부드러워요. 앞으로 추어탕 생각날땐 무조건 여기~!,[]
3,5,['2人 세트 B（추어탕 2개＋추어튀김 中）'],양도 푸짐하고 국물이 진하네요.김치도 깔끔하고 튀김도 바삭하니 전체적으로 엄지척입니다,[]
4,4,['추어탕'],첫주문인데 양도 많고 맛도 있었어요! 생각보다 많이 걸쭉해서 쪼큼 아쉬웟어요!,['https://rev-static.yogiyo.co.kr/c4d4d3a0cc9acc029f94a9fa98a4e4be_tn.jpg']
5,5,['2人 세트 A（추어탕 2개＋추어만두）'],맛있게 잘 먹었습니다~,"['https://rev-static.yogiyo.co.kr/9bb1eaf8416b02acddf3a3660f35266a_tn.jpg', 'https://rev-static.yogiyo.co.kr/a94fb2917fb17a77ec39d066b2b33391_tn.jpg']"
6,4,['추어탕'],"양과 맛은 안족했습니다만,배송가능위치 또는 추가배송비 발생 지역을 사전에 안내해 주셨으면 합니다.음식준비 후, 배송직전에 거리가 멀어서 추가 배송비용 현금 2천원 준비요청에 당황스러웠습나.",['https://rev-static.yogiyo.co.kr/adccaad139b04f0e688c082126d9caad_tn.jpg']
7,5,['2人 세트 B（추어탕 2개＋추어튀김 中）'],영통 최고 !!!!!!!!!!,[]
