,별점,주문메뉴,리뷰,사진
0,4,['놀부보쌈'],처음 시켰는데 맛있어요!!만족만족~맛도깔끔하고 다음번에도 시켜먹고싶어요^^,[]
1,5,['놀부보쌈'],역시 매번 기대를 져버리지 않네요~~보쌈 너무 맛있어요!!♡,[]
2,5,['놀부보쌈'],냄새안나고 정말맛있네요,[]
3,5,['놀부보쌈'],굿~~~너무 맛나요..강추,[]
4,5,['놀부보쌈'],포장도  깔끔하고  괜찬네요~~,[]
5,5,['사랑세트（2人）'],베리  굿  처음주문  해봤는데  깔끔하고  맛나네염   굿,[]
6,5,['놀부보쌈'],또 생각나서 시켜먹엇는대 정말맛있네요,[]
7,5,"['행복세트（4人）', '추가 선택(고기 추가)']",짱 맛있게 먹었어요! 조만간 또 시켜 먹을께용 날로 번창하세요~^^,[]
8,5,[],고기도 부드럽고 깔끔해서 좋네요~ 대박이에요 ㅎㅎ 포장도 깨끗하고 또 시켜먹고 싶네요 짱!,[]
9,5,['놀부보쌈'],맛나요~~단골될거같아요~~대박입니다~,[]
10,5,['놀부보쌈'],친절하고 너무 맛있어요^^,[]
11,4,[],여지껏 먹어본 보쌈중에 손꼽을정도로 맛있네요ㅋㅋ,[]
12,5,['놀부보쌈'],포장도 깔끔하고 고기도 부드럽고 맛있네요~^^,[]
13,4,[],배달에는 시간이 좀 걸렸고 가격은 좀 비싸지만 음식은 나름 괜찮았던 것 같습니다,[]
14,5,"['사랑세트（2人）', '공기밥']",정말 맛있게 먹었어요.배달시간 정확하게 오셨고..쟁반국수 신선하게 맛있었어요.제가 부탁드린대로 살코기에 야채 마니~뭐 하나 흠 잡을거 없이 맘에 딱 들었어요포장도 깔끔~ 이제 부터 주말은 놀부보쌈 먹을꺼 같아요,['https://rev-static.yogiyo.co.kr/b04170fbc3049142bbc07c077cfdb257_tn.jpg']
15,4,['놀부보쌈'],"솔직히 할인해서 시킨건데,리뷰처럼 막 맛있는건 아닌듯ㅋㅋ그냥저냥 먹을만 함!!~",[]
16,5,[],맛있긴한데 양이좀 적네요~그래도 맛은 만족이요,[]
17,5,[],맛있네요 굳~ 깔끔하고좋내요,[]
18,5,[],맛있게잘먹었습니다포장이정말깔끔해요 번창하세요,[]
19,2,['놀부족보'],가격대비 먹고싶진 않네요...보쌈도 이살 저살 정신없고족발도 다들 붙어서..특유의 족발맛도 안나고 .같이 온 국은 ...못먹겟어요,[]
20,5,[],맛있어요,[]
21,4,[],음 배송도 빠르고 맛있서요,[]
22,3,[],그냥 저냥이네요...고기도 좀 질기고..,[]
23,2,"['놀부족보', '쟁반막국수', '공기밥']",냄새가 좀 나네 점점 별루....[놀부보쌈-수원영통점]죄송합니다. 더 정성껏 준비해드리겠습니다.,[]
24,4,['놀부족보'],"배달도 빠른편이고 포장도 깔끔해요 맛은 평범하네요 보쌈은 괜찮은데 무김치와 족발은 좀 아쉬운 느낌이에요, 막 맛있다! 는 느낌은 아니라서... 별 하나 뺐어요 무난합니다",[]
25,5,[],정말 너무 맛있어요!!^^ 한번더 시켜먹고싶습니다!!♡강추강추!!,[]
26,5,[],맛있어요,[]
27,5,[],맛있게 잘먹었어요,[]
28,4,[],맛있게 잘먹었네요. 배달시간도 정확했고요,[]
29,3,['놀부족보'],그럭저럭...,[]
