,별점,주문메뉴,리뷰,사진
27,5,"['보쌈정식 2人（뚝배기선택2＋보쌈）', '메뉴 선택2(어린이하얀순두부)', '고기돈까스']",배달음식맞나요?돈까스도 바삭하고 찌개류는 뜨끈하게 배달왔네요~이정도면 거의 매장에서 먹는거나 다름없네요~아이들이 고기를 왜 2인시켰나며 항의하네요~다음엔 보쌈을 더 추가해서 주문해야겠어요^^맛있게 잘먹었습니다~감사해요^^,['https://rev-static.yogiyo.co.kr/94814dfcf62179ad705fb78d8da02d48_tn.jpg']
28,5,"['진갈비김치찌개', '콩비지찌개', '도토리해물파전']",처음 시켰는데 맛있네용,[]
29,4,"['진갈비김치찌개', '고기돈까스', '공기밥']",김치찌개 고기가 큼직하니 고기양도 많고 맛있네요,['https://rev-static.yogiyo.co.kr/71c124068d16ffe91d7be4e2944324d7_tn.jpg']
30,5,"['들깨순두부', '청국장', '두부고기돈까스']",매장에가서 늘 먹엇는데 사정이 되지 않아 요즘 지주 배달해서 먹고 있네요한결같은 맛에 꼼꼼한포장 빠른배달! 앞으로도 자주 애용할께요,[]
31,5,"['얼큰순두부', '어린이하얀순두부', '고기돈까스']",매장 정말 자주가서 먹는데 배달 주문해서 먹으니깐 완전 좋네요맛이야 워낙 잘 알고있어서 모든 메뉴 맛있어요이층 진갈비도 완전 맛나죠~매장 가기 어려울땐 주문 또 할께요~~,"['https://rev-static.yogiyo.co.kr/7fbbe225f8902ef9e5fd4c87820ed13b_tn.jpg', 'https://rev-static.yogiyo.co.kr/c54a586f9866d5b369144a293d06c4d8_tn.jpg']"
32,5,"['보쌈정식 2人（뚝배기선택2＋보쌈）', '메뉴 선택2(진갈비김치찌개)']",시원하고맛있었어여~~음식도깔끔하게와서 좋았어요!!,[]
33,4,"['두부해물뚝배기', '두부고기돈까스']",항상 가서 먹다 배달 시켜먹으니  편리하고 좋네요,[]
34,4,"['두부해물뚝배기', '청국장']",가서 먹다 배달해서 먹으니 편하긴하네요~^^서비스 두부도 감사합니다~,[]
35,5,"['얼큰순두부', '두부해물뚝배기', '청국장', '두부까스']",진심 레알 정말 맛있어요배달도 빠르고두부가 진짜 부드럽고 맛있어요!,[]
36,4,"['보쌈정식 2人（뚝배기선택2＋보쌈）', '메뉴 선택2(들깨순두부)']",양도많고 맛있게 잘 먹었습니다 ^^,[]
