,별점,주문메뉴,리뷰,사진
0,5,[],새로생겨서 먹어봣는데 너무너무맛나요~~ 마늘보쌈하구 불보쌈도 맛잇어요 자주시켜먹을게여~~,[]
1,5,[],쟁반막국수 맛잇구 특히 불족 마늘족 반반으로 먹으면 진짜진짜 맛잇어요 족발이 맛잇는집을찾앗네여 홀에서 자주먹고싶은 족발입니다 자주자주 시켜먹을개요~~,[]
2,5,[],헐 대박 족발 대박 맛있음동네에 새로생긴거 봤는데 인테리어 깔끔한게생각나서ㅈ시켜 봤는데 울동네서 시킨것중에 제일맛있어요 막국수도 서비스로 주고 고기도 냄새안나고 대박이네욬앞으로 여기만 먹어야할듯,[]
3,5,[],정말맛있게잘먹었습니다영업시간끝났는데도친히가져다주시고 ㅋㅋ포장도너무이쁘게오네요ㅎㅎㅎ,[]
4,5,[],포장도 이쁘고 족발도 쫄깃하고 맛있네요 앞으로도 자주 시켜먹고 싶어요 최곱니다 안먹으면 인생낭비예요,[]
5,5,[],고기 넘 맛있쪄ㅠ혹시나 해서 시켜봤는데 대에박ㅋ가족들다 먹으면서 연신 어디서시켰냐고 넘 맛있다고 그러네요ㅋ 단골찜찜ㅋ,[]
6,5,[],새로 생긴것 같아서 한번 시켜봣는데 족발 진짜맛잇음ㅋㅋㅋ,[]
7,5,[],오픈했다고해서 얼마나 맛있을까? 하는 마음에 시켜먹었는데 맛있네요다른집하고 포장부터 틀리더라고요 봉지로 오는게 아니라 박스포장으로와서 고급스럽고 안에 들어있는 떡삼도 있어서 족발이랑 싸서 먹으니깐 별미더라고요 ㅎ ㅎ족발불족반반 메뉴 시켜서 먹었는데 불족 매콤한게 제 입맛에는 딱이에요 냄새도 안나고 맛있게 잘 먹었습니다. 단골될듯요 ㅋㅋ번창하세요!!,[]
8,5,[],불족엄청 맛나넹ㅋㅋㅋ땀뻘뻘 흘리면서 머거씀,[]
9,5,[],개짱맛있어요!!!!가게가면 주인아저씨인지 알바분인지도넘넘 잘생기고(하트뿅뿅) 친절해서안구정화도되고 입도호강하고~~ㅇㅎㅎㅎㅎㅎ주말전에또가께요^^*,[]
10,5,[],서비스 굿~!맛도 굿굿 !! 소주가 꿀꺽꿀꺽 넘어가넹~냄새도안나고 쫀득쫀득 맛나맛나,[]
11,5,[],반반셋트 시켰는데 깔끔하구 맛있어요!배달도 빠르고 친절하셔서 기분도 좋고~앞으로 자주 이용할것같아용족발은 잭아저씨 추천입니다 :),[]
12,5,[],맛나요~ㅎ,[]
13,5,[],사장님하고 직원분들 너무 친절하시고 음식도 맛있어요그리고 오픈기념으로 쿠폰도 주시고 만족스러워요,[]
14,5,[],맛있게 잘먹었어요,[]
15,5,[],너무너무맛잇어요 향도좋구 맨날시켜먹는것 같네요 자주자주 시켜먹을개요~~,[]
16,5,[],가격대비 좋아요 굿굿,[]
