,별점,주문메뉴,리뷰,사진
71,4,"['차돌짬뽕', '짜장면', '군만두']",후기보고 기대하며 주문했습니다.배달은 매우 빨랐고짜장면은 조금 짜네요~ 차돌박이짬뽕은 9천원에 비해 약간 부족?한 부분이 있네요,"['https://rev-static.yogiyo.co.kr/f7bca38120750a8e563df8e9c0eb949c_tn.jpg', 'https://rev-static.yogiyo.co.kr/2b11a6a943d39b6b4b2e4e489fc41900_tn.jpg']"
72,5,"['궈바로우', '짜장면', '양꼬치（10개）']",와 진짜 맛있어요 여기 이사와서 일년간 시켜먹은 중화요리집 중에.단연 최고에요ㅠㅠㅠ다른것도 다 시켜먹어보고싶어요 둘이 살아서 꿔바로우 양꼬치 짬뽕 짜장 다 먹고싶은데 양이너무많아서 무리하게 짬뽕국물만 부탁드렸어ㅛ는데 손편지에ㅠㅠ감사하게도 계란국까지주셨는데 이것마저 너무 맛있다는게 함정...앞으로 자주시켜먹을거네요ㅠㅠ감사합니다,"['https://rev-static.yogiyo.co.kr/5de70ceacdbfa6949e86528fc2a71f09_tn.jpg', 'https://rev-static.yogiyo.co.kr/835540f82e79a507add1cc0939f6186d_tn.jpg', 'https://rev-static.yogiyo.co.kr/decc22585b2f926b09cb92d239facd90_tn.jpg']"
73,5,"['차돌짬뽕', '짜장면', '탕수육']",이번에 처음 시켜봤어요. 탕수육도 맛있고 짜장면도 맛있습니다. 짜장면 짬뽕 양이 제기준에는 많아요. 충분리 드시기에 좋은 집 같습니다. 계속 같은 맛 유지해주세요~~~ 다음에는 꿔바로우 시켜볼게요 ㅎㅎ,[]
74,2,"['차돌짬뽕', '짜장면', '탕수육']","전에 주문했을 때는 너무 맛있게 잘 먹어서 재주문을 했었는데 오늘은 주문량이 많았는지 면도 많이 불어있고, 탕수육 안에는 고기가 없는 반죽도 종종 보이고, 많이 눅눅하게 왔네요.. 배달원분도 많이 바쁘신 탓에 급하셨는지 계단 올라오시면서 전화를 하시고는 바빠서 배달이 밀려있는데 왜 빨리 전화를 안 받았냐고 성질을 내시더라구요 전에는 참 맛있게 먹어서 그런지 기대를 많이 했었는데 오늘은 조금 실망감이 컸습니다.",[]
75,5,"['짜장면', '탕수육']",탕수육은 굉장히 맛있습니다. 밀봉하면 습기가 차서 쫀득함과 바삭함이 사라지고 눅눅해진상태로 오기 십상인데 그 점을 잘 캐치해서가운데 뚫어놓아 막 튀긴것같은 매우 컨디션 좋은 상태로 도착하고 기본적으로 맛도 훌륭합니다.근데 짜장면이 이건 뭐라고 해야할지. 다른 후기 짜다는거 보고 짜봐야 얼마나 짜겠어 라고 생각하고 주문했지만 상상을 뛰어넘습니다. 짜고 맛도없어요. 이렇게 극과 극으로 나뉘는곳도 있구나 놀랐습니다. 탕수육맛을 극대화 시키고자한다면 짜장도 시키고 아니면 짜장은 거르세요. 사람들이 거르라고 하는데는 다 이유가 있습니다,[]
76,5,"['지삼선', '볶음면']",🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳,[]
77,5,"['궈바로우', '탕수육']",🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩😔🤩,[]
78,5,"['향라닭날개', '궈바로우', '짬뽕']",🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🥳🥳🥳🥳🥳,[]
79,4,"['짬뽕', '탕수육']",맛있습니다~! 곱배기는 역시 양도 푸짐하네요,[]
80,5,"['궈바로우', '짜장면', '짬뽕']",시간도 예상시간보다 일찍오구 꿔바로우 너무 먹고싶어서 짜장면이랑 같이시킨건데 바삭바삭하고 소스두맛있어요!! 그리고 여태 시켜먹은 면요리중에서 면이 불지도않고 직접 가서 먹은것처럼 엄청 탱탱하고 맛있었습니다!,[]
