,별점,주문메뉴,리뷰,사진
21,5,"['양지 쌀국수', '소고기 볶음밥', '세트 2人（월남쌈＋쌀국수 택1＋음료수 택1）', '땅콩소', '라이스페이퍼 10장', '쌀국수 추가 선택(면 추', '숙주 추가', '메뉴 선택(차돌 쌀국수', '음료수 선택(펩시)']",기가 차고 어이도 없고.. 배달음식이 이리 맛있으면 완전 반칙같아요... 너무 너무 잘 먹었습니다... 5성 찍고 갑니다.,[]
22,5,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(매콤소고기파인애플볶음밥', '음료수 선택(미린다 파인)', '고구마롤 6p']",잘먹었습니다~ 양도 적당하고 맛있어용,[]
23,5,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(소고기 쌀국수', '메뉴 선택(소고기볶음밥', '음료수 선택(칠성사이다)']",숙주 고수 추가주문이 아니라 주문해야 주는거에요~ 면 따로 오니까 좋아요,['https://rev-static.yogiyo.co.kr/f86e7786a52749ed07bff25a10a9556c_tn.jpg']
24,5,"['베트남해물쌀국수', '세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(새우소고기볶음밥', '음료수 선택(미린다 파인)']",너무 빨리 먹구 싶어서 사진을 못찍어 놨었네요~맛이 굉장했습니다~양두 굉장했구요~너무 맛있었어요~~잘먹었습니다~담엔 꼭~  사진 올리겠습니다~,[]
25,5,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '양파절임', '메뉴 선택(소고기 쌀국수', '메뉴 선택(매콤새우소고기볶음밥', '음료수 선택(칠성사이다)']",정말맛있게 잘막었어요̆̈ 최고에용,['https://rev-static.yogiyo.co.kr/6f26fd274619ff0b0e5bd16b48a26b46_tn.jpg']
26,5,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '양파절임', '메뉴 선택(소고기 쌀국수', '메뉴 선택(새우소고기볶음밥', '음료수 선택(펩시)']",맛있고 양도 많아요~ 유명하다는 쌀국수집들 보다 괜찮은듯,[]
27,5,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '숙주 조리 전 배', '양파절임', '메뉴 선택(소고기 쌀국수', '메뉴 선택(소고기볶음밥', '음료수 선택(미린다 파인)']",양도많고 깔끔하게 배달오네요~^^잘먹었어요 종종 주문할께요!,['https://rev-static.yogiyo.co.kr/f8920ac128bf259e1d6a1d7b2f5c1569_tn.jpg']
28,5,"['매콤소고기파인애플 볶음밥', '웨딩샤오마이 6p']",맛잇게 잘 먹었습니다,[]
29,5,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(소고기볶음밥', '음료수 선택(칠성사이다)']",진짜 맛있어요완전 강추합니다쌀국수지존,[]
30,4,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(새우소고기볶음밥', '음료수 선택(펩시)']",전체적으로 괜찮아요. 근데 좀 짜서 별 하나뺐습니다.,['https://rev-static.yogiyo.co.kr/a8080ec2dcc8e24444524e0b9ba6e266_tn.jpg']
31,5,"['1인 쌀국수 set（쌀국수 택1＋사이드 택1）', '숙주 조리 전 배달', '메뉴 선택(소고기 쌀국수', '사이드 선택(짜조)']",맛있네요 다음에 또 시켜먹을게요,[]
32,4,"['1인 쌀국수 set（쌀국수 택1＋사이드 택1）', '칠리소', '숙주 조리 전 배달', '메뉴 선택(소고기 쌀국수', '사이드 선택(야채춘권)']",맛있어요 쌀국수  짱이라는ㅠ,[]
33,5,"['세트（쌀국수＋볶음밥 택1＋음료수 택1）', '메뉴 선택(소고기볶음밥', '음료수 선택(미린다 파인)']",좋네요 해장할거리 찾다가먹었는데 뜨끈하니 좋았어요,[]
34,5,"['매콤소고기파인애플 볶음밥', '세트 2人（월남쌈＋쌀국수 택1＋음료수 택1）', '쌀국수 추가 선택(숙주 조리 전 배달', '메뉴 선택(등심 쌀국수', '음료수 선택(미린다 파인)']",주문넣은게 잘못되서 다시넣었는데 이전주문 취소되었다고 일부러 전화도 주셔서 친절함에 감동이였어요! 음식도 예상시간보다 빠르게왔고무엇보다 음식 양에놀랐는데 먹고 맛에또 놀랐네요. 처음시켜봤는데 방문도 해보고싶을만큼 너무 만족스러워요!,['https://rev-static.yogiyo.co.kr/2e4de94ad69f8bd181e003916debf372_tn.jpg']
