,별점,주문메뉴,리뷰,사진
0,5,['매운 탕수육'],배달오신분 인상도 참 좋으시구 맛있어요!! 고기도 좋구 서비스 떡꼬치도 너무 귀엽구 맛있네요 잘먹었습니다!,"['https://rev-static.yogiyo.co.kr/9c900814aaa63fe2dfc96565b24ee4a1_tn.jpg', 'https://rev-static.yogiyo.co.kr/659ae6749becfe046385467ec92c32a1_tn.jpg', 'https://rev-static.yogiyo.co.kr/f1120344b0c9d426684814da376669e1_tn.jpg']"
1,3,['매운 탕수육'],먹을만하네요 다른 맛도 궁금한 맛입니다,[]
2,5,['일반 탕수육'],고기좋고 바삭하고 존맛입니다. 맛있게 잘먹었습니다!!,['https://rev-static.yogiyo.co.kr/9ee71cbf34e2eb19c2ff87d26eccf552_tn.jpg']
3,5,['매운 탕수육'],맛있는데 매운탕수육이라길래 튀김이 매운줄 알았더니 양념이 매운맛이네용.. 그것도 전혀 안매워서 조금 아쉬웠어요,['https://rev-static.yogiyo.co.kr/3af1421fc427c31ebe30e89d2e5e89fb_tn.jpg']
4,5,"['일반 탕수육', '사이다 500mL']",먹다가 생각나서 사진찍었어요부드럽고 맛이좋아요서비스도굿입니다,['https://rev-static.yogiyo.co.kr/005ba04a127916b3446e5d4a13cc67ef_tn.jpg']
