,별점,주문메뉴,리뷰,사진
25,4,"['삼겹김치찜', '추가 선택(김치 추가)']",김치추가했더니 3-4인분쯤 되는거 같아요.넉넉하게 잘 먹었어요.버섯이랑 두부도 조금 들어있구요.삼겹살은 좀 더 두툼하면 좋을 것 같아요,"['https://rev-static.yogiyo.co.kr/c101fc2070f79e12133db94d38f88b3a_tn.jpg', 'https://rev-static.yogiyo.co.kr/eea18202fa559908118b8879c17b3266_tn.jpg']"
26,5,"['삼겹김치찜', '추가 선택(삼겹 추가)']",사장님 너무맛있게먹었구요 단골될것같습니다밥을 세공기나먹었네요 너무너무잘먹었습니다!,[]
27,5,"['삼겹김치찜', '추가 선택(두부 추가)']",최고에요 ㅠㅠㅠㅠ진짜 눈물흘리눈 맛 ㅠㅠㅠ,['https://rev-static.yogiyo.co.kr/9aa3a978007834e35d1ab577e7841508_tn.jpg']
28,4,['삼겹김치찜'],친구들이 맛있다고해서 엄청 기대하구시켰는데 김치가 너무 시었어요 ㅠㅠㅠㅠ.....! 원래 그런건가용 ?ㅠㅠ... 그래두 맛있었어요!,[]
29,5,['삼겹김치찜'],김치가 너무 시다는 리뷰에 저도 모르게 홀린 듯 주문.ㅋㅋ 신김치 너무 먹고싶었는데 진짜 완전 맛있는 신김치에요. 김치 추가할걸... 후회중입니다. 근데 고기가 좀 퍽퍽해요ㅠ 그리고 매운맛 초보자에겐 너~~무 매워요. 맛있게 매워서 울면서 먹긴 하는데 저같은 초보님들은 쿨피스를 준비하세요.,['https://rev-static.yogiyo.co.kr/8a3fe5ccc5b1f6891c5ff650fadb0892_tn.jpg']
30,5,['삼겹김치찜'],비싸긴 해도 맛있어요,[]
31,5,['삼겹김치찜'],김치찜은 항상 찜생찜사에요 양도많고 너무 맛있어요~!,[]
32,4,['삼겹김치찜'],"리뷰가 좋아서 고민끝에 시켜봤는데 고기질도 별로인 것 같고, 국물은 시큼함보다 단맛이 강해서 제 취향은 아니었어여 맛이 뭔가 개운하지 못한 느낌이었어요 재구매 의향 없네요.",[]
33,5,['삼겹김치찜'],맛있게 잘 먹었습니다 양도 많아서 남은거 그다음날 또 먹었네요,['https://rev-static.yogiyo.co.kr/620ba517add3329e6c64fb0aad1f4cee_tn.jpg']
34,5,['삼겹김치찜'],역시 너무 맛있음 양도 적당하고 고기도 많이들었고양념도 맛있고 김치도 잘려있어 먹기좋음,['https://rev-static.yogiyo.co.kr/818d94df7e6b631ec8e1c5cdfc09a4a2_tn.jpg']
35,5,"['삼겹김치찜', '추가 선택(두부 추가)']",너무 맛있어요 김치도 짱인데 좀 달았어요ㅠㅠ 담엔 조금 덜 달게 해주세용👀💕,[]
36,3,['삼겹김치찜'],신김치와 돼지고기 나쁘지 않습니다,[]
37,3,['삼겹김치찜'],"맛은 있는데, 고기랑 쌀 질이 별로에요.고기랑 쌀만 좀 바꾸시면, 좋을거 같습니다.",[]
38,5,"['삼겹김치찜', '추가 선택(스팸 추가)', '공기밥']",진짜 스팸추가해서 먹으면...이렇게 밥도둑일 수 없습니다 ㅠ,['https://rev-static.yogiyo.co.kr/ef1130f6316cc18d68fc2a5a476bce7e_tn.jpg']
39,5,"['삼겹김치찜', '계란찜', '공기밥']",양도 많고 맛있네요,[]
40,5,"['스팸김치찜', '추가 선택(삼겹 추가)']",여러번시켜먹지만 느므맛잇어용❤️,['https://rev-static.yogiyo.co.kr/6d22ec9fea802f631797bd692c43d768_tn.jpg']
41,2,['삼겹김치찜'],여기 진짜 좋아하는 집인데 첨으로 맛이 약간 변했어요 ㅠㅠ 고기에서 냄새가 나서.... ㅠㅠㅠㅠ,[]
