,별점,주문메뉴,리뷰,사진
46,5,"['김치찌개', '제육볶음']",짱이에요 배달빠르고 친절하시고 맛도 좋구요 몇천원짜리 시키는데 상추쌈같이온건 첨인거같아요개인적으론 둘중엔 김치찌개가 더맛있는거같아요~~!! 번창하세용,['https://rev-static.yogiyo.co.kr/2dc77b7e078ae577d8ea8bc49b983e87_tn.jpg']
47,5,[],짱마싯더용 매운갈비찜 멸치맛이나는데 직접하시나봐여 짱짱 독특한데 내스탈 그리구 양도 짱많쿠 바램이 잇다면 메뉴가 좀다양햇으면좋겠어용...💓,['https://rev-static.yogiyo.co.kr/a0c403229ed19c4ec3a48f0234b45bda_tn.jpg']
48,4,"['김치찌개', '소불고기']",김치찌개 고기에 비계부분이 좀 많지만 맵고 김치가 정말 맛있었어요~~ 불고기는 고기가 조금 질기지만 간은 딱 좋았어요!잘먹었습니다. 또 주문할 것 같아요!,['https://rev-static.yogiyo.co.kr/f9ad18369092d098198e7e9c688cb8c4_tn.jpg']
49,3,[],김치찌개 맛은 있어요.제육은 그저그렇구요.가격이 좀 마니비싼듯,[]
50,4,"['김치찌개', '제육볶음']",김치랑 제육 시켜 먹었는데  찌개는 진짜로 인정 저녁까지 먹었음 제육은 가격이 높아서 그렇지 맛은 좋았음 굳,[]
51,4,"['부대찌개', '보쌈정식']",무난무난합니다~,[]
52,5,[],맛있어요,['https://rev-static.yogiyo.co.kr/93373611afba90c272780521c01a45f4_tn.jpg']
53,5,[],완전 강추합니다 밖에 사먹는거보다 맛있어요,[]
54,4,[],맛있어요ㅗㅇ,[]
55,5,"['김치찌개', '보쌈정식']","반찬이 집반찬처럼 깔끔하고 정갈해서 아주 맛있게 잘 먹었어요. 김치찌개는 양도 푸짐해서 둘이 먹기엔 많네요. 김치도 맛있고, 여러가지 다 만족스러운 주문이었어요. 또 주문할게요.",['https://rev-static.yogiyo.co.kr/6816af165fc6b36ee2a3104588ef2705_tn.jpg']
56,5,"['김치찌개', '소불고기', '보쌈정식', '공기밥']",맛있엉ㅎ 먹고난후에 라면과 밥넣으면 딱조아,['https://rev-static.yogiyo.co.kr/001474f6e83e9c27516afe6177c89a6f_tn.jpg']
57,5,['부대찌개'],항상 굿,[]
58,5,"['김치찌개', '제육볶음']",인근에서 시켜먹었던 한식 집 중에 제일 깔끔하고맛있네요 ㅎㅎㅎㅎㅎ 일이천원정도 더 비싸긴한데그래도 다시 시켜먹고싶을만큼 잘 먹었습니다김치찌개랑 제육 짱!!,[]
59,3,[],맛있어요,[]
60,5,['소불고기'],진짜 맛있어요ㅜㅜ 음식도 깔끔하고 간도 잘맞구요!! 반찬도 다양하고 배달해주시는 분까지 친절친절하시네요~ 자주자주 사먹게 될것같아요~,[]
61,2,"['바지락순두부찌개', '소불고기', '부대찌개']",리뷰를 다 믿음 안되는거였네요,[]
62,5,"['김치찌개', '소불고기']",항상시켜먹는데 맛있어요~~자주이용할게요~~,[]
63,4,"['부대찌개', '공기밥']",언제나 맛있음,[]
64,4,"['김치찌개', '소불고기']","김치찌개 좋아요, 가격은 약간비싼감은 있지만 잘먹었어요.","['https://rev-static.yogiyo.co.kr/9e3461526950310f311e69f152879261_tn.jpg', 'https://rev-static.yogiyo.co.kr/39d2a920f579709caadd8572216902c8_tn.jpg', 'https://rev-static.yogiyo.co.kr/eb343ab0124e0215aedea329f9a9a251_tn.jpg']"
65,5,"['바지락순두부찌개', '김치찌개', '제육볶음']",김치찌개 항상 청양고추 넣어서 맵게 해달라고 말씀드리는데 매콤하고 칼칼한게 너~~무 맛있어용ㅎㅎ,[]
66,5,"['된장찌개', '김치찌개']",역시ㅜㅜ 또시켜먹어도 최고ㅜㅜ 김치찌개 얼큰하고 된장찌개 구수하고!! 최곱니다!!,[]
67,5,"['김치찌개', '공기밥']",직장 야식으로 또시켜먹을거에요ㅜㅜ 맛있어요ㅜㅜ,[]
68,5,['공기밥'],맛있어요ㅜㅜㅜ 최고,[]
69,5,"['김치찌개', '보쌈정식']",잘먹었어요,[]
70,4,[],구굿ㅅ구쇼ㅜㅅㅅ,[]
71,5,"['김치찌개', '제육볶음', '공기밥', '캔콜라']",역시나실망 시키지 않아여~,[]
72,3,[],맛있어요,[]
73,3,[],맛있어요,[]
74,5,[],역시 맛있어요 최고최고,[]
75,5,[],진짜맛있습니다,[]
76,5,[],맛있어용~,[]
77,5,"['매운 돼지 등갈비찜', '김치찌개', '제육볶음', '공기밥', '캔콜라', '캔사이다 ']",역시나 늘 항상  꼭 맛잇는집넘오래 시켜 먹은지라 다른말보단 모든 음식이 좋다 라고 말하고싶네요김치찌게는 완전 맛나고요 국물만 배달온다해도  맛잇게 먹을수 잇는 맛이예여,[]
78,5,"['바지락순두부찌개', '제육볶음']",사이드 반찬도 다양하고 맛있어요^^!!!,[]
79,5,[],제육볶음 존맛이에요 최고,[]
80,4,[],진짜로 집밥 먹는 것 같아서 가격은 비싸지만 괜찮네요,[]
81,2,[],분량 좀 적어요,[]
82,5,[],항상 야식배달 여기서 잘시키고있어요 맛있게잘먹고있어요! 짱짱,[]
83,4,[],김치찌개 고춧가루왕창ㅠㅠ질퍽질퍽해요 맛은갠찬은데..국물은없공..사리추가하지마세요  보쌈은 잘먹엇어요,[]
84,3,[],맛이 있는데 량이 찐자 별로요-_-,[]
85,4,"['김치찌개', '소불고기']",맛있어요,[]
86,5,"['김치찌개', '보쌈정식', '제육볶음', '반찬 추가', '캔사이다 ']",역시역시 해오름은 배신이 없네여유일 반찬두 먹는집~,[]
87,5,[],맛시땅~,[]
88,5,"['김치찌개', '제육볶음', '공기밥']",항상맛있어용..^^ 여기없었으면 야식 어쨌을까 싶네요,[]
89,5,[],맛있어요,"['https://rev-static.yogiyo.co.kr/f052ace77911d3540054bc59b695ec29_tn.jpg', 'https://rev-static.yogiyo.co.kr/061b77cd5452312d24920997dfb49616_tn.jpg']"
90,4,[],맛있어요,[]
91,4,"['부대찌개', '제육볶음']",배달 빠르고 맛도 보통입니다만 가격이 흠이네요..,['https://rev-static.yogiyo.co.kr/6c4ab9d747ef1d5eab22bcb713f4334b_tn.jpg']
92,1,[],장난하나 1시간 20분 기다려도 안오길래 전화했더니 무슨 출발했다고랬다가 주문 누락? 화난다 진짜 ㅋㅋㅋ 다신 안시킨다,[]
93,4,[],잘 먹었습니다~,[]
94,2,[],밑반찬 가지수는 많았으나메인메뉴 고기가 맛이 없었어요.메인메뉴에 더 신경써주셨으면 좋을듯 하네요.번창하세요^^,[]
95,5,"['김치찌개', '소불고기']",김치찌개랑 불고기 시켰는데 괜찮아서 좋아요. 가격이 꽤 비싸고 반찬 아기자기해서 좋은데 좀 더 맛있는 반찬이면 좋을 것 같네요. 잘 먹었습니다.,[]
96,3,[],맛있어요~!,[]
97,4,"['소불고기', '제육볶음']",배달도 빠르고 맛있어요소불고기보다 제육이 맛있는데 양이 적다는 느낌이 드네요~ 그래도 제육은 여기 시켜먹을 듯 합니다,[]
98,3,[],맛있당,[]
99,5,"['바지락순두부찌개', '김치찌개', '소불고기', '공기밥']","김치찌개, 불고기는맛있네요순두부는 생각보다 별로네요",[]
100,2,[],김찌찌개 고기를  너무 싼 재료를 쓰는듯,[]
101,5,"['바지락순두부찌개', '된장찌개']",진짜 맛있어요!! 된장찌개 진짜 맛있어용,[]
102,3,[],매번시켜먹어요,[]
103,5,"['매운 돼지 등갈비찜', '공기밥']",맛있어요!!!!,[]
104,5,"['소불고기', '스팸 김치찌개']",맛있습니다 다음에 또 주문할게요,[]
105,5,['제육볶음'],제육이 자극적이지 않고 괜찮네요,[]
106,4,"['김치찌개', '제육볶음']",정성스럽게 반찬도 챙겨주시고...감사합니다!!!,[]
107,5,['부대찌개'],맛있어요 칼칼하니 당면이 더 밇음 좋을 것 같아요!!,[]
108,4,['보쌈정식'],쌈추하고 삼장을 1인분 만 줘요? 그리고 마늘 좀 주다고 해는데 ...안 줘요...,[]
109,2,['공기밥'],별로네요... 등갈비찜에 뼈도 몇개없고 맛도 없어요13000원 아깝네요 공기밥별도..,['https://rev-static.yogiyo.co.kr/75c7d2847d8c76fa958ff71a3bba4e51_tn.jpg']
110,5,['부대찌개'],정말 맛있습니다!!!!,[]
111,2,"['바지락순두부찌개', '보쌈정식']",맛 그냥저냥 그래여...순두부에서 약간 비린맛나고 간도 잘안되어잇는듯해서 소금뿌려먹엇네여,[]
112,5,"['소불고기', '보쌈정식']",믿고 시키는 해오름이에요! 반찬 너무 맛있어요 ㅠㅠ,[]
113,5,"['바지락순두부찌개', '된장찌개']",공기밥양이적은게 단점입니다포장도 깔끔하고맛은있어요,[]
114,5,['부대찌개'],진짜 맛있습니다!!!!,['https://rev-static.yogiyo.co.kr/b4f44f05eed03bb740133657b2541678_tn.jpg']
115,5,"['바지락순두부찌개', '소불고기', '제육볶음']",해오름~~~~넘나 맛있어요! 강추!!! 배달도 빠르고 반찬도 다양해요~ 다른집과 다르게 조미료 맛이 많이 안나서 좋았어요♡,['https://rev-static.yogiyo.co.kr/4aec91af9c251cadd655220d33ea55ac_tn.jpg']
116,5,"['바지락순두부찌개', '제육볶음']",맛있어요:) 또시킬거에요,[]
117,5,"['부대찌개', '부대찌개']",부대찌개가 진짜 너무 맛있어요 진짜 배달 부대찌깨 중 최고에요.,[]
118,4,"['부대찌개', '제육볶음']",전반적으로 맛있기는 했는데 부대찌개는 햄 종류가 두종류라 좀 아쉽고 제육볶음은 배달중 국물이 좀 새서 포장이 약간 아쉬웠습니다.,[]
119,4,"['김치찌개', '소불고기']",김치찌개 매콤하고 맛있어요~,[]
120,4,"['바지락순두부찌개', '보쌈정식']",저녁하기 귀찮아서 시켜먹었는데 맛도 괜찮고 양도 꽤 많아요 자주 시켜먹을게요 아 그리고 배달도 완전 빨리왔어요,['https://rev-static.yogiyo.co.kr/b472aa98ca091cc0897dd39d7c020548_tn.jpg']
121,3,"['된장찌개', '부대찌개', '공기밥', '캔콜라', '캔사이다 ']",일회용기에 왓네요...  찌개는 비닐봉지에 담겨오고..,[]
122,4,"['바지락순두부찌개', '김치찌개']",저녁이랑 아침에 먹으려고 시켰는데 맛있어서 다 먹어버렸네요..,[]
123,5,"['매운 돼지 등갈비찜', '된장찌개', '반찬 추가', '공기밥']","된장찌개는 맛있는데, 매운갈비찜은 고기에서 비린내가 좀 나더라구여..그거말고는 배달도 시간맞춰 와주시고 맛있게 잘 먹었습니다",[]
124,5,"['바지락순두부찌개', '보쌈정식']",맛있는데 보쌈 양이 좀 적어요ㅠ,[]
125,5,"['보쌈정식', '제육볶음']",good  good  good,[]
